,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.1813284,0.0423588,-0.1389696
1,"('unfriendly', 'friendly')",1.0969842,1.0469222,-0.05006200000000005
2,"('unlikable', 'likable')",-0.114243,-0.0441273,0.0701157
3,"('repellent', 'pleasant')",1.0084552,0.9756598,-0.03279540000000003
4,"('disliked', 'liked')",-7.5467937,-7.5285921,0.018201600000000262
5,"('distant', 'outgoing')",-0.6664448,-0.7281607,-0.061715900000000046
6,"('distant', 'open')",-0.2112927,-0.280094,-0.06880130000000001
7,"('insensitive', 'sensitive')",0.9177003,0.924107,0.006406699999999987
8,"('unaffectionate', 'affectionate')",0.5990879,0.5407843,-0.05830360000000001
9,"('unaffectionate', 'caring')",1.1154553,1.1596618,0.04420650000000004
10,"('unsympathetic', 'sympathetic')",0.8462599,0.8701747,0.023914800000000014
11,"('unhelpful', 'helpful')",1.8803669,1.9036275,0.023260599999999965
12,"('unsupportive', 'supportive')",-1.3151771,-1.2588719,0.056305200000000166
13,"('impolite', 'polite')",0.2492395,0.2336377,-0.015601799999999999
14,"('antisocial', 'social')",0.1065577,0.0941694,-0.012388300000000005
15,"('boring', 'funny')",0.4462601,0.3357665,-0.11049359999999997
16,"('unpopular', 'popular')",-1.0310053,-1.0269697,0.004035599999999917
17,"('nasty', 'nice')",-0.3015355,-0.3043195,-0.0027840000000000087
18,"('disagreeable', 'welcoming')",-0.223042,-0.2133266,0.009715399999999985
19,"('inhospitable', 'hospitable')",-0.3719137,-0.3022034,0.0697103
20,"('rough', 'thoughtful')",0.5688238,0.4902675,-0.07855629999999997
21,"('immoral', 'moral')",0.1321698,0.2723048,0.140135
22,"('untrustworthy', 'trustworthy')",0.1101478,0.1028929,-0.0072549000000000086
23,"('insincere', 'sincere')",6.4990574,6.4192069,-0.07985050000000005
24,"('dishonest', 'honest')",1.5136896,1.5662301,0.0525405000000001
25,"('egoistic', 'altruistic')",0.6967884,0.6132631,-0.08352530000000002
26,"('hardhearted', 'benevolent')",0.5254457,0.4877297,-0.03771600000000003
27,"('hardhearted', 'softhearted')",1.4738105,1.3416216,-0.13218889999999983
28,"('disloyal', 'loyal')",0.7705054,0.7719018,0.0013963999999999643
29,"('unfair', 'fair')",-0.2578051,-0.3449168,-0.08711170000000001
30,"('intolerant', 'tolerant')",0.9640874,0.9904906,0.02640319999999996
31,"('evil', 'good')",-0.9867394,-0.9686065,0.018132900000000007
32,"('unkind', 'kind')",0.7841412,0.7634843,-0.020656899999999978
33,"('wrong', 'right')",-0.6207434,-0.5777488,0.042994599999999994
34,"('mean', 'honorable')",4.8656253,4.957135,0.09150970000000047
35,"('corrupt', 'incorrupt')",-0.9627479,-0.9415293,0.021218599999999976
36,"('hostile', 'amicable')",-0.6273521,-0.6479915,-0.020639400000000085
37,"('fake', 'genuine')",1.0806281,1.0881666,0.0075385000000001146
38,"('untruthful', 'truthful')",-0.164341,-0.1483767,0.015964299999999987
39,"('exploitative', 'cooperative')",0.1318503,0.1464321,0.014581800000000006
40,"('stingy', 'generous')",-1.308822,-1.4834539,-0.17463190000000006
41,"('unforgiving', 'forgiving')",0.4404132,0.4411717,0.0007584999999999953
42,"('unreliable', 'reliable')",-2.712567,-2.7363461,-0.023779100000000053
43,"('irresponsible', 'responsible')",0.9043832,0.8867442,-0.01763900000000007
44,"('prejudiced', 'unprejudiced')",-1.133685,-1.1730425,-0.039357499999999934
45,"('incompetent', 'competent')",-0.0834222,-0.102427,-0.019004800000000002
46,"('uncompetitive', 'competitive')",-0.8829112,-0.8829856,-7.440000000003e-05
47,"('stupid', 'smart')",5.390277,5.4152363,0.024959299999999907
48,"('unintelligent', 'intelligent')",0.448713,0.4318368,-0.016876199999999952
49,"('unable', 'able')",-0.4734103,-0.4004346,0.07297570000000003
50,"('clumsy', 'skillful')",-0.8257431,-0.8186129,0.0071301999999999754
51,"('uneducated', 'educated')",0.9451813,0.9821363,0.03695499999999996
52,"('irrational', 'rational')",-0.5534179,-0.6157622,-0.06234430000000002
53,"('uncreative', 'creative')",-0.0947338,-0.1377658,-0.04303199999999999
54,"('incapable', 'capable')",1.1908777,1.2910806,0.10020289999999998
55,"('incompetent', 'clever')",0.9456968,0.9438038,-0.0018930000000000335
56,"('impractical', 'practical')",0.1556371,0.1832472,0.0276101
57,"('unimaginative', 'imaginative')",-2.746527,-2.7822985,-0.03577150000000007
58,"('undiscriminating', 'discriminating')",0.0158096,-0.0653144,-0.081124
59,"('foolish', 'wise')",-0.4413371,-0.3946469,0.04669019999999996
60,"('inefficient', 'efficient')",0.5936011,0.6158057,0.02220460000000002
61,"('illogical', 'logical')",-0.0329911,-0.139891,-0.10689989999999999
62,"('incompetent', 'brilliant')",0.6392805,0.6590298,0.01974929999999997
63,"('unperceptive', 'insightful')",0.20427,0.170082,-0.034187999999999996
64,"('shy', 'confident')",-6.0609955,-6.0011582,0.05983729999999987
65,"('insecure', 'secure')",0.7400114,0.6725615,-0.06744989999999995
66,"('inactive', 'active')",-0.8740981,-0.9340613,-0.059963199999999994
67,"('doubtful', 'determined')",-1.0248128,-0.9880735,0.03673930000000003
68,"('dependent', 'independent')",-0.8080429,-0.8319295,-0.02388659999999998
69,"('lazy', 'industrious')",-1.7168486,-1.6603839,0.056464700000000034
70,"('lethargic', 'energetic')",1.2610412,1.1356075,-0.12543369999999987
71,"('diffident', 'self-confident')",-0.1714049,-0.1526102,0.018794699999999998
72,"('unambitious', 'ambitious')",0.3008736,0.3130262,0.012152599999999958
73,"('helpless', 'self-reliant')",-2.5879013,-2.5585841,0.029317199999999932
74,"('undedicated', 'dedicated')",-0.0637956,-0.1415347,-0.07773910000000002
75,"('meek', 'impulsive')",-0.8240738,-0.8021258,0.021947999999999968
76,"('anxious', 'daring')",0.729328,0.6235808,-0.10574719999999993
77,"('unmotivated', 'motivated')",-1.2753925,-1.2023102,0.07308229999999982
78,"('nonresilient', 'resilient')",-0.8504543,-0.8796327,-0.02917840000000005
79,"('wavering', 'unwavering')",-0.5249582,-0.5544365,-0.029478299999999957
80,"('dominated', 'dominating')",-0.0586914,-0.0405016,0.0181898
81,"('submissive', 'aggressive')",0.2405021,0.2364777,-0.0040243999999999835
82,"('poor', 'rich')",5.8499185,5.8482468,-0.0016717000000001647
