,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.545682,0.4302212,-0.11546079999999997
1,"('unfriendly', 'friendly')",0.8964877,0.8570123,-0.03947540000000005
2,"('unlikable', 'likable')",0.1084842,0.1292835,0.020799299999999993
3,"('repellent', 'pleasant')",1.4850248,1.4286972,-0.05632759999999992
4,"('disliked', 'liked')",-7.5628056,-7.5706986,-0.00789300000000015
5,"('distant', 'outgoing')",-0.8611885,-0.9401159,-0.07892739999999998
6,"('distant', 'open')",-0.6249464,-0.6846361,-0.05968969999999996
7,"('insensitive', 'sensitive')",1.3019289,1.2866856,-0.01524330000000007
8,"('unaffectionate', 'affectionate')",0.3701707,0.2867097,-0.08346100000000001
9,"('unaffectionate', 'caring')",0.9081501,0.9404242,0.03227410000000008
10,"('unsympathetic', 'sympathetic')",1.3461912,1.3778728,0.031681599999999976
11,"('unhelpful', 'helpful')",2.1268356,2.1405284,0.013692799999999838
12,"('unsupportive', 'supportive')",-1.1178712,-1.0532825,0.06458870000000005
13,"('impolite', 'polite')",0.7959413,0.8189618,0.0230205
14,"('antisocial', 'social')",0.4350212,0.4537407,0.0187195
15,"('boring', 'funny')",0.4549725,0.3014619,-0.1535106
16,"('unpopular', 'popular')",-1.1853636,-1.2212785,-0.03591489999999986
17,"('nasty', 'nice')",-0.4797385,-0.5365842,-0.056845699999999943
18,"('disagreeable', 'welcoming')",-0.3375102,-0.3122577,0.025252499999999956
19,"('inhospitable', 'hospitable')",-0.5377628,-0.5147911,0.02297170000000004
20,"('rough', 'thoughtful')",0.5658593,0.4691915,-0.09666779999999997
21,"('immoral', 'moral')",0.6378965,0.7511735,0.11327700000000007
22,"('untrustworthy', 'trustworthy')",0.5168466,0.5368644,0.020017799999999975
23,"('insincere', 'sincere')",6.8035467,6.7749388,-0.02860789999999991
24,"('dishonest', 'honest')",1.8042079,1.878697,0.07448910000000009
25,"('egoistic', 'altruistic')",0.5835508,0.5235028,-0.06004799999999999
