,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.2418191,0.0944246,-0.1473945
1,"('unfriendly', 'friendly')",0.2531666,0.1571322,-0.09603440000000002
2,"('unlikable', 'likable')",0.3303729,0.3494694,0.01909649999999996
3,"('repellent', 'pleasant')",-0.570587,-0.5689099,0.001677099999999987
4,"('disliked', 'liked')",-1.1386146,-1.1394768,-0.0008622000000000352
5,"('distant', 'outgoing')",-0.0183753,-0.0366981,-0.018322799999999997
6,"('distant', 'open')",0.1860401,0.179419,-0.006621100000000019
7,"('insensitive', 'sensitive')",-0.3710062,-0.3823098,-0.01130359999999997
8,"('unaffectionate', 'affectionate')",-0.6697395,-0.7400971,-0.07035759999999991
9,"('unaffectionate', 'caring')",-0.3420586,-0.3838999,-0.041841300000000026
10,"('unsympathetic', 'sympathetic')",-1.4400108,-1.5381954,-0.09818459999999996
11,"('unhelpful', 'helpful')",-0.2986324,-0.3333414,-0.03470899999999999
12,"('unsupportive', 'supportive')",-0.2975857,-0.3204913,-0.02290559999999997
13,"('impolite', 'polite')",-0.0024571,-0.1001412,-0.0976841
14,"('antisocial', 'social')",-0.2255961,-0.2665872,-0.04099110000000003
15,"('boring', 'funny')",0.6078721,0.5828924,-0.02497970000000005
16,"('unpopular', 'popular')",0.2476333,0.2548127,0.0071794000000000024
17,"('nasty', 'nice')",-0.8700945,-0.8640836,0.006010900000000041
18,"('disagreeable', 'welcoming')",-0.0645237,-0.055619,0.008904700000000002
19,"('inhospitable', 'hospitable')",-0.3350444,-0.3331395,0.0019049000000000427
20,"('rough', 'thoughtful')",-0.390689,-0.3135638,0.0771252
21,"('immoral', 'moral')",-0.6090207,-0.6389589,-0.029938200000000026
22,"('untrustworthy', 'trustworthy')",-0.2615241,-0.2862389,-0.024714800000000037
23,"('insincere', 'sincere')",0.9239913,0.8191437,-0.10484759999999993
24,"('dishonest', 'honest')",-0.1935553,-0.2008529,-0.007297599999999987
25,"('egoistic', 'altruistic')",0.6886262,0.68829,-0.0003362000000000087
26,"('hardhearted', 'benevolent')",-0.0591702,-0.103863,-0.0446928
27,"('hardhearted', 'softhearted')",-0.2923909,-0.2760161,0.016374800000000023
28,"('disloyal', 'loyal')",-0.6271068,-0.7124811,-0.08537430000000001
29,"('unfair', 'fair')",-0.0074431,-0.0568911,-0.049448
30,"('intolerant', 'tolerant')",-0.3529111,-0.3969897,-0.04407860000000002
31,"('evil', 'good')",-0.135283,-0.1078218,0.02746119999999999
32,"('unkind', 'kind')",-0.0704432,-0.1216915,-0.0512483
33,"('wrong', 'right')",0.1042732,0.0596673,-0.0446059
34,"('mean', 'honorable')",1.3135099,1.3666426,0.053132700000000144
35,"('corrupt', 'incorrupt')",-0.1941642,-0.1281258,0.0660384
36,"('hostile', 'amicable')",0.0115121,-0.0018189,-0.013331
37,"('fake', 'genuine')",-0.6919777,-0.6485557,0.04342200000000007
38,"('untruthful', 'truthful')",0.0012077,-0.0141577,-0.015365400000000001
39,"('exploitative', 'cooperative')",0.2210935,0.2799663,0.0588728
40,"('stingy', 'generous')",-0.294295,-0.3214229,-0.027127900000000038
41,"('unforgiving', 'forgiving')",-0.0116038,-0.0390941,-0.027490300000000002
42,"('unreliable', 'reliable')",-0.8760595,-0.8630319,0.013027600000000028
43,"('irresponsible', 'responsible')",-0.5091539,-0.5440443,-0.03489039999999999
44,"('prejudiced', 'unprejudiced')",-1.0826536,-1.0029281,0.0797254999999999
45,"('incompetent', 'competent')",-0.5148915,-0.592475,-0.07758350000000003
46,"('uncompetitive', 'competitive')",-0.7260615,-0.8050234,-0.07896189999999992
47,"('stupid', 'smart')",1.0940732,1.0668279,-0.027245299999999917
48,"('unintelligent', 'intelligent')",-0.1420854,-0.2399567,-0.0978713
49,"('unable', 'able')",-0.638308,-0.5731599,0.06514809999999993
50,"('clumsy', 'skillful')",-0.5488909,-0.5784932,-0.02960230000000008
51,"('uneducated', 'educated')",0.1533392,-0.0135301,-0.1668693
52,"('irrational', 'rational')",0.085505,0.0145561,-0.0709489
53,"('uncreative', 'creative')",-0.5653261,-0.6317523,-0.06642619999999999
54,"('incapable', 'capable')",0.3897584,0.3262896,-0.06346879999999999
55,"('incompetent', 'clever')",-0.306063,-0.3686854,-0.06262240000000002
56,"('impractical', 'practical')",0.0973696,0.0648596,-0.03251
57,"('unimaginative', 'imaginative')",-1.134399,-1.2163725,-0.08197350000000014
58,"('undiscriminating', 'discriminating')",-0.4111003,-0.4720478,-0.06094750000000004
59,"('foolish', 'wise')",-0.0351566,-0.0455637,-0.010407099999999996
60,"('inefficient', 'efficient')",-0.0485,-0.0949956,-0.0464956
61,"('illogical', 'logical')",-0.6827522,-0.7786432,-0.09589099999999995
62,"('incompetent', 'brilliant')",-0.5123912,-0.5249832,-0.012591999999999937
63,"('unperceptive', 'insightful')",0.0674374,0.0153717,-0.05206569999999999
64,"('shy', 'confident')",-1.8050992,-1.8334795,-0.028380300000000025
65,"('insecure', 'secure')",-0.3237812,-0.4324007,-0.10861950000000004
66,"('inactive', 'active')",-0.1794464,-0.1915369,-0.012090500000000004
67,"('doubtful', 'determined')",-0.1582157,-0.1839619,-0.025746200000000025
68,"('dependent', 'independent')",-0.5207058,-0.544774,-0.024068199999999984
69,"('lazy', 'industrious')",0.1499735,0.2552022,0.10522869999999998
70,"('lethargic', 'energetic')",-0.5768521,-0.6386969,-0.06184480000000003
71,"('diffident', 'self-confident')",0.4660254,0.4459836,-0.0200418
72,"('unambitious', 'ambitious')",-0.3795872,-0.4352656,-0.05567839999999996
73,"('helpless', 'self-reliant')",-0.2415526,-0.1884357,0.053116899999999995
74,"('undedicated', 'dedicated')",-0.1951177,-0.2441348,-0.04901710000000001
75,"('meek', 'impulsive')",-0.1915262,-0.1550163,0.03650990000000001
76,"('anxious', 'daring')",0.0820356,0.061027,-0.021008600000000002
77,"('unmotivated', 'motivated')",-0.5790373,-0.6177022,-0.0386649
78,"('nonresilient', 'resilient')",0.0719118,0.0937242,0.021812399999999996
79,"('wavering', 'unwavering')",0.3780972,0.3380872,-0.040010000000000046
80,"('dominated', 'dominating')",-0.8214311,-0.7759448,0.04548629999999998
81,"('submissive', 'aggressive')",-0.6942769,-0.8065734,-0.11229650000000002
82,"('poor', 'rich')",1.4375387,1.3612004,-0.07633829999999997
83,"('powerless', 'powerful')",-0.6502484,-0.7022484,-0.052000000000000046
84,"('inferior', 'superior')",0.2038091,0.168531,-0.03527810000000001
85,"('insignificant', 'prestigious')",0.1049647,0.1017432,-0.0032214999999999883
86,"('uninfluential', 'influential')",-0.7594689,-0.9212807,-0.16181179999999995
87,"('unsuccessful', 'successful')",-0.0818879,-0.1377139,-0.055826
88,"('low', 'eminent')",-0.6470313,-0.7297391,-0.0827078
