,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.3304443,0.2463163,-0.08412800000000004
1,"('unfriendly', 'friendly')",0.7694189,0.7306719,-0.038746999999999976
2,"('unlikable', 'likable')",0.0685032,0.1013376,0.0328344
3,"('repellent', 'pleasant')",1.3697171,1.3127131,-0.05700399999999983
4,"('disliked', 'liked')",-8.051679,-8.0850019,-0.03332289999999993
5,"('distant', 'outgoing')",-0.8641921,-0.9189861,-0.05479400000000001
6,"('distant', 'open')",-0.5155097,-0.5564033,-0.040893600000000085
7,"('insensitive', 'sensitive')",1.2086251,1.1811518,-0.027473299999999812
8,"('unaffectionate', 'affectionate')",0.4722364,0.4476325,-0.024603900000000012
9,"('unaffectionate', 'caring')",1.0065263,1.092167,0.08564070000000013
10,"('unsympathetic', 'sympathetic')",1.4745346,1.5190356,0.044501000000000124
11,"('unhelpful', 'helpful')",2.2925068,2.3709173,0.07841049999999994
12,"('unsupportive', 'supportive')",-1.1784215,-1.1245163,0.053905199999999986
13,"('impolite', 'polite')",0.6824864,0.699083,0.01659659999999996
14,"('antisocial', 'social')",0.4548612,0.4558329,0.0009716999999999643
15,"('boring', 'funny')",0.4599033,0.3518685,-0.10803480000000004
16,"('unpopular', 'popular')",-1.2506594,-1.2863352,-0.035675799999999924
17,"('nasty', 'nice')",-0.4655497,-0.4725111,-0.0069614000000000065
18,"('disagreeable', 'welcoming')",-0.245716,-0.2657995,-0.020083500000000032
19,"('inhospitable', 'hospitable')",-0.5989042,-0.6088628,-0.00995860000000004
20,"('rough', 'thoughtful')",0.6710977,0.6209626,-0.05013509999999999
21,"('immoral', 'moral')",0.4943305,0.5786397,0.08430919999999997
22,"('untrustworthy', 'trustworthy')",0.2999317,0.2913237,-0.008608000000000005
23,"('insincere', 'sincere')",7.1311223,7.1116024,-0.01951990000000059
24,"('dishonest', 'honest')",1.7376651,1.7677179,0.03005279999999999
25,"('egoistic', 'altruistic')",0.4734846,0.4101124,-0.06337219999999999
26,"('hardhearted', 'benevolent')",0.1104645,0.1160569,0.005592400000000011
27,"('hardhearted', 'softhearted')",1.5092815,1.3928888,-0.11639270000000002
28,"('disloyal', 'loyal')",0.8461715,0.8518318,0.0056603000000000625
29,"('unfair', 'fair')",-0.2786506,-0.3688972,-0.09024659999999995
30,"('intolerant', 'tolerant')",1.2268612,1.2609264,0.03406519999999991
31,"('evil', 'good')",-1.6060354,-1.6315817,-0.025546300000000022
32,"('unkind', 'kind')",0.7797242,0.8179558,0.03823160000000003
33,"('wrong', 'right')",-0.7536652,-0.7367038,0.016961400000000015
34,"('mean', 'honorable')",5.2276097,5.3763976,0.14878789999999942
35,"('corrupt', 'incorrupt')",-1.3918566,-1.4291438,-0.037287199999999965
36,"('hostile', 'amicable')",-1.2837583,-1.3320611,-0.04830280000000009
37,"('fake', 'genuine')",1.1028095,1.0653884,-0.037421099999999985
38,"('untruthful', 'truthful')",-0.0957323,-0.0763953,0.019337000000000007
39,"('exploitative', 'cooperative')",0.3434513,0.375404,0.0319527
40,"('stingy', 'generous')",-0.9531768,-1.097578,-0.1444011999999999
41,"('unforgiving', 'forgiving')",0.34708,0.3342442,-0.012835800000000008
42,"('unreliable', 'reliable')",-2.2611543,-2.2751187,-0.013964400000000321
43,"('irresponsible', 'responsible')",1.4353533,1.4288468,-0.006506499999999971
44,"('prejudiced', 'unprejudiced')",-1.0057394,-1.0489682,-0.04322880000000007
45,"('incompetent', 'competent')",0.3655829,0.3334687,-0.03211419999999998
46,"('uncompetitive', 'competitive')",-0.3536244,-0.356233,-0.0026086000000000165
47,"('stupid', 'smart')",5.4741601,5.5441329,0.06997280000000039
48,"('unintelligent', 'intelligent')",0.6547701,0.6179048,-0.03686529999999999
49,"('unable', 'able')",-0.3539852,-0.2829233,0.07106190000000001
50,"('clumsy', 'skillful')",-0.7267364,-0.7323639,-0.0056275000000000075
51,"('uneducated', 'educated')",1.0118708,1.0359539,0.024083099999999913
52,"('irrational', 'rational')",-0.9437627,-1.0373715,-0.09360879999999994
53,"('uncreative', 'creative')",-0.0535858,-0.1009276,-0.0473418
54,"('incapable', 'capable')",1.1833009,1.2715526,0.08825169999999982
55,"('incompetent', 'clever')",1.5771532,1.5441927,-0.03296049999999995
56,"('impractical', 'practical')",0.6401083,0.6886124,0.04850410000000005
57,"('unimaginative', 'imaginative')",-2.6490974,-2.6721855,-0.023088099999999834
58,"('undiscriminating', 'discriminating')",0.0578934,-0.0058121,-0.0637055
59,"('foolish', 'wise')",-0.8822489,-0.8509595,0.03128940000000002
60,"('inefficient', 'efficient')",1.4806436,1.5064269,0.025783299999999842
61,"('illogical', 'logical')",0.1256852,0.0278828,-0.0978024
62,"('incompetent', 'brilliant')",1.5916434,1.5839997,-0.007643700000000031
63,"('unperceptive', 'insightful')",0.6064725,0.580092,-0.026380499999999918
64,"('shy', 'confident')",-5.7977019,-5.7351129,0.062589
65,"('insecure', 'secure')",1.3794247,1.3335053,-0.045919400000000055
66,"('inactive', 'active')",-0.6638524,-0.7037046,-0.039852200000000004
67,"('doubtful', 'determined')",-0.9777299,-0.955717,0.022012900000000002
68,"('dependent', 'independent')",-0.627295,-0.6261924,0.0011026000000000646
69,"('lazy', 'industrious')",-2.2781959,-2.2352289,0.04296699999999998
70,"('lethargic', 'energetic')",1.8996841,1.7690887,-0.13059540000000003
71,"('diffident', 'self-confident')",-0.3551613,-0.340716,0.014445299999999994
72,"('unambitious', 'ambitious')",0.6843874,0.7095187,0.025131299999999968
73,"('helpless', 'self-reliant')",-2.9280229,-2.9126937,0.015329200000000043
74,"('undedicated', 'dedicated')",-0.1237931,-0.1874986,-0.06370549999999998
75,"('meek', 'impulsive')",-0.8987691,-0.8937734,0.004995699999999936
76,"('anxious', 'daring')",1.2471319,1.1880847,-0.059047199999999966
77,"('unmotivated', 'motivated')",-0.8575374,-0.7843395,0.07319790000000004
78,"('nonresilient', 'resilient')",-0.6155077,-0.6356336,-0.02012590000000003
79,"('wavering', 'unwavering')",-0.7508243,-0.8123231,-0.061498799999999965
80,"('dominated', 'dominating')",0.3981729,0.3978802,-0.0002926999999999791
81,"('submissive', 'aggressive')",0.9034224,0.9405314,0.03710900000000006
82,"('poor', 'rich')",6.1220877,6.1526903,0.030602599999999924
83,"('powerless', 'powerful')",-0.8627939,-0.8609315,0.0018624000000000418
84,"('inferior', 'superior')",-0.1056067,-0.0651778,0.040428900000000004
85,"('insignificant', 'prestigious')",-2.1250678,-2.1376059,-0.012538099999999996
86,"('uninfluential', 'influential')",0.5108219,0.4738191,-0.03700280000000006
87,"('unsuccessful', 'successful')",-0.4325424,-0.3816421,0.05090030000000001
88,"('low', 'eminent')",-0.1728341,-0.151797,0.021037100000000003
