,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.4954241,0.3110494,-0.1843747
1,"('unfriendly', 'friendly')",1.0838975,1.1607672,0.07686970000000004
2,"('unlikable', 'likable')",0.0767881,0.1068821,0.030093999999999996
3,"('repellent', 'pleasant')",1.4515297,1.3677307,-0.08379899999999996
4,"('disliked', 'liked')",-7.8216116,-7.7845689,0.03704269999999976
5,"('distant', 'outgoing')",-0.6792746,-0.6542404,0.025034199999999895
6,"('distant', 'open')",-0.2838924,-0.2123713,0.07152109999999998
7,"('insensitive', 'sensitive')",1.233258,1.2046868,-0.02857120000000002
8,"('unaffectionate', 'affectionate')",0.5276767,0.5592009,0.0315242
9,"('unaffectionate', 'caring')",1.0308228,1.1430715,0.11224870000000009
10,"('unsympathetic', 'sympathetic')",1.2124954,1.1773518,-0.03514359999999983
11,"('unhelpful', 'helpful')",2.1073797,2.1138105,0.006430799999999959
12,"('unsupportive', 'supportive')",-1.2450101,-1.2117211,0.0332889999999999
13,"('impolite', 'polite')",0.5021756,0.3786564,-0.12351920000000005
14,"('antisocial', 'social')",0.2335674,0.1473897,-0.0861777
15,"('boring', 'funny')",0.3506242,0.2425781,-0.1080461
16,"('unpopular', 'popular')",-1.0325925,-0.9795879,0.05300460000000007
17,"('nasty', 'nice')",-0.4807282,-0.4420221,0.03870610000000002
18,"('disagreeable', 'welcoming')",-0.1635322,-0.1206523,0.042879899999999985
19,"('inhospitable', 'hospitable')",-0.4599538,-0.3836937,0.0762601
20,"('rough', 'thoughtful')",0.6445343,0.5680979,-0.07643639999999996
21,"('immoral', 'moral')",0.226589,0.2549034,0.02831439999999999
22,"('untrustworthy', 'trustworthy')",0.2800237,0.2330173,-0.047006399999999976
23,"('insincere', 'sincere')",6.9086002,6.8402958,-0.0683044000000006
24,"('dishonest', 'honest')",1.8148531,1.8418511,0.026997999999999855
25,"('egoistic', 'altruistic')",0.7061999,0.7841089,0.077909
26,"('hardhearted', 'benevolent')",0.2030887,0.286878,0.08378930000000001
27,"('hardhearted', 'softhearted')",1.4923079,1.4207548,-0.07155309999999981
28,"('disloyal', 'loyal')",0.7634117,0.8169361,0.05352440000000003
29,"('unfair', 'fair')",-0.2216692,-0.259108,-0.037438799999999994
30,"('intolerant', 'tolerant')",1.01135,0.9916612,-0.01968879999999995
31,"('evil', 'good')",-1.2811712,-1.1325233,0.14864790000000005
32,"('unkind', 'kind')",0.8490236,0.8628098,0.01378619999999997
33,"('wrong', 'right')",-0.5973418,-0.486823,0.11051880000000003
34,"('mean', 'honorable')",5.0865431,5.2496857,0.16314259999999958
35,"('corrupt', 'incorrupt')",-1.2700296,-1.1670805,0.10294910000000002
36,"('hostile', 'amicable')",-1.1531295,-1.0423629,0.11076659999999983
37,"('fake', 'genuine')",0.8872162,0.8744583,-0.012757899999999989
38,"('untruthful', 'truthful')",-0.1791674,-0.1498619,0.029305500000000012
39,"('exploitative', 'cooperative')",0.3066762,0.3302175,0.023541299999999987
40,"('stingy', 'generous')",-0.8837206,-1.0143724,-0.1306518000000001
41,"('unforgiving', 'forgiving')",0.2585211,0.2665033,0.007982199999999995
42,"('unreliable', 'reliable')",-2.2973835,-2.3141043,-0.01672079999999987
43,"('irresponsible', 'responsible')",1.185548,1.0895923,-0.09595569999999998
44,"('prejudiced', 'unprejudiced')",-1.222858,-1.2715815,-0.04872349999999992
45,"('incompetent', 'competent')",0.1946246,0.0945054,-0.1001192
46,"('uncompetitive', 'competitive')",-0.3518034,-0.4570796,-0.10527619999999999
47,"('stupid', 'smart')",5.2827064,5.3235254,0.04081899999999994
48,"('unintelligent', 'intelligent')",0.5845255,0.478972,-0.10555350000000002
49,"('unable', 'able')",-0.4062427,-0.3375181,0.06872460000000002
50,"('clumsy', 'skillful')",-0.7538027,-0.7256485,0.028154200000000018
51,"('uneducated', 'educated')",0.9367039,0.849711,-0.08699290000000004
52,"('irrational', 'rational')",-0.7204612,-0.6401302,0.08033100000000004
53,"('uncreative', 'creative')",0.0398275,0.0419286,0.0021011000000000016
54,"('incapable', 'capable')",1.2759356,1.3827587,0.10682309999999995
55,"('incompetent', 'clever')",1.3983816,1.2494223,-0.14895930000000002
56,"('impractical', 'practical')",0.4947209,0.4427465,-0.05197440000000003
57,"('unimaginative', 'imaginative')",-2.6247041,-2.6908482,-0.06614409999999982
58,"('undiscriminating', 'discriminating')",0.0502988,0.0260389,-0.024259899999999997
59,"('foolish', 'wise')",-0.6205573,-0.4880697,0.13248759999999998
60,"('inefficient', 'efficient')",1.0628322,0.8898777,-0.1729544999999999
61,"('illogical', 'logical')",0.2454471,0.1610026,-0.0844445
62,"('incompetent', 'brilliant')",1.4325709,1.288738,-0.14383290000000004
63,"('unperceptive', 'insightful')",0.6042327,0.5134199,-0.09081279999999992
64,"('shy', 'confident')",-5.7484022,-5.7889442,-0.0405420000000003
65,"('insecure', 'secure')",1.2408422,1.1280517,-0.1127904999999998
66,"('inactive', 'active')",-0.7136976,-0.7025204,0.011177199999999998
67,"('doubtful', 'determined')",-1.0878776,-1.0956397,-0.007762100000000105
68,"('dependent', 'independent')",-0.5739183,-0.5690617,0.004856599999999989
69,"('lazy', 'industrious')",-2.2350193,-2.0730243,0.16199499999999967
70,"('lethargic', 'energetic')",1.8195168,1.6080581,-0.2114586999999999
71,"('diffident', 'self-confident')",-0.1296527,-0.0921703,0.03748240000000001
72,"('unambitious', 'ambitious')",0.758923,0.7318108,-0.02711220000000003
73,"('helpless', 'self-reliant')",-2.8383157,-2.797727,0.04058869999999981
74,"('undedicated', 'dedicated')",-0.0453361,-0.1274074,-0.08207130000000001
75,"('meek', 'impulsive')",-0.9024253,-0.8362934,0.06613190000000002
76,"('anxious', 'daring')",0.9207574,0.7320089,-0.18874849999999999
77,"('unmotivated', 'motivated')",-1.0743021,-1.0656189,0.008683199999999891
78,"('nonresilient', 'resilient')",-0.7305441,-0.8008538,-0.07030969999999992
79,"('wavering', 'unwavering')",-0.6862584,-0.6337628,0.05249560000000009
80,"('dominated', 'dominating')",0.1837377,0.1121718,-0.0715659
81,"('submissive', 'aggressive')",0.7166063,0.6065047,-0.11010160000000002
82,"('poor', 'rich')",6.1666449,6.1754486,0.008803700000000525
83,"('powerless', 'powerful')",-0.8608649,-0.8693522,-0.008487299999999975
84,"('inferior', 'superior')",0.0600158,0.0904093,0.030393499999999997
85,"('insignificant', 'prestigious')",-1.991759,-1.8422112,0.14954780000000012
86,"('uninfluential', 'influential')",0.6069402,0.5284627,-0.07847750000000009
87,"('unsuccessful', 'successful')",-0.27041,-0.2347374,0.03567259999999997
88,"('low', 'eminent')",-0.1758292,-0.1265522,0.04927699999999999
