,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-0.7080452727861887,2.0424200014166405,-1.8732983392163394,-1.4881620430447038,-0.34865100884083855
1,22168.0,honeywell international inc,-0.7521582067492203,1.0639355506234711,-0.6068702920856094,-0.06941015760785126,-1.2919744968248545
2,20077.0,american electric power co inc,-0.47476115859618856,-0.38809224998096054,-0.10170662707335747,0.4048095936916115,-1.879182961923714
3,20315.0,boeing co,-1.2549867729366861,0.2879905091552078,0.12919654463850042,-0.22998173079791306,-1.9905047837074727
4,20331.0,bristol myers squibb co,-0.693826304270217,2.788824530155344,0.1725892838116033,0.13950299537471494,-1.3775776946970335
5,20384.0,campbell soup co,-0.14201903430686832,0.6254519762000204,0.9283512490209047,0.7442349305978151,-1.1346326938847353
6,20408.0,caterpillar inc,-0.9351513762722475,0.5470093607717641,-1.4831346858567749,-1.9365006965360294,-1.709648394177779
7,20440.0,chevron corp,-1.7146663207752757,-0.29329268507158984,-2.231097994090741,-3.171600868539631,-2.202421860156714
8,20468.0,coca cola co,-0.952024303012827,-0.15125121332752944,1.3056108005896536,0.6682671567549964,-2.6627226324942024
9,20473.0,colgate palmolive co,-0.2579360428119952,0.7932615097933152,-0.3609695441884311,-0.20829596363024924,-1.0373345296346674
10,20499.0,consolidated edison inc,-0.4164853332515532,0.9440763799257281,-2.2241068580435552,-0.5582097691308253,-1.1392810103309183
11,20523.0,corning inc,-1.4385035087815545,-0.05532598662053684,-1.4045129607534959,-1.4285232014767493,-0.8054647196741057
12,20566.0,deere & co,-1.5351756356029806,2.07177761998534,-1.8177446772352774,-0.9007333973311182,-1.0281924285390533
13,20574.0,dte energy co,-1.3439729173960075,-0.8294824612288721,-0.6850599226571602,-1.0800741976713992,-3.0886312202322364
14,20592.0,dominion energy inc,0.14199188048229197,0.07841692138677837,-0.4527090571760809,-0.7380827599280398,-1.7459069107971583
