,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.4508031,-0.6249792,-0.17417609999999994
1,"('unfriendly', 'friendly')",0.3167796,0.2153499,-0.10142969999999998
2,"('unlikable', 'likable')",0.4266939,0.4137594,-0.012934500000000015
3,"('repellent', 'pleasant')",-0.283316,-0.3156112,-0.03229519999999997
4,"('disliked', 'liked')",-3.2048547,-3.2117374,-0.006882700000000241
5,"('distant', 'outgoing')",-0.2729856,-0.2909185,-0.01793290000000003
6,"('distant', 'open')",-0.2335582,-0.2459268,-0.012368600000000007
7,"('insensitive', 'sensitive')",-0.2690968,-0.3012777,-0.03218089999999996
8,"('unaffectionate', 'affectionate')",-0.1261259,-0.1812663,-0.05514039999999998
9,"('unaffectionate', 'caring')",0.190164,0.1875507,-0.002613300000000013
10,"('unsympathetic', 'sympathetic')",-1.1157361,-1.1792002,-0.06346410000000002
11,"('unhelpful', 'helpful')",0.4582162,0.445247,-0.012969200000000014
12,"('unsupportive', 'supportive')",-0.7023216,-0.6695449,0.03277669999999999
13,"('impolite', 'polite')",-0.572991,-0.6437913,-0.07080029999999993
14,"('antisocial', 'social')",-0.3886291,-0.4687285,-0.08009939999999999
15,"('boring', 'funny')",0.3782049,0.2934069,-0.08479799999999998
16,"('unpopular', 'popular')",0.0847731,0.1000099,0.015236799999999995
17,"('nasty', 'nice')",-0.3790845,-0.3728873,0.006197200000000014
18,"('disagreeable', 'welcoming')",-0.0785487,-0.1035158,-0.024967100000000006
19,"('inhospitable', 'hospitable')",-0.6502573,-0.6667789,-0.016521599999999914
20,"('rough', 'thoughtful')",0.827116,0.8452274,0.0181114
21,"('immoral', 'moral')",-0.3502635,-0.3986833,-0.04841980000000001
22,"('untrustworthy', 'trustworthy')",-0.4728683,-0.545672,-0.07280370000000003
23,"('insincere', 'sincere')",2.7019262,2.5817818,-0.12014440000000004
24,"('dishonest', 'honest')",0.1246113,0.0927726,-0.0318387
25,"('egoistic', 'altruistic')",1.0284684,1.0098186,-0.01864979999999994
26,"('hardhearted', 'benevolent')",0.3934872,0.3188367,-0.07465050000000001
27,"('hardhearted', 'softhearted')",0.4509276,0.4199249,-0.031002699999999994
28,"('disloyal', 'loyal')",0.1513892,0.1132126,-0.038176600000000005
29,"('unfair', 'fair')",-0.2244404,-0.3301496,-0.10570919999999998
30,"('intolerant', 'tolerant')",0.2839447,0.1909632,-0.0929815
31,"('evil', 'good')",-0.4502931,-0.4896447,-0.03935159999999999
32,"('unkind', 'kind')",0.388332,0.3354066,-0.05292540000000001
33,"('wrong', 'right')",-0.1465319,-0.1563843,-0.009852400000000011
34,"('mean', 'honorable')",2.970231,2.9908107,0.020579699999999868
35,"('corrupt', 'incorrupt')",-0.1773868,-0.131745,0.04564180000000001
36,"('hostile', 'amicable')",-0.3491915,-0.4462165,-0.09702500000000003
37,"('fake', 'genuine')",-0.0868363,-0.1037234,-0.016887099999999988
38,"('untruthful', 'truthful')",-0.0110582,0.0088145,0.0198727
39,"('exploitative', 'cooperative')",-0.1391603,-0.0988527,0.040307599999999985
40,"('stingy', 'generous')",-0.0974797,-0.1570045,-0.05952479999999999
41,"('unforgiving', 'forgiving')",0.3202696,0.2189038,-0.10136579999999998
42,"('unreliable', 'reliable')",-1.954117,-1.9340389,0.0200781000000001
43,"('irresponsible', 'responsible')",-0.4162714,-0.4433689,-0.027097499999999997
