,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.5087388,-0.6773749,-0.16863609999999996
1,"('unfriendly', 'friendly')",-0.5581099,-0.6077117,-0.04960179999999992
2,"('unlikable', 'likable')",0.5932993,0.6178099,0.02451060000000005
3,"('repellent', 'pleasant')",0.7925997,0.781758,-0.010841700000000065
4,"('disliked', 'liked')",-3.4275035,-3.4332274,-0.005723900000000004
5,"('distant', 'outgoing')",-1.0505956,-1.0046866,0.04590899999999998
6,"('distant', 'open')",-1.2412452,-1.1553473,0.08589789999999997
7,"('insensitive', 'sensitive')",0.0975354,0.0642321,-0.033303299999999994
8,"('unaffectionate', 'affectionate')",-0.8401956,-0.8603849,-0.020189299999999966
9,"('unaffectionate', 'caring')",-0.3980088,-0.3678411,0.03016770000000002
10,"('unsympathetic', 'sympathetic')",-0.8463261,-0.9390189,-0.09269280000000002
11,"('unhelpful', 'helpful')",0.8679969,0.8226111,-0.04538579999999992
12,"('unsupportive', 'supportive')",-1.2403817,-1.1904153,0.049966399999999966
13,"('impolite', 'polite')",-0.4752577,-0.5376676,-0.06240990000000002
14,"('antisocial', 'social')",0.5508722,0.4621706,-0.08870160000000005
15,"('boring', 'funny')",0.0858668,0.0122714,-0.07359539999999999
16,"('unpopular', 'popular')",-0.0459302,-0.0393446,0.006585599999999997
17,"('nasty', 'nice')",-0.4860317,-0.4486908,0.03734090000000001
18,"('disagreeable', 'welcoming')",-0.528619,-0.4979795,0.03063949999999993
19,"('inhospitable', 'hospitable')",-1.1486259,-1.1479635,0.000662400000000174
20,"('rough', 'thoughtful')",0.3957862,0.3575267,-0.0382595
21,"('immoral', 'moral')",-0.2179145,-0.2627548,-0.0448403
22,"('untrustworthy', 'trustworthy')",-0.0217122,-0.0539905,-0.032278299999999996
23,"('insincere', 'sincere')",3.0575701,2.9214056,-0.13616450000000002
24,"('dishonest', 'honest')",0.1279043,0.1273599,-0.0005444000000000004
25,"('egoistic', 'altruistic')",0.1513305,0.1272991,-0.02403140000000001
26,"('hardhearted', 'benevolent')",0.4054178,0.3421124,-0.06330540000000001
27,"('hardhearted', 'softhearted')",-0.1011845,-0.1564935,-0.05530900000000001
28,"('disloyal', 'loyal')",-0.0423324,-0.1105809,-0.06824849999999999
29,"('unfair', 'fair')",-0.2669522,-0.3886503,-0.12169810000000003
30,"('intolerant', 'tolerant')",0.7360653,0.6539472,-0.08211810000000008
31,"('evil', 'good')",-0.9373411,-0.9037426,0.03359850000000009
32,"('unkind', 'kind')",0.1008087,0.0197784,-0.0810303
33,"('wrong', 'right')",-0.7610984,-0.7063275,0.054770899999999956
34,"('mean', 'honorable')",2.673351,2.757608,0.08425700000000003
35,"('corrupt', 'incorrupt')",-0.7620737,-0.6994038,0.06266989999999995
36,"('hostile', 'amicable')",-0.6211799,-0.6436435,-0.022463600000000028
37,"('fake', 'genuine')",-0.315168,-0.3452493,-0.030081299999999978
