,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.6388406,-0.832286,-0.1934454
1,"('unfriendly', 'friendly')",-0.1395113,-0.1924691,-0.0529578
2,"('unlikable', 'likable')",0.2587165,0.2644031,0.005686599999999986
3,"('repellent', 'pleasant')",0.526684,0.4588473,-0.06783670000000003
4,"('disliked', 'liked')",-3.275181,-3.2321631,0.04301789999999972
5,"('distant', 'outgoing')",-0.9826203,-0.9453943,0.03722599999999998
6,"('distant', 'open')",-1.1400496,-1.0948252,0.04522439999999994
7,"('insensitive', 'sensitive')",-0.0862655,-0.1897257,-0.1034602
8,"('unaffectionate', 'affectionate')",-0.4244419,-0.439574,-0.015132100000000037
9,"('unaffectionate', 'caring')",-0.315894,-0.3142195,0.0016745000000000232
10,"('unsympathetic', 'sympathetic')",-1.1685047,-1.3362321,-0.16772739999999997
11,"('unhelpful', 'helpful')",0.5598391,0.514771,-0.045068100000000055
12,"('unsupportive', 'supportive')",-1.3909591,-1.3692629,0.021696199999999832
13,"('impolite', 'polite')",-0.8639988,-0.9798822,-0.11588340000000008
14,"('antisocial', 'social')",0.2700081,0.155048,-0.11496009999999998
15,"('boring', 'funny')",0.2049903,0.1687219,-0.03626839999999998
16,"('unpopular', 'popular')",-0.0336976,-0.0094424,0.0242552
17,"('nasty', 'nice')",-0.5132324,-0.451815,0.06141740000000001
18,"('disagreeable', 'welcoming')",-0.5113844,-0.4948523,0.01653209999999994
19,"('inhospitable', 'hospitable')",-1.1944473,-1.1782201,0.016227199999999886
20,"('rough', 'thoughtful')",0.6111453,0.5746992,-0.03644610000000004
21,"('immoral', 'moral')",-0.3569419,-0.4644918,-0.10754990000000003
22,"('untrustworthy', 'trustworthy')",-0.6155812,-0.6746283,-0.05904709999999991
23,"('insincere', 'sincere')",2.6268144,2.4475548,-0.1792596000000004
24,"('dishonest', 'honest')",-0.0804272,-0.1388949,-0.058467699999999984
25,"('egoistic', 'altruistic')",0.3809728,0.4217326,0.04075980000000001
26,"('hardhearted', 'benevolent')",0.3240332,0.319258,-0.004775200000000035
27,"('hardhearted', 'softhearted')",0.197857,0.1228382,-0.07501880000000001
28,"('disloyal', 'loyal')",0.299591,0.2195483,-0.0800427
29,"('unfair', 'fair')",-0.2409835,-0.341404,-0.1004205
30,"('intolerant', 'tolerant')",0.8079073,0.7286681,-0.07923919999999995
31,"('evil', 'good')",-0.4689384,-0.3640239,0.10491449999999997
32,"('unkind', 'kind')",-0.482947,-0.5966756,-0.11372859999999996
33,"('wrong', 'right')",-0.4195973,-0.3498437,0.06975360000000003
34,"('mean', 'honorable')",2.8247698,2.8284273,0.0036575000000000912
35,"('corrupt', 'incorrupt')",-0.4525624,-0.3508545,0.10170789999999996
36,"('hostile', 'amicable')",-0.1538824,-0.1127507,0.04113170000000001
37,"('fake', 'genuine')",0.0451872,-0.0234071,-0.0685943
38,"('untruthful', 'truthful')",-0.6468703,-0.6178488,0.029021500000000033
39,"('exploitative', 'cooperative')",0.2643917,0.3232876,0.0588959
40,"('stingy', 'generous')",-0.4466554,-0.4822614,-0.035606000000000027
41,"('unforgiving', 'forgiving')",-0.1445593,-0.1913459,-0.04678660000000001
42,"('unreliable', 'reliable')",-2.2302721,-2.2572579,-0.026985799999999838
43,"('irresponsible', 'responsible')",-0.9443531,-1.0305698,-0.08621670000000015
44,"('prejudiced', 'unprejudiced')",-0.5018436,-0.4990945,0.002749099999999949
45,"('incompetent', 'competent')",-0.4103923,-0.5657622,-0.1553699
46,"('uncompetitive', 'competitive')",-0.8572837,-0.9401462,-0.08286250000000006
47,"('stupid', 'smart')",2.5207358,2.4505252,-0.07021060000000023
48,"('unintelligent', 'intelligent')",0.7086963,0.6255566,-0.08313969999999993
49,"('unable', 'able')",-0.1316749,-0.093988,0.03768690000000001
50,"('clumsy', 'skillful')",-0.1653317,-0.1710009,-0.005669200000000013
51,"('uneducated', 'educated')",-0.2403513,-0.3853257,-0.1449744
52,"('irrational', 'rational')",0.1251306,0.0964045,-0.028726100000000004
53,"('uncreative', 'creative')",-0.8730065,-0.9268811,-0.053874599999999995
54,"('incapable', 'capable')",-0.3986737,-0.4413064,-0.04263269999999997
55,"('incompetent', 'clever')",0.0573925,-0.052636,-0.1100285
56,"('impractical', 'practical')",-0.8078229,-0.9061532,-0.09833029999999998
57,"('unimaginative', 'imaginative')",-2.2221102,-2.3272952,-0.10518500000000008
58,"('undiscriminating', 'discriminating')",0.4132792,0.3568333,-0.05644589999999999
59,"('foolish', 'wise')",-0.1489881,-0.0817431,0.06724500000000001
60,"('inefficient', 'efficient')",-0.0757019,-0.1527805,-0.07707860000000001
61,"('illogical', 'logical')",-0.317294,-0.4023563,-0.08506229999999998
62,"('incompetent', 'brilliant')",0.2823433,0.2300995,-0.05224380000000001
63,"('unperceptive', 'insightful')",-0.4384126,-0.5252537,-0.08684110000000006
64,"('shy', 'confident')",-3.4883051,-3.4673858,0.02091929999999964
65,"('insecure', 'secure')",0.1011256,-0.0529852,-0.1541108
66,"('inactive', 'active')",-0.8882559,-0.9094507,-0.021194799999999958
67,"('doubtful', 'determined')",-0.90184,-0.9262713,-0.024431300000000045
68,"('dependent', 'independent')",-0.4251818,-0.494671,-0.06948920000000003
69,"('lazy', 'industrious')",-0.4934315,-0.3486537,0.1447778
70,"('lethargic', 'energetic')",-0.3309744,-0.4712622,-0.14028780000000002
71,"('diffident', 'self-confident')",-0.4809,-0.4719625,0.008937499999999987
72,"('unambitious', 'ambitious')",-0.5709127,-0.631876,-0.06096329999999994
73,"('helpless', 'self-reliant')",-1.1202577,-1.0466198,0.07363790000000003
74,"('undedicated', 'dedicated')",-0.6660865,-0.7288788,-0.06279230000000002
75,"('meek', 'impulsive')",-0.4464701,-0.3936855,0.05278459999999996
76,"('anxious', 'daring')",-0.0594244,-0.1623759,-0.10295149999999999
77,"('unmotivated', 'motivated')",-0.7928866,-0.7581891,0.03469750000000005
78,"('nonresilient', 'resilient')",-0.2689082,-0.2366169,0.032291299999999995
79,"('wavering', 'unwavering')",-0.5251535,-0.5163372,0.0088163
80,"('dominated', 'dominating')",-0.2210396,-0.2289683,-0.00792870000000001
81,"('submissive', 'aggressive')",-0.1606275,-0.2830579,-0.12243039999999997
82,"('poor', 'rich')",2.5962634,2.4213504,-0.1749130000000001
83,"('powerless', 'powerful')",-0.4413891,-0.4748926,-0.03350350000000002
84,"('inferior', 'superior')",0.7552929,0.7296641,-0.025628800000000007
85,"('insignificant', 'prestigious')",-0.3574675,-0.2758944,0.08157310000000001
86,"('uninfluential', 'influential')",-1.126996,-1.2812277,-0.15423169999999997
87,"('unsuccessful', 'successful')",0.3163622,0.2061643,-0.11019789999999999
88,"('low', 'eminent')",-0.4681462,-0.554249,-0.08610279999999998
