,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.5587544,0.4826061,-0.0761483
1,"('unfriendly', 'friendly')",1.1356254,1.105462,-0.03016339999999995
2,"('unlikable', 'likable')",-0.0393784,-0.0267861,0.0125923
3,"('repellent', 'pleasant')",1.4127963,1.3606709,-0.05212539999999999
4,"('disliked', 'liked')",-7.5034035,-7.5154519,-0.012048400000000292
5,"('distant', 'outgoing')",-0.597322,-0.674751,-0.07742899999999997
6,"('distant', 'open')",-0.3076355,-0.3709069,-0.06327139999999998
7,"('insensitive', 'sensitive')",1.3038359,1.2897025,-0.014133399999999963
8,"('unaffectionate', 'affectionate')",0.6886447,0.6153738,-0.07327090000000003
9,"('unaffectionate', 'caring')",1.1033436,1.1285708,0.025227200000000005
10,"('unsympathetic', 'sympathetic')",1.3632773,1.4309393,0.06766199999999989
11,"('unhelpful', 'helpful')",2.1821412,2.2790088,0.09686760000000039
12,"('unsupportive', 'supportive')",-1.0658995,-1.0052395,0.060659999999999936
13,"('impolite', 'polite')",0.5155997,0.5492814,0.03368170000000004
14,"('antisocial', 'social')",0.2644018,0.3008962,0.03649439999999998
15,"('boring', 'funny')",0.2820244,0.1695425,-0.1124819
16,"('unpopular', 'popular')",-1.1852754,-1.2203932,-0.035117799999999866
17,"('nasty', 'nice')",-0.4025459,-0.3998139,0.002732000000000012
18,"('disagreeable', 'welcoming')",-0.1807692,-0.2069807,-0.0262115
19,"('inhospitable', 'hospitable')",-0.4054192,-0.4161254,-0.010706199999999999
20,"('rough', 'thoughtful')",0.5977092,0.5538748,-0.04383440000000005
21,"('immoral', 'moral')",0.3464325,0.4920711,0.1456386
22,"('untrustworthy', 'trustworthy')",0.2772844,0.3271172,0.04983280000000001
23,"('insincere', 'sincere')",6.8277366,6.8410695,0.013332899999999981
24,"('dishonest', 'honest')",1.9561644,2.0308293,0.07466490000000015
25,"('egoistic', 'altruistic')",0.6477923,0.563079,-0.08471329999999999
26,"('hardhearted', 'benevolent')",0.2135271,0.2651397,0.05161259999999998
27,"('hardhearted', 'softhearted')",1.5329035,1.4160222,-0.11688129999999997
28,"('disloyal', 'loyal')",0.7446108,0.7248059,-0.019804900000000014
29,"('unfair', 'fair')",-0.3450966,-0.4343564,-0.0892598
30,"('intolerant', 'tolerant')",1.0725167,1.1167447,0.044227999999999934
31,"('evil', 'good')",-1.4743594,-1.5033027,-0.028943300000000116
32,"('unkind', 'kind')",1.0095256,1.0489926,0.03946700000000014
33,"('wrong', 'right')",-0.5716255,-0.5273967,0.04422879999999996
34,"('mean', 'honorable')",4.8638166,5.029379,0.16556239999999978
35,"('corrupt', 'incorrupt')",-1.4685569,-1.5403369,-0.07177999999999995
36,"('hostile', 'amicable')",-1.3642532,-1.4055303,-0.041277099999999844
37,"('fake', 'genuine')",1.0171324,0.9748509,-0.04228149999999997
38,"('untruthful', 'truthful')",-0.0478774,-0.0156991,0.0321783
39,"('exploitative', 'cooperative')",0.3204806,0.3630666,0.04258600000000001
40,"('stingy', 'generous')",-0.7427588,-0.8763142,-0.1335554
41,"('unforgiving', 'forgiving')",0.1519764,0.1961813,0.04420489999999999
42,"('unreliable', 'reliable')",-2.1985804,-2.2319149,-0.033334500000000045
43,"('irresponsible', 'responsible')",1.2981124,1.2728115,-0.02530089999999996
44,"('prejudiced', 'unprejudiced')",-1.2401115,-1.2912646,-0.05115310000000006
45,"('incompetent', 'competent')",0.3738607,0.3882135,0.014352799999999999
46,"('uncompetitive', 'competitive')",-0.2587598,-0.218555,0.040204799999999985
47,"('stupid', 'smart')",5.3060019,5.4384679,0.13246599999999997
48,"('unintelligent', 'intelligent')",0.680088,0.6359159,-0.04417210000000005
49,"('unable', 'able')",-0.5097898,-0.4481363,0.06165349999999997
50,"('clumsy', 'skillful')",-0.825393,-0.8932434,-0.06785039999999998
51,"('uneducated', 'educated')",1.1844774,1.2022349,0.017757500000000093
52,"('irrational', 'rational')",-0.7997539,-0.8843338,-0.08457989999999993
53,"('uncreative', 'creative')",-0.0598185,-0.0964527,-0.036634200000000006
54,"('incapable', 'capable')",1.229539,1.3134914,0.08395240000000004
55,"('incompetent', 'clever')",1.4981089,1.4887577,-0.009351200000000004
56,"('impractical', 'practical')",0.6588234,0.7088656,0.05004220000000004
57,"('unimaginative', 'imaginative')",-2.3279608,-2.3364799,-0.008519100000000002
58,"('undiscriminating', 'discriminating')",-0.0762801,-0.0969481,-0.020667999999999992
59,"('foolish', 'wise')",-0.6373931,-0.6525364,-0.01514329999999997
60,"('inefficient', 'efficient')",1.2066143,1.2281674,0.02155309999999999
61,"('illogical', 'logical')",0.3517955,0.2856147,-0.06618079999999998
62,"('incompetent', 'brilliant')",1.6516402,1.6450541,-0.006586099999999817
63,"('unperceptive', 'insightful')",0.8149413,0.8194587,0.004517400000000005
64,"('shy', 'confident')",-5.4207175,-5.4033492,0.017368300000000225
65,"('insecure', 'secure')",1.138786,1.0942137,-0.04457230000000001
66,"('inactive', 'active')",-0.8068873,-0.876942,-0.07005470000000003
67,"('doubtful', 'determined')",-1.0849783,-1.0720533,0.012924999999999853
68,"('dependent', 'independent')",-0.6068668,-0.6107964,-0.0039295999999999776
