,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,0.48045947644103937,0.8095893089384609,0.7320944134648619,0.1453978329394638,-0.12593506825748757
1,22168.0,honeywell international inc,0.8354486758690625,1.277349155534628,1.3860922553467714,1.003620408248574,-0.5652489762228438
2,20077.0,american electric power co inc,0.7319332286528365,-0.16955045718170184,1.5067426574226628,1.0659541205708207,-0.7378600892779934
3,20315.0,boeing co,-0.19858933664865275,-0.6225939291862388,1.0679831889400748,0.014014785843589334,-1.9627912859191616
4,20331.0,bristol myers squibb co,-0.2178517786059464,0.29439881961254755,0.9474454020281992,0.4068600263660807,-1.032486670671057
5,20384.0,campbell soup co,0.8571922368444828,0.4788935646635597,1.7416871110593946,0.8918641620314536,0.09254954244353011
6,20408.0,caterpillar inc,0.17270041950596318,0.5174484476654218,0.42631637034675224,-0.37657477037653775,-0.6337083486951612
7,20440.0,chevron corp,-1.1931240700000312,-0.36171426135517626,-0.37918595596296334,-2.2536873842109655,-1.814260153994173
8,20468.0,coca cola co,0.461467542327138,-0.7078429948411729,2.3645026906703013,1.7085332765739187,-1.2453287648176201
9,20473.0,colgate palmolive co,0.2633648119621784,0.18227489059438945,0.65368616171401,0.013950124316284162,-0.701155199063338
10,20499.0,consolidated edison inc,0.5895617888955332,-0.2512348430898941,0.06216973037268537,0.11904751364724864,-0.9472400981339705
11,20523.0,corning inc,-0.23318307411186506,0.3011191690733068,-0.1679235047614709,0.11635371015162482,-0.4450815727916883
12,20566.0,deere & co,1.089574283218322,1.5507554211667363,1.2052370223333944,0.845560959967011,0.13895282126650757
13,20574.0,dte energy co,-0.46507539589649816,-0.43166877196393705,0.19272936775890614,-0.7175151572496522,-2.2450034826256213
14,20592.0,dominion energy inc,0.3496169404455568,0.14607217830734723,0.5390039137694265,-0.2671856055484263,-0.5471064771496763
15,20627.0,eaton corp plc,1.3997050264530617,0.7500877878701658,0.6371150988269575,0.033633477355882735,-0.2285379507701241
16,20678.0,exxon mobil corp,-0.959536507178659,-0.08039933900747144,-0.2659198268473214,-0.9922961314704839,-0.7971396726203092
