,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.3957125,0.3067338,-0.08897870000000002
1,"('unfriendly', 'friendly')",0.8836758,0.909161,0.025485199999999986
2,"('unlikable', 'likable')",0.2431825,0.4120644,0.1688819
3,"('repellent', 'pleasant')",0.9835235,1.1037821,0.1202586000000001
4,"('disliked', 'liked')",-7.2365214,-7.383791,-0.14726960000000044
5,"('distant', 'outgoing')",-0.7254063,-0.6182916,0.1071146999999999
6,"('distant', 'open')",-0.4102289,-0.3709019,0.039327
7,"('insensitive', 'sensitive')",1.2162541,1.2515873,0.035333199999999954
8,"('unaffectionate', 'affectionate')",0.7041499,0.7165129,0.012363000000000013
9,"('unaffectionate', 'caring')",1.1415553,1.2783803,0.13682499999999997
10,"('unsympathetic', 'sympathetic')",1.6782426,1.6926104,0.014367800000000042
11,"('unhelpful', 'helpful')",1.9738876,2.009942,0.03605440000000004
12,"('unsupportive', 'supportive')",-1.464101,-1.4547958,0.009305200000000013
13,"('impolite', 'polite')",0.4665917,0.4755108,0.008919100000000013
14,"('antisocial', 'social')",0.3142048,0.2147676,-0.0994372
15,"('boring', 'funny')",0.1889062,0.1446994,-0.04420679999999999
16,"('unpopular', 'popular')",-0.6766174,-0.5970741,0.07954329999999998
17,"('nasty', 'nice')",-0.1319501,-0.1483468,-0.016396700000000014
18,"('disagreeable', 'welcoming')",-0.4767812,-0.5102437,-0.03346249999999995
19,"('inhospitable', 'hospitable')",-0.908768,-0.8435799,0.06518809999999997
20,"('rough', 'thoughtful')",0.9167568,0.8525709,-0.06418590000000002
21,"('immoral', 'moral')",0.3008315,0.4243446,0.12351310000000004
22,"('untrustworthy', 'trustworthy')",-0.0099705,-0.0571386,-0.0471681
23,"('insincere', 'sincere')",6.3414907,6.528903,0.1874123000000001
24,"('dishonest', 'honest')",1.7893974,1.8468947,0.057497300000000084
25,"('egoistic', 'altruistic')",0.3376604,0.2967004,-0.04096000000000005
26,"('hardhearted', 'benevolent')",0.5368471,0.3700715,-0.16677560000000002
27,"('hardhearted', 'softhearted')",1.593038,1.5076228,-0.08541519999999991
28,"('disloyal', 'loyal')",1.1786279,1.1385658,-0.04006209999999988
29,"('unfair', 'fair')",-0.6387672,-0.722703,-0.0839358
30,"('intolerant', 'tolerant')",1.1565316,1.1878302,0.031298599999999954
31,"('evil', 'good')",-1.9012915,-1.9185307,-0.01723920000000012
32,"('unkind', 'kind')",1.3878552,1.3229493,-0.06490589999999985
33,"('wrong', 'right')",-0.7016433,-0.6549666,0.046676700000000015
34,"('mean', 'honorable')",4.3369374,4.6632452,0.32630780000000037
35,"('corrupt', 'incorrupt')",-1.2519395,-1.4165858,-0.16464630000000002
36,"('hostile', 'amicable')",-1.2828034,-1.3648302,-0.08202680000000018
37,"('fake', 'genuine')",0.9820852,0.9843126,0.0022273999999999905
38,"('untruthful', 'truthful')",-0.3230991,-0.2855212,0.0375779
39,"('exploitative', 'cooperative')",0.2625939,0.2456692,-0.016924699999999987
40,"('stingy', 'generous')",-1.100359,-1.2609504,-0.16059139999999994
41,"('unforgiving', 'forgiving')",0.1581918,0.090657,-0.06753479999999999
42,"('unreliable', 'reliable')",-1.6205981,-1.7053094,-0.08471129999999993
43,"('irresponsible', 'responsible')",1.3030376,1.3727711,0.06973350000000011
44,"('prejudiced', 'unprejudiced')",-0.9718315,-1.0617932,-0.08996170000000014
45,"('incompetent', 'competent')",0.5228353,0.4969312,-0.025904099999999985
