,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-0.1491029007107689,0.4597264199747064,1.2241269901416743,0.2244900791548002,-0.04451359296688261
1,22168.0,honeywell international inc,0.048366883927503664,0.82317110484759,1.1987166039120167,0.8406843147644425,-0.49876365304520737
2,20077.0,american electric power co inc,0.01466350637629269,-0.2137350903791638,1.669619306681268,1.1099673291817476,-0.6446019725128153
3,20315.0,boeing co,-0.8633767738605269,-1.1683408419675412,1.7419895772358491,0.46387882544967696,-2.064335912320845
4,20331.0,bristol myers squibb co,-0.6197395114140238,0.5085214482358793,1.1592187808178906,0.770821020528643,-0.9907421200610094
5,20384.0,campbell soup co,0.2769645537508053,0.38156243990345917,1.5836972737603083,1.0009717535243514,0.25192070395531657
6,20408.0,caterpillar inc,-0.3463786403914012,-0.1384696791388675,0.9334812024289625,-0.0309772637956007,-1.0639851817182826
7,20440.0,chevron corp,-1.4964788184885378,-0.7819513547753959,-0.5386904937694811,-2.523827968148699,-1.8228436270096757
8,20468.0,coca cola co,0.056306322780779856,-0.5995745813432481,2.5725690330891933,2.027054955953646,-1.1888504714746797
9,20473.0,colgate palmolive co,-0.21289314845720067,0.02331146941147048,0.8049263686607121,-0.13787609019615424,-0.48864344980675456
10,20499.0,consolidated edison inc,0.1367436475405529,-0.19685617387869753,0.8062182895090481,0.5020707465985076,-0.8341202489190902
11,20523.0,corning inc,-0.7097620363738225,-0.3273127388696232,0.4918517311830519,0.046046844592145274,-0.31053152240911946
12,20566.0,deere & co,1.0688134038007957,1.7824465824749522,2.2941263292750693,1.7321288447509797,0.5002269260268762
13,20574.0,dte energy co,-0.8714521771928808,-0.7764832471150322,0.4314142608288993,-0.4266738285359545,-2.4703926778602363
14,20592.0,dominion energy inc,-0.26836059663434814,-0.24611248929888918,0.5233958546323492,-0.15281237394652872,-0.5993263297289511
15,20627.0,eaton corp plc,1.0142099212157012,0.8666718145791135,0.5077524761311185,0.22019472456999023,-0.05480816594191378
16,20678.0,exxon mobil corp,-2.6887628629444045,-1.0729898829924267,-1.3167775674126183,-2.0425306619299066,-1.1245847478444113
17,20750.0,ford motor co del,0.25818859812755657,-0.2689149538846424,1.9615055419529486,1.1461895767862715,-0.6097178874218075
18,20791.0,general dynamics corp,-1.1186982620465569,-0.36114436168707736,0.8533883727418815,-0.2621234883732061,-1.2366625856592328
19,20792.0,general electric co,-0.7602194890719102,-0.7524535732036898,1.0917727230407865,0.45528088273949746,-1.3921159092254016
20,20868.0,halliburton company,1.4052303143828302,1.5566257521485556,0.5753756568241056,1.8021117856576592,0.9308174459176409
21,20906.0,hershey co,-0.5691998888785806,-0.3948761868018593,1.8585994764160634,0.8182388339086768,-0.3765433088860916
22,20990.0,international business machs cor,-1.5963459106709508,-1.23327809823309,1.0722574963131315,0.8903273216215283,-1.3068683698119241
23,20994.0,international paper co,0.4561862796345963,0.19930098826106582,1.5012881460517076,1.3132452634969394,-1.160259241489404
24,21041.0,kellogg co,-0.8345604326072967,-0.2810100322254927,2.3369215743435574,1.076443192206005,-0.18768364995382997
25,21055.0,kimberly clark corp,2.5440840132480793,1.606380249636027,4.473934018963338,4.059483179136774,0.5982463727930094
26,21068.0,kroger company,0.07851405141344586,0.5976645868817311,-0.6757797163443557,0.055657482980687914,-0.7706378374000392
27,21179.0,s&p global inc,-2.634433821704578,-1.7830398520957553,0.5272958859525712,0.1729632237346437,-1.6573917535096432
28,21185.0,cvs health corp,-0.833787356313758,-0.3557193988921116,2.631669763647235,2.2459907685653206,-0.5306422256611651
29,21188.0,merck & co inc,-0.5578446380634311,-0.09281112130289482,0.9164034218829729,0.29158507786827914,-0.8547746145574463
