,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-0.32261012611973233,0.4375363122458665,0.07922504270142859,-0.7955504564893492,-0.6798163318898797
1,22168.0,honeywell international inc,-0.49995132488967525,0.4073128838098804,0.6720759611147428,-0.2954472764131162,-0.8737680907975754
2,20077.0,american electric power co inc,-0.6312429925548714,-0.48645227733105384,1.2336079818799586,-0.17600627977518,-1.1408675874737735
3,20315.0,boeing co,-0.5947020699838373,-0.47416741968080145,0.7636447161806326,-0.27337407738452935,-1.216361799891526
4,20331.0,bristol myers squibb co,-0.7985858930037693,0.3755481840362415,0.38424063787105217,-0.7082809817459583,-1.2546300820893654
5,20384.0,campbell soup co,-0.7142019399099971,-0.27912435818005005,0.7171741944130514,-0.461307877001171,-0.8911590213017079
6,20408.0,caterpillar inc,-0.8481832646765305,0.04172630991637912,-0.2947814196096374,-1.4072895660668792,-1.4974761911144372
7,20440.0,chevron corp,-1.1925116410550396,-0.4558760095978823,-1.2148518725091464,-2.175354910708527,-1.640768837907501
8,20468.0,coca cola co,-0.7410649346115257,-0.6009902394517327,1.030578214734846,-0.2379946930580496,-1.4250759190608173
9,20473.0,colgate palmolive co,-0.5377202778082163,0.14199480317093838,0.40282750547798973,-0.8135110999135939,-0.9234037741169361
10,20499.0,consolidated edison inc,-0.6251093530994827,-0.3028222051923116,-0.28369473225475983,-0.6329370382901187,-0.9150060861697088
11,20523.0,corning inc,-1.407423210425621,-0.47707737109547793,-0.7777090687386714,-1.1682137577060538,-1.063598801038129
12,20566.0,deere & co,-0.6398578115078367,0.663502204731134,0.7691223303592307,-0.4087945708369536,-0.6314325572748867
13,20574.0,dte energy co,-1.2561655623019294,-0.8901458718833589,0.0026524377091275645,-0.9659060076165992,-1.8183180521754925
14,20592.0,dominion energy inc,-0.23085114035840154,-0.22951045851345458,0.07693160559715702,-0.8786738478464607,-1.029853159494893
15,20627.0,eaton corp plc,-0.26267869300749613,-0.11329013954461503,-0.5037645795833195,-0.8697869806494392,-0.7773003338409518
16,20678.0,exxon mobil corp,-1.667720988448091,-0.6081696593311811,-0.9183675452459947,-1.5206099045995911,-0.9897752603483188
17,20750.0,ford motor co del,-0.6595746337429329,-0.3531257167759253,0.7252825479639934,-0.4320357842223329,-1.0401079475621475
18,20791.0,general dynamics corp,-0.3672562181344978,0.2400799855983017,-0.08498564654352579,-0.9039424338532377,-1.0259320307482105
19,20792.0,general electric co,-1.3790404013064133,-0.8784611297364309,0.23656774004141717,-0.6580176013868954,-1.7324259013179915
