,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.5620926,0.4327232,-0.12936940000000008
1,"('unfriendly', 'friendly')",0.9852554,0.9614772,-0.02377819999999997
2,"('unlikable', 'likable')",0.2763453,0.4166279,0.14028259999999998
3,"('repellent', 'pleasant')",0.78801,0.8677743,0.07976430000000001
4,"('disliked', 'liked')",-7.2843495,-7.295994,-0.011644500000000058
5,"('distant', 'outgoing')",-0.8387724,-0.6690626,0.16970980000000002
6,"('distant', 'open')",-0.466729,-0.3614115,0.10531750000000001
7,"('insensitive', 'sensitive')",1.4483715,1.3911844,-0.057187099999999935
8,"('unaffectionate', 'affectionate')",0.767549,0.7204102,-0.047138800000000036
9,"('unaffectionate', 'caring')",1.2224931,1.2538513,0.03135819999999989
10,"('unsympathetic', 'sympathetic')",1.8948696,1.810905,-0.08396460000000006
11,"('unhelpful', 'helpful')",2.1115742,2.1100061,-0.0015681000000000722
12,"('unsupportive', 'supportive')",-1.2921699,-1.2932677,-0.0010977999999999266
13,"('impolite', 'polite')",0.6247388,0.5577439,-0.06699490000000008
14,"('antisocial', 'social')",0.5779292,0.4858796,-0.09204960000000001
15,"('boring', 'funny')",0.3704648,0.3071758,-0.06328899999999998
16,"('unpopular', 'popular')",-0.8034362,-0.7097593,0.09367690000000006
17,"('nasty', 'nice')",-0.3068922,-0.2628749,0.04401729999999998
18,"('disagreeable', 'welcoming')",-0.447413,-0.4564009,-0.008987899999999993
19,"('inhospitable', 'hospitable')",-0.7236765,-0.6336786,0.08999789999999996
20,"('rough', 'thoughtful')",0.8688767,0.7280889,-0.1407877999999999
21,"('immoral', 'moral')",0.440766,0.5305882,0.08982219999999996
22,"('untrustworthy', 'trustworthy')",0.1100336,0.0873824,-0.022651199999999996
23,"('insincere', 'sincere')",6.4201769,6.4518957,0.03171879999999927
24,"('dishonest', 'honest')",1.8957277,1.869297,-0.026430699999999918
25,"('egoistic', 'altruistic')",0.2507749,0.2662482,0.015473299999999968
26,"('hardhearted', 'benevolent')",0.6986977,0.504779,-0.1939187
27,"('hardhearted', 'softhearted')",1.6204116,1.4434227,-0.1769889
