,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.2378246,-0.4106735,-0.17284890000000003
1,"('unfriendly', 'friendly')",0.6374837,0.4519887,-0.18549499999999997
2,"('unlikable', 'likable')",0.8409449,0.8562727,0.015327800000000003
3,"('repellent', 'pleasant')",-0.2277521,-0.15384,0.07391210000000001
4,"('disliked', 'liked')",-3.1213884,-3.1841166,-0.06272820000000001
5,"('distant', 'outgoing')",0.2049296,0.1193583,-0.08557129999999999
6,"('distant', 'open')",0.2990576,0.1881267,-0.11093089999999997
7,"('insensitive', 'sensitive')",-0.0154966,0.0563785,0.0718751
8,"('unaffectionate', 'affectionate')",0.2743148,0.0929916,-0.18132320000000002
9,"('unaffectionate', 'caring')",0.3312404,0.2416026,-0.08963779999999999
10,"('unsympathetic', 'sympathetic')",-0.7139128,-0.7519492,-0.03803639999999997
11,"('unhelpful', 'helpful')",0.3937501,0.4962089,0.10245880000000002
12,"('unsupportive', 'supportive')",-0.9812387,-0.9653348,0.01590389999999997
13,"('impolite', 'polite')",-0.4859089,-0.483365,0.002543899999999988
14,"('antisocial', 'social')",-0.0757336,-0.0739363,0.0017973000000000017
15,"('boring', 'funny')",-0.0279951,-0.0712319,-0.043236800000000006
16,"('unpopular', 'popular')",0.2214594,0.1877086,-0.0337508
17,"('nasty', 'nice')",-0.1620104,-0.14016,0.021850399999999992
18,"('disagreeable', 'welcoming')",0.0510666,0.0194852,-0.031581399999999996
19,"('inhospitable', 'hospitable')",-0.162237,-0.1783149,-0.016077900000000006
20,"('rough', 'thoughtful')",1.0560557,1.0015107,-0.054544999999999844
21,"('immoral', 'moral')",-0.3308934,-0.3112772,0.019616200000000028
22,"('untrustworthy', 'trustworthy')",-0.4547421,-0.4204655,0.03427659999999999
23,"('insincere', 'sincere')",2.3661771,2.3940448,0.027867700000000273
24,"('dishonest', 'honest')",0.1615818,0.1588389,-0.0027428999999999926
25,"('egoistic', 'altruistic')",1.1224043,1.0391992,-0.08320509999999981
26,"('hardhearted', 'benevolent')",0.8404478,0.6868234,-0.1536244
27,"('hardhearted', 'softhearted')",0.5381365,0.4600171,-0.0781194
28,"('disloyal', 'loyal')",0.2739767,0.1800569,-0.09391980000000003
29,"('unfair', 'fair')",0.1592005,0.0184508,-0.1407497
30,"('intolerant', 'tolerant')",0.6620343,0.6425081,-0.019526199999999938
31,"('evil', 'good')",-0.5326331,-0.6304488,-0.09781570000000006
32,"('unkind', 'kind')",0.2298428,0.1208738,-0.10896900000000001
33,"('wrong', 'right')",0.3232839,0.252242,-0.07104189999999999
34,"('mean', 'honorable')",2.9411125,3.0535953,0.1124828
35,"('corrupt', 'incorrupt')",0.6283177,0.4941802,-0.13413749999999997
36,"('hostile', 'amicable')",0.1480489,-0.0888764,-0.2369253
37,"('fake', 'genuine')",0.2759172,0.3161532,0.04023600000000005
38,"('untruthful', 'truthful')",-0.0737607,-0.0340715,0.0396892
39,"('exploitative', 'cooperative')",0.3616788,0.4229241,0.0612453
40,"('stingy', 'generous')",-0.1693246,-0.2210962,-0.0517716
41,"('unforgiving', 'forgiving')",0.2164568,0.1067566,-0.10970020000000001
42,"('unreliable', 'reliable')",-1.3256322,-1.2248485,0.10078370000000003
43,"('irresponsible', 'responsible')",0.0762413,0.1069406,0.0306993
44,"('prejudiced', 'unprejudiced')",-0.8636664,-0.8057058,0.05796059999999992
45,"('incompetent', 'competent')",-0.352129,-0.3979293,-0.04580029999999996
46,"('uncompetitive', 'competitive')",-0.6975379,-0.7248556,-0.0273177
47,"('stupid', 'smart')",2.6116327,2.672911,0.06127830000000012
48,"('unintelligent', 'intelligent')",0.1755197,0.1428546,-0.0326651
49,"('unable', 'able')",-0.0554344,0.0750433,0.1304777
50,"('clumsy', 'skillful')",0.0546541,0.0746735,0.020019400000000007
51,"('uneducated', 'educated')",0.1667235,0.0856901,-0.08103339999999999
52,"('irrational', 'rational')",0.5453916,0.3669906,-0.17840099999999998
