,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.3016069,0.2016341,-0.0999728
1,"('unfriendly', 'friendly')",-0.3260078,-0.4597995,-0.1337917
2,"('unlikable', 'likable')",-0.381022,-0.3498474,0.031174600000000052
3,"('repellent', 'pleasant')",-0.775182,-0.6231449,0.15203710000000004
4,"('disliked', 'liked')",-3.5065067,-3.5557576,-0.0492509000000001
5,"('distant', 'outgoing')",-0.6225188,-0.6610562,-0.038537399999999944
6,"('distant', 'open')",-1.1042794,-1.1341424,-0.029862999999999973
7,"('insensitive', 'sensitive')",-0.1660026,0.000578,0.1665806
8,"('unaffectionate', 'affectionate')",-0.1863093,-0.352464,-0.1661547
9,"('unaffectionate', 'caring')",0.4174141,0.3505453,-0.0668688
10,"('unsympathetic', 'sympathetic')",0.0622031,0.1255318,0.0633287
11,"('unhelpful', 'helpful')",1.2158043,1.2650033,0.04919899999999999
12,"('unsupportive', 'supportive')",-0.7449653,-0.6678426,0.0771227000000001
13,"('impolite', 'polite')",0.2330641,0.1406002,-0.09246389999999999
14,"('antisocial', 'social')",0.2395224,0.2480043,0.008481900000000014
15,"('boring', 'funny')",0.5551235,0.436613,-0.11851050000000002
16,"('unpopular', 'popular')",-0.8897239,-0.9615489,-0.07182500000000003
17,"('nasty', 'nice')",-1.3417171,-1.2918303,0.04988680000000012
18,"('disagreeable', 'welcoming')",-1.1668413,-1.1607872,0.006054100000000062
19,"('inhospitable', 'hospitable')",-0.7659745,-0.6674184,0.09855610000000004
20,"('rough', 'thoughtful')",-0.5777947,-0.561375,0.016419700000000037
21,"('immoral', 'moral')",0.3057729,0.4487783,0.1430054
22,"('untrustworthy', 'trustworthy')",-0.3589805,-0.3528924,0.006088099999999985
23,"('insincere', 'sincere')",2.7007978,2.7725993,0.07180149999999985
24,"('dishonest', 'honest')",0.1807941,0.2098158,0.029021699999999984
25,"('egoistic', 'altruistic')",-0.2167048,-0.2942583,-0.07755349999999997
