,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.3287836,0.1446382,-0.18414540000000001
1,"('unfriendly', 'friendly')",0.867764,0.7596089,-0.10815509999999995
2,"('unlikable', 'likable')",1.4508924,1.5015161,0.05062369999999983
3,"('repellent', 'pleasant')",0.0733804,0.1437521,0.0703717
4,"('disliked', 'liked')",-1.99467,-2.0583844,-0.06371440000000006
5,"('distant', 'outgoing')",-0.3199526,-0.2763629,0.043589699999999953
6,"('distant', 'open')",-0.343912,-0.3213789,0.022533099999999973
7,"('insensitive', 'sensitive')",1.1716508,1.1573251,-0.014325700000000108
8,"('unaffectionate', 'affectionate')",-0.07657,-0.1317745,-0.05520449999999999
9,"('unaffectionate', 'caring')",0.867009,0.8418374,-0.02517160000000007
10,"('unsympathetic', 'sympathetic')",0.4504161,0.3657598,-0.08465629999999996
11,"('unhelpful', 'helpful')",1.0100967,1.0590146,0.04891789999999996
12,"('unsupportive', 'supportive')",0.3328355,0.3653818,0.03254629999999997
13,"('impolite', 'polite')",0.3493329,0.3096078,-0.03972510000000001
14,"('antisocial', 'social')",0.5370239,0.4893135,-0.047710399999999986
15,"('boring', 'funny')",0.0436957,-0.019112,-0.0628077
16,"('unpopular', 'popular')",-0.4049424,-0.4108877,-0.005945300000000042
17,"('nasty', 'nice')",-0.1745342,-0.1038178,0.0707164
18,"('disagreeable', 'welcoming')",-0.3050672,-0.2966168,0.008450399999999969
19,"('inhospitable', 'hospitable')",-0.3534779,-0.3158057,0.03767219999999999
20,"('rough', 'thoughtful')",0.8768188,0.8839422,0.007123400000000002
21,"('immoral', 'moral')",0.8426767,0.7982556,-0.04442109999999999
22,"('untrustworthy', 'trustworthy')",-0.1551299,-0.2227725,-0.06764260000000002
23,"('insincere', 'sincere')",2.4207484,2.3983337,-0.02241470000000012
24,"('dishonest', 'honest')",1.0993314,1.0497326,-0.049598800000000054
25,"('egoistic', 'altruistic')",0.8388428,0.8080773,-0.0307655
26,"('hardhearted', 'benevolent')",0.668115,0.5763814,-0.09173359999999997
27,"('hardhearted', 'softhearted')",0.812467,0.8154419,0.0029749000000000025
28,"('disloyal', 'loyal')",0.7560523,0.6261096,-0.12994269999999997
29,"('unfair', 'fair')",-0.0788086,-0.1363069,-0.0574983
30,"('intolerant', 'tolerant')",1.2812105,1.2250838,-0.056126700000000085
31,"('evil', 'good')",-1.5490929,-1.5476681,0.0014247999999998928
32,"('unkind', 'kind')",0.8120694,0.7470851,-0.0649843000000001
33,"('wrong', 'right')",0.1968594,0.1543602,-0.04249919999999999
34,"('mean', 'honorable')",2.1975637,2.3009654,0.10340170000000004
35,"('corrupt', 'incorrupt')",-0.7024662,-0.7274079,-0.024941699999999956
36,"('hostile', 'amicable')",-0.8938857,-0.9972369,-0.10335119999999998
37,"('fake', 'genuine')",0.8529775,0.8255321,-0.027445400000000064
38,"('untruthful', 'truthful')",0.3162442,0.3522615,0.03601730000000003
39,"('exploitative', 'cooperative')",0.9446667,0.9677727,0.02310600000000007
40,"('stingy', 'generous')",0.2383682,0.1221222,-0.116246
41,"('unforgiving', 'forgiving')",0.320115,0.2165268,-0.10358819999999999
42,"('unreliable', 'reliable')",-0.4274701,-0.3763945,0.0510756
43,"('irresponsible', 'responsible')",0.9940683,0.9994633,0.005395000000000039
44,"('prejudiced', 'unprejudiced')",-0.8087981,-0.8066938,0.002104299999999948
45,"('incompetent', 'competent')",0.3027072,0.2113506,-0.09135660000000001
46,"('uncompetitive', 'competitive')",0.4887159,0.4601075,-0.02860839999999998
