,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.2162511,-0.4004285,-0.18417740000000002
1,"('unfriendly', 'friendly')",0.8739779,0.6634253,-0.21055259999999998
2,"('unlikable', 'likable')",1.0653182,1.0678975,0.00257929999999984
3,"('repellent', 'pleasant')",0.2286882,0.2551658,0.02647759999999999
4,"('disliked', 'liked')",-2.0378595,-2.0926996,-0.054840099999999836
5,"('distant', 'outgoing')",-0.6261419,-0.6245016,0.001640300000000039
6,"('distant', 'open')",-0.6870153,-0.7205449,-0.03352960000000005
7,"('insensitive', 'sensitive')",0.7253002,0.6949988,-0.030301399999999923
8,"('unaffectionate', 'affectionate')",0.1345854,0.0382752,-0.09631019999999998
9,"('unaffectionate', 'caring')",0.9287338,0.8305746,-0.0981592
10,"('unsympathetic', 'sympathetic')",-0.2192565,-0.3499989,-0.1307424
11,"('unhelpful', 'helpful')",0.780422,0.7564798,-0.023942199999999914
12,"('unsupportive', 'supportive')",0.0421994,0.0075136,-0.034685799999999996
13,"('impolite', 'polite')",-0.1160727,-0.1851867,-0.06911400000000001
14,"('antisocial', 'social')",0.4240332,0.4099882,-0.014044999999999974
15,"('boring', 'funny')",0.1873925,0.1199925,-0.06739999999999999
16,"('unpopular', 'popular')",-0.4819139,-0.5592376,-0.0773237
17,"('nasty', 'nice')",-0.7847115,-0.742731,0.041980499999999976
18,"('disagreeable', 'welcoming')",0.0745113,0.0046586,-0.0698527
19,"('inhospitable', 'hospitable')",-1.1892647,-1.172526,0.016738700000000106
20,"('rough', 'thoughtful')",-0.4299642,-0.3545191,0.07544510000000004
21,"('immoral', 'moral')",0.6215133,0.5000163,-0.12149700000000008
22,"('untrustworthy', 'trustworthy')",-0.1585484,-0.2349292,-0.0763808
23,"('insincere', 'sincere')",2.2304,2.0575366,-0.17286339999999978
24,"('dishonest', 'honest')",1.1100595,1.0559212,-0.05413829999999997
25,"('egoistic', 'altruistic')",0.8739796,0.8076275,-0.06635209999999991
26,"('hardhearted', 'benevolent')",1.3946737,1.3026992,-0.09197450000000007
27,"('hardhearted', 'softhearted')",0.1662777,0.1993094,0.0330317
28,"('disloyal', 'loyal')",0.6518992,0.4544201,-0.19747910000000002
29,"('unfair', 'fair')",-0.2094414,-0.2569343,-0.047492900000000005
30,"('intolerant', 'tolerant')",0.5016753,0.4532137,-0.04846160000000005
31,"('evil', 'good')",-1.0664092,-1.0506492,0.015759999999999996
32,"('unkind', 'kind')",0.7025298,0.523663,-0.1788668
33,"('wrong', 'right')",0.4278348,0.3685726,-0.05926220000000004
34,"('mean', 'honorable')",1.2265845,1.292834,0.06624950000000007
35,"('corrupt', 'incorrupt')",-1.1170796,-1.1519289,-0.03484929999999986
36,"('hostile', 'amicable')",-1.0904778,-1.2372611,-0.14678330000000006
37,"('fake', 'genuine')",0.0296275,-0.0060053,-0.0356328
38,"('untruthful', 'truthful')",0.2445721,0.1583583,-0.08621379999999998
39,"('exploitative', 'cooperative')",0.7024019,0.8080116,0.10560970000000003
40,"('stingy', 'generous')",-0.0694347,-0.1388778,-0.0694431
41,"('unforgiving', 'forgiving')",0.2165494,0.0700654,-0.146484
42,"('unreliable', 'reliable')",-0.1627862,-0.142659,0.020127199999999984
43,"('irresponsible', 'responsible')",0.293642,0.3269066,0.03326459999999998
44,"('prejudiced', 'unprejudiced')",-0.9252108,-0.8124866,0.11272420000000005
45,"('incompetent', 'competent')",-0.0394835,-0.1193403,-0.0798568
46,"('uncompetitive', 'competitive')",-0.0148575,-0.0912848,-0.0764273
47,"('stupid', 'smart')",1.5724222,1.5836952,0.011272999999999866
48,"('unintelligent', 'intelligent')",0.8958922,0.814319,-0.08157320000000001
49,"('unable', 'able')",-0.6441486,-0.5887259,0.055422699999999936
50,"('clumsy', 'skillful')",-0.2163776,-0.2934028,-0.07702520000000002
51,"('uneducated', 'educated')",-0.2027277,-0.3409262,-0.1381985
52,"('irrational', 'rational')",0.1624935,0.0231535,-0.13934000000000002
53,"('uncreative', 'creative')",0.521426,0.36255,-0.15887599999999996
54,"('incapable', 'capable')",0.1150726,0.0348924,-0.08018020000000001
55,"('incompetent', 'clever')",0.2929183,0.2646294,-0.028288900000000006
56,"('impractical', 'practical')",0.1816605,0.1212994,-0.0603611
57,"('unimaginative', 'imaginative')",-0.8307552,-0.9301432,-0.09938799999999992
58,"('undiscriminating', 'discriminating')",-0.0892921,-0.1371125,-0.0478204
59,"('foolish', 'wise')",0.4279517,0.3958185,-0.03213319999999997
60,"('inefficient', 'efficient')",0.5938449,0.663048,0.06920309999999996
61,"('illogical', 'logical')",0.9361525,0.809509,-0.12664350000000002
62,"('incompetent', 'brilliant')",0.8186986,0.9150925,0.09639389999999992
63,"('unperceptive', 'insightful')",0.7511492,0.6801546,-0.07099459999999991
64,"('shy', 'confident')",-1.1876297,-1.2202783,-0.03264859999999992
65,"('insecure', 'secure')",0.3393565,0.31187,-0.027486500000000025
66,"('inactive', 'active')",-0.3709332,-0.3793141,-0.008380899999999969
67,"('doubtful', 'determined')",0.0915004,0.0842151,-0.0072852999999999946
68,"('dependent', 'independent')",-0.6227687,-0.6759828,-0.05321410000000004
69,"('lazy', 'industrious')",-0.2090385,-0.1602441,0.04879439999999999
70,"('lethargic', 'energetic')",0.0472191,0.0720287,0.0248096
71,"('diffident', 'self-confident')",0.6112624,0.5580649,-0.05319750000000001
72,"('unambitious', 'ambitious')",0.4260535,0.4548125,0.028759000000000035
73,"('helpless', 'self-reliant')",-0.2257781,-0.2139376,0.011840500000000004
74,"('undedicated', 'dedicated')",0.5149442,0.4681957,-0.04674849999999997
75,"('meek', 'impulsive')",-0.6420689,-0.5901145,0.05195440000000007
76,"('anxious', 'daring')",0.3489804,0.4184097,0.06942929999999997
77,"('unmotivated', 'motivated')",-0.1310434,-0.1535515,-0.022508100000000003
78,"('nonresilient', 'resilient')",-0.2911565,-0.2984419,-0.007285399999999997
79,"('wavering', 'unwavering')",-0.4517161,-0.5530385,-0.10132239999999998
80,"('dominated', 'dominating')",0.0422478,0.1187666,0.0765188
81,"('submissive', 'aggressive')",0.2011857,0.1629501,-0.03823560000000001
82,"('poor', 'rich')",1.4751185,1.3419846,-0.13313390000000003
83,"('powerless', 'powerful')",-0.1215157,-0.1525254,-0.0310097
84,"('inferior', 'superior')",0.8359727,0.7679492,-0.06802350000000001
85,"('insignificant', 'prestigious')",0.3782275,0.2960105,-0.08221699999999998
86,"('uninfluential', 'influential')",0.1856805,-0.0027342,-0.1884147
87,"('unsuccessful', 'successful')",0.5049559,0.474764,-0.030191899999999994
88,"('low', 'eminent')",0.1617417,0.0333668,-0.1283749
