,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-0.25707024799542083,0.5377403369992987,0.5089561064585892,-0.8226464775615591,-0.6299070434411705
1,22168.0,honeywell international inc,-0.3908633783691109,0.3154261687764435,0.5122987092808997,0.15229718975598516,-0.7681486976923833
2,20077.0,american electric power co inc,-0.4861756500689736,-0.5891837382310124,1.098731414067781,0.374216450112264,-1.114860562432937
3,20315.0,boeing co,-0.6751783820050042,-0.5264710986597254,1.0163825936115325,-0.02480091701042683,-1.4165447565839149
4,20331.0,bristol myers squibb co,-0.5421131937666862,0.3058778248294236,0.5194039389600789,-0.2733159719171513,-1.1240545787185752
5,20384.0,campbell soup co,-0.11911555134908436,-0.15153453310882767,1.1398255345030177,0.3581833539502477,-0.35673416086569404
6,20408.0,caterpillar inc,-0.7152868817251024,-0.3666766894897635,-0.07023975100940297,-0.8290203298630391,-1.103486278478805
7,20440.0,chevron corp,-1.7797582964035867,-0.5999333459069566,-1.2944662150819033,-2.3294629963702755,-1.8523045844836792
8,20468.0,coca cola co,-0.9596797163728645,-1.026053011192687,1.1064609177362292,0.409941001444134,-1.5879422958112035
9,20473.0,colgate palmolive co,-0.5438100341172389,-0.33565959952221,0.5856875224439925,-0.5187828530718941,-0.5441397295841349
10,20499.0,consolidated edison inc,-0.24085709929918658,-0.35128898780432277,0.1513797896795759,0.005489644977106656,-0.9674129039042937
11,20523.0,corning inc,-1.0490942857447563,-0.5490155085862694,-0.41341621853144317,-0.6097705205256118,-0.802962405920469
12,20566.0,deere & co,-0.019073329075413425,0.7685404208098151,1.0691141092020886,0.3987503514872936,-0.18152444024854952
13,20574.0,dte energy co,-1.5024985990579351,-1.1783414867083282,-0.06219257573359025,-0.8920279317655341,-2.133712444001434
14,20592.0,dominion energy inc,-0.5093550419883162,-0.4359012180137137,-0.13017884870633184,-0.8610912765524033,-0.953513214130883
15,20627.0,eaton corp plc,0.18620840424891386,-0.11616736014173092,0.030255169172336078,-0.5201353448938751,-0.709165844528682
16,20678.0,exxon mobil corp,-1.7638052118633825,-0.5113991199100401,-1.1902922179505306,-1.458170498797088,-1.1534781377985068
17,20750.0,ford motor co del,-0.4002293584641137,-0.4804318011127084,1.1084879506943424,0.08707818239988077,-0.7591066582059145
18,20791.0,general dynamics corp,-0.9530086227564752,-0.0806301931223257,-0.26193159362014784,-1.036525355452733,-1.3054195530567927
19,20792.0,general electric co,-1.1053662747539597,-1.228227778611844,0.8855138704022197,0.2914903682264508,-1.756757389580848
20,20868.0,halliburton company,0.8663847752319779,0.46649904205428727,0.26605287134264766,0.41786853029005044,0.09767917561712813
21,20906.0,hershey co,-0.6802631814293193,-0.7975317852009919,1.1451028256491287,-0.22506779672729532,-0.850641549597846
22,20990.0,international business machs cor,-1.6633914076781071,-0.8998796479237335,0.49436535097074663,0.08254827315782323,-1.0542747987538217
23,20994.0,international paper co,-0.5263107067763625,-0.34298106274507206,1.212136690332679,0.5180990592931525,-1.5400576160810056
24,21041.0,kellogg co,-1.0603568233711567,-0.6066567278654925,2.1526159936760303,0.4125346328474331,-0.5927446555953844
25,21055.0,kimberly clark corp,2.8058704890776847,1.9691426481421137,3.96436495052688,2.9251923132302777,-0.18120366479076033
26,21068.0,kroger company,-0.30671551298895255,-0.3703625134917218,-1.1578433142323694,-0.32767500793672005,-0.8038820009037391
27,21179.0,s&p global inc,-2.105613502058155,-1.265898074566624,0.4452851634495625,-0.011893690939101845,-1.0854955898290213
28,21185.0,cvs health corp,-1.2294364170774823,-0.7114480655185368,1.4687269469126483,0.8336517914102194,-1.2486448106392953
29,21188.0,merck & co inc,-0.7677113462341341,-0.20891890006084016,0.2536626172228585,-0.20670443597837845,-0.6478045351225069
30,21201.0,entergy corp,-0.8309808854839836,0.1809451561887945,-0.2873083237022831,-0.45022465475955953,-1.4559299501335852
31,21205.0,3m co,-0.08022219573038733,-0.3277654231661042,-0.8782939677171943,-1.0922913082658425,-0.6929462849888129
32,21230.0,motorola solutions inc,-0.9462369148630331,-0.5209710396745333,0.7780119788714076,0.3242087844050612,-1.091897177445949
33,21294.0,norfolk southern corp,1.303421995686823,0.0346570708958375,1.7044814336137006,2.5597182446712403,-0.8118033565123624
34,21300.0,xcel energy inc,-1.0506045794528764,-0.8458790311954087,0.17931366247607544,0.0731102324000864,-1.0584479733803818
35,21326.0,firstenergy corp,0.08865303872007906,0.16590874797073582,0.9327652095909831,0.6979543226072973,-0.5024514881274563
36,21351.0,ppg industries inc,-0.7544620005016405,-0.3909060120791312,-0.09946008009080909,-0.22993251338060372,-0.9173096722737506
37,34798.0,sempra energy,0.04295979889215582,-0.3161714979100002,-0.1911798338812431,-0.5268398758156599,-0.9587952779982031
38,21384.0,pepsico inc,-0.42888262046710407,-0.39538845054519206,-0.01862850168863594,0.22927511884094048,-0.7422554088404894
39,21394.0,pfizer inc,-0.8445829209623263,0.15268781556840952,-0.9543487962505405,-0.7531584254822529,-1.0579085137497417
40,21396.0,exelon corp,-0.6594312760491529,-0.30267454921187376,-1.0115271078112957,-1.2051060167274705,-1.491299939851761
41,21398.0,altria group inc,0.6653118925723025,0.4419494468100027,1.2506820078809524,0.8255946435515763,-0.6532238808313161
42,21401.0,conocophillips,0.08554500756519841,0.03475358009017307,0.14044900535495722,-0.3297929525770988,-0.8123172933217677
43,21446.0,procter & gamble co,-1.4406054890274231,-0.3451725108078808,0.07165543708980121,-0.42381653252483753,-0.8379721758207659
44,21458.0,public service enterprise gp inc,-0.7246176684141834,-0.5740648835869355,1.0806949451643066,0.4962633853587186,-1.2567976118313866
45,31847.0,rockwell automation inc,-1.3323198051703316,-0.567135385563354,-1.3880167884366894,-1.610142660589801,-1.0470338583567476
46,21543.0,edison international,-1.4275336216977994,-0.9912040925991731,-1.1487442592714556,-1.273224311131749,-1.834824932322706
47,21640.0,southern co,0.9942636861270652,-0.24681144290314722,0.8463771832746045,0.2623851445850272,-0.6334342199939069
48,21737.0,texas instruments inc,-1.270804214589233,-0.29532165156571366,-0.7481832590020175,-1.2328640033717533,-0.9281560978796216
49,21810.0,union pacific corp,0.513917093296957,0.2740129705247698,0.6058562577640576,0.5524237002646019,-0.861100685726953
50,21914.0,weyerhaeuser co,-1.0169498594653614,-0.35768713377794736,-0.2345510304633967,-0.6860400491761494,-0.8662066034568134
51,21916.0,whirlpool corp,-0.49217299507690127,0.3684207460889574,-0.43161523825262366,-0.45225802174298546,-0.41488191505278793
52,21945.0,xerox holdings corp,-1.643082005625124,-0.28662479445329003,-1.315378408106459,-1.3259263257183562,-1.0152548522443945
53,53554.0,general motors co,-0.8295469161255162,-0.6791662914943527,0.9511689341665508,0.22594518638561903,-1.335190763898692
