,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,0.07616944456984472,0.5990542724374183,0.822497600086776,-0.16416360111061587,-0.17694632777545344
1,22168.0,honeywell international inc,0.3146304015893844,0.9183294882644477,1.2048673639983085,0.7971911807528008,-0.49493886697556744
2,20077.0,american electric power co inc,0.05413700624883765,-0.3360463869713795,1.397019314411979,0.7044005624400527,-0.8423041643638692
3,20315.0,boeing co,-0.7853863514004213,-1.0083748503130237,0.9335191255647202,0.04372830814580571,-1.4618035335247124
4,20331.0,bristol myers squibb co,-0.6367756956389872,-0.088394614003716,0.694915136928753,0.30673070239719386,-1.155077162292036
5,20384.0,campbell soup co,0.33600604410918755,0.1328122834180858,1.5970107481094382,0.8174351589899136,-0.22761634207415485
6,20408.0,caterpillar inc,-0.1400189076859165,0.2556052469150113,0.6805361224783613,-0.3336861375413094,-0.9759353627110365
7,20440.0,chevron corp,-1.6278961746199765,-0.5765654471515087,-0.6936438844517963,-2.4704817196141806,-1.918139722528882
8,20468.0,coca cola co,-0.4175952122063972,-0.9061830282844274,1.6484598428205963,1.2213525535721121,-1.328071949458432
9,20473.0,colgate palmolive co,-0.3211353590931722,-0.10466481430085257,0.35166675744370907,-0.30930245504807385,-0.697723180804105
10,20499.0,consolidated edison inc,-0.01810859728623574,-0.46032450778027956,0.16511972955090162,0.1268579665403353,-1.0314133110272226
11,20523.0,corning inc,-0.8771823048531304,-0.24969419585611316,-0.18293075259619085,-0.16189549447822563,-0.5623085230615841
12,20566.0,deere & co,0.7948484549606993,1.2955425570871686,1.5810580663690152,0.961172320297541,0.1960088119746013
13,20574.0,dte energy co,-0.9714194437937561,-0.8923538015660919,0.07889321158229357,-0.7116051379548953,-1.7503084774029487
14,20592.0,dominion energy inc,0.24638485445183855,-0.20653643873301214,0.39932789929989787,-0.47264914604129404,-0.5295229084845157
15,20627.0,eaton corp plc,0.8310092577476619,0.1731300567449829,0.39418306781031276,0.11212824574346952,-0.6923686736424504
16,20678.0,exxon mobil corp,-2.058521653970831,-0.6721796565411076,-1.0023519045327942,-1.683160425572246,-1.0392653323009067
17,20750.0,ford motor co del,-0.0013851086573076366,-0.4366892509948381,1.304711406769778,0.4740042492893282,-0.8772373623714302
18,20791.0,general dynamics corp,-0.7837644678913259,-0.27709693474986563,0.7600870315092514,-0.38906750492832903,-1.2104588538647023
19,20792.0,general electric co,-1.5434805718818683,-1.3620359103135746,0.38525535226525554,-0.03448023478225451,-2.242391788728519
20,20868.0,halliburton company,0.7382487693291622,0.978192791590975,0.008135305002133001,0.22185131785210496,0.21348083025884812
21,20906.0,hershey co,-0.05414420398738074,-0.6550467821655591,1.5683217328633468,0.6003397345605176,-0.6014274700769064
22,20990.0,international business machs cor,-1.5110666696102946,-0.9600216014493422,0.6313972306149329,0.40854749069996554,-1.054631831093518
23,20994.0,international paper co,0.48680790774347876,0.2790236836977514,1.6737367761898136,1.2349434417793248,-1.1279567602900225
24,21041.0,kellogg co,-0.4983146285168595,-0.30150564699734395,2.2988638250637297,1.097479588950042,-0.39515288156711276
25,21055.0,kimberly clark corp,3.5233711201547435,2.2717262569606445,3.911983921027279,2.785762205117868,-0.01582931308626061
26,21068.0,kroger company,0.21631499324397652,0.40020286495584434,-0.8081158977104972,-0.30180019053772983,-0.9556915114987771
27,21179.0,s&p global inc,-2.1657652290984353,-1.2981584516105173,0.5372010002062249,-0.13243315118275192,-0.998393635146206
28,21185.0,cvs health corp,-1.124111132670476,-0.5966729009032229,1.854491725888018,0.9668451472035833,-1.3145743282437619
29,21188.0,merck & co inc,-0.6472765518833137,-0.17390101945934888,0.1819296232678198,-0.4337195740909794,-0.8407529598456415
30,21201.0,entergy corp,-0.4955304665554341,0.1867219926499764,0.2415650241206666,-0.16654333791591275,-0.8717835017345605
