,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-0.3135774089584928,0.3864380920384619,0.638716083358724,-0.9597830583413222,-0.7803517685826562
1,22168.0,honeywell international inc,-0.0988559656450757,0.69536044540276,1.2527971107586573,-0.3844259118652478,-0.8325115717580351
2,20077.0,american electric power co inc,-0.35335707963848106,-0.3031387202637116,1.7357835164216562,-0.0813120435787393,-1.120123386827672
3,20315.0,boeing co,-0.36128826533259517,-0.20721222343858733,1.389509582514782,-0.3189600319801509,-1.4168524192499343
4,20331.0,bristol myers squibb co,-0.5420234434576823,0.7423890127205367,1.040719378497841,-0.5275294773663114,-1.2237526555720954
5,20384.0,campbell soup co,-0.7575600051919513,-0.06576447833103453,0.8455022617626768,-0.6374804412153307,-0.5932695559100867
6,20408.0,caterpillar inc,-0.40350472279481103,0.2741911471386561,0.6229933293518933,-1.2600666343219729,-1.5987555369371886
7,20440.0,chevron corp,-0.821655242580523,0.06771496372072103,-1.0042575150033168,-2.831260546128613,-1.6770115924342284
8,20468.0,coca cola co,-0.1870190627654639,-0.10350309453107337,1.5551803569409286,-0.202040340328038,-1.2738755901082337
9,20473.0,colgate palmolive co,0.04577909206676623,0.43404531864610335,1.0834315782621509,-0.5008458074313726,-0.6626930891871725
10,20499.0,consolidated edison inc,-0.198282497075607,-0.00999367402315003,0.47757780670710004,-0.5906069487930649,-0.853967581959513
11,20523.0,corning inc,-1.0966980084531908,-0.06358917062124302,0.18375244816017897,-0.5632502847752153,-0.9072661656655782
12,20566.0,deere & co,-0.22915929413644653,1.1526840590240255,1.0181898488882246,-0.08586152128951183,-0.8501706048986881
13,20574.0,dte energy co,-1.002951489248673,-0.3399777926098276,0.34949162916366333,-1.2349638338177342,-2.080605896215351
14,20592.0,dominion energy inc,-0.1511828960579198,0.028987016964511968,0.4345190778491381,-0.960604738729523,-0.9093412661680745
15,20627.0,eaton corp plc,0.5798773974248026,0.7603800422382181,-0.07203756875617304,-1.008925902434,-0.5079552732809178
16,20678.0,exxon mobil corp,-1.8893684574713154,-0.706393513499995,-0.6706306083841775,-1.9996569632051995,-1.14969320831029
17,20750.0,ford motor co del,-0.37944598793814943,-0.14405192780399315,1.2062599235009328,-0.5103443572983843,-0.9805515980354328
18,20791.0,general dynamics corp,-0.6040194031657933,-0.05898352438186426,0.6249079106232613,-1.113530623914552,-1.269365913407849
19,20792.0,general electric co,-1.0900134810073778,-0.33390004079557445,0.4985779836346306,-0.8171531610791214,-1.5787484903079059
20,20868.0,halliburton company,0.7254562120413881,0.6687704717644315,1.117665858643492,1.0024388667450894,0.2524038703804959
21,20906.0,hershey co,-0.8245263511643323,-0.29927011766671846,0.9497813446042382,-0.5760965660648638,-0.9207290714749375
22,20990.0,international business machs cor,-1.3454462224983086,-0.9671601639329074,1.180580640336181,-0.05475618460731526,-1.173832902950744
23,20994.0,international paper co,0.3032445664169055,0.35436655638637066,1.3738753074377952,0.017078155995117097,-1.212410295687593
24,21041.0,kellogg co,-0.9610217976800456,-0.09770430649460037,1.868406045631296,-0.4447998245126631,-0.8486867757908195
25,21055.0,kimberly clark corp,1.0554371805267242,1.2897993289795116,2.8427302402300687,1.0446862487503237,-0.7548181738711743
26,21068.0,kroger company,-0.3978421813663502,0.31392839398922595,-0.47933209659451315,-0.896852522384742,-1.0017710034982716
27,21179.0,s&p global inc,-2.0540066881493133,-1.0914502647539934,0.4200820784543886,-0.8662457696719142,-1.135878761720554
28,21185.0,cvs health corp,-1.1336415121444752,-0.4289913231188103,1.646563354744869,-0.17019399635263027,-1.3294738564569262
29,21188.0,merck & co inc,-0.9578391079933851,-0.17867773507383267,0.6249809739863806,-0.9783204965174159,-1.1583461129085326
30,21201.0,entergy corp,-0.5900383139649952,0.3126735143068853,-0.024665692791866926,-1.033338065824537,-1.41607311441464
31,21205.0,3m co,1.9659402582314924,1.2232771387246126,-0.45456955791338455,-0.4619949108727925,-0.7049318440736754
32,21230.0,motorola solutions inc,-0.7244082209644364,-0.01064824804598432,0.8393691143099701,-0.3917124835818235,-1.328950392517884
