,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-0.25749451611115504,0.5536692966183275,0.7521906299777538,-0.8721373955228654,-0.46988275973306537
1,22168.0,honeywell international inc,-0.1388870083661028,0.7070753593874034,1.1913349667437827,0.18009364444680961,-0.7432332413256438
2,20077.0,american electric power co inc,-0.41173068925742873,-0.5783411185828496,1.6176077275789749,0.28812614395553793,-1.0966825439689374
3,20315.0,boeing co,-0.7282660507168136,-0.87069623970367,1.6748945908354855,-0.08577094937899234,-1.7309192782663663
4,20331.0,bristol myers squibb co,-0.7943336802272566,0.39529922489915303,0.9198935793710111,-0.23240141967317796,-1.2474714587912132
5,20384.0,campbell soup co,-0.2944831182113713,-0.025679733292610488,1.3619407190352835,0.07614224834194254,-0.3517586392516473
6,20408.0,caterpillar inc,-0.5939510836310403,-0.07217257498757201,0.396422337814466,-1.1115293592318256,-1.2930841499579202
7,20440.0,chevron corp,-1.6590600583601844,-0.6287398624075766,-1.2386078274297476,-3.134930293584332,-1.9315921449736275
8,20468.0,coca cola co,-0.644861780556332,-0.9543583900468128,2.1164880473977816,0.6904542752524027,-1.55894870047866
9,20473.0,colgate palmolive co,-0.4080053007584094,-0.10043994002519495,0.7945203687642034,-0.6287278504716437,-0.7536501610664843
10,20499.0,consolidated edison inc,-0.176668259285161,-0.3729071994764079,0.12277357068811166,-0.3077960570688027,-0.9780467468622247
11,20523.0,corning inc,-1.240207326136464,-0.44181847276579034,-0.24880874951602977,-0.6970927130505199,-0.767866316194348
12,20566.0,deere & co,0.29839305659633175,1.2850009049666045,1.5758333180555932,0.4905877800497205,-0.20852679458757747
13,20574.0,dte energy co,-1.317998295674615,-1.009459096054415,0.12006516907667611,-1.1810293005542418,-2.315151357474894
14,20592.0,dominion energy inc,-0.18608359245800365,-0.2823832677356728,0.2894977852962216,-0.9353119763187452,-0.8544694072357795
15,20627.0,eaton corp plc,0.6693539228057415,0.29727968097606344,0.4021046706070804,-0.4627978276234661,-0.5491299526228157
