,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.2087658,0.1626262,-0.0461396
1,"('unfriendly', 'friendly')",1.2765765,1.3070367,0.03046020000000005
2,"('unlikable', 'likable')",0.3755242,0.5068097,0.13128550000000005
3,"('repellent', 'pleasant')",0.6596547,0.7904824,0.1308277
4,"('disliked', 'liked')",-7.1848517,-7.1369555,0.04789620000000028
5,"('distant', 'outgoing')",-0.8124279,-0.6884167,0.12401119999999999
6,"('distant', 'open')",-0.2001501,-0.1095825,0.0905676
7,"('insensitive', 'sensitive')",1.2345176,1.3659844,0.1314668000000001
8,"('unaffectionate', 'affectionate')",0.9825966,0.940737,-0.0418596
9,"('unaffectionate', 'caring')",1.8107856,1.8477872,0.03700159999999997
10,"('unsympathetic', 'sympathetic')",1.3827895,1.5049801,0.12219060000000015
11,"('unhelpful', 'helpful')",1.5987381,1.7369329,0.13819479999999995
12,"('unsupportive', 'supportive')",-1.3724754,-1.2750343,0.09744109999999995
13,"('impolite', 'polite')",-0.1518324,-0.0991526,0.05267980000000001
14,"('antisocial', 'social')",0.0867215,0.0226714,-0.0640501
15,"('boring', 'funny')",0.390926,0.3844747,-0.006451299999999993
16,"('unpopular', 'popular')",-0.5978835,-0.5255163,0.07236719999999996
17,"('nasty', 'nice')",-0.2138593,-0.2286164,-0.014757099999999995
18,"('disagreeable', 'welcoming')",-0.6267095,-0.5235346,0.10317490000000007
19,"('inhospitable', 'hospitable')",-0.4873567,-0.4091777,0.078179
20,"('rough', 'thoughtful')",0.7692659,0.7239351,-0.04533079999999989
21,"('immoral', 'moral')",0.0633903,0.2118977,0.1485074
22,"('untrustworthy', 'trustworthy')",-0.4871912,-0.3818378,0.10535339999999999
23,"('insincere', 'sincere')",6.3359014,6.4396044,0.10370300000000032
24,"('dishonest', 'honest')",1.8359766,1.845597,0.009620399999999973
25,"('egoistic', 'altruistic')",0.6981254,0.5621832,-0.1359422
26,"('hardhearted', 'benevolent')",0.8387877,0.676647,-0.16214070000000003
27,"('hardhearted', 'softhearted')",1.8613028,1.7527398,-0.10856299999999997
28,"('disloyal', 'loyal')",1.0959138,1.0137639,-0.08214989999999989
29,"('unfair', 'fair')",-0.9228629,-0.9592593,-0.036396399999999995
30,"('intolerant', 'tolerant')",1.2705219,1.3468971,0.07637519999999998
31,"('evil', 'good')",-1.2215329,-1.2621851,-0.04065220000000003
32,"('unkind', 'kind')",1.2124776,1.1791616,-0.0333159999999999
33,"('wrong', 'right')",-0.281798,-0.3320423,-0.05024430000000002
34,"('mean', 'honorable')",4.6819143,4.8857554,0.2038411
35,"('corrupt', 'incorrupt')",-0.8308932,-1.0926961,-0.26180289999999995
36,"('hostile', 'amicable')",-0.3629822,-0.5548107,-0.1918285
37,"('fake', 'genuine')",0.6627407,0.6690906,0.006349900000000019
38,"('untruthful', 'truthful')",-0.0238763,0.0246264,0.048502699999999996
39,"('exploitative', 'cooperative')",0.0529052,0.0271605,-0.0257447
40,"('stingy', 'generous')",-1.5988227,-1.631799,-0.03297630000000007
41,"('unforgiving', 'forgiving')",0.3089477,0.2088806,-0.10006709999999999
42,"('unreliable', 'reliable')",-2.188627,-1.9932364,0.19539059999999986
43,"('irresponsible', 'responsible')",1.1417046,1.2781578,0.13645320000000005
44,"('prejudiced', 'unprejudiced')",-1.6578543,-1.615808,0.04204629999999998
45,"('incompetent', 'competent')",0.3537634,0.354162,0.0003985999999999712
46,"('uncompetitive', 'competitive')",-0.5519099,-0.4578853,0.09402459999999996
47,"('stupid', 'smart')",5.2117618,5.34413,0.13236820000000016
48,"('unintelligent', 'intelligent')",0.8427738,0.8560815,0.013307700000000033
49,"('unable', 'able')",0.6463808,0.8608318,0.21445100000000006
50,"('clumsy', 'skillful')",-0.1797081,-0.1280061,0.051702
51,"('uneducated', 'educated')",0.351931,0.5236221,0.17169109999999999
52,"('irrational', 'rational')",-0.1677761,-0.2952124,-0.12743629999999997
53,"('uncreative', 'creative')",-0.0051197,0.0593181,0.0644378
54,"('incapable', 'capable')",1.1403322,1.3867189,0.24638669999999996
55,"('incompetent', 'clever')",0.8765411,0.9634575,0.0869164
56,"('impractical', 'practical')",0.9056642,1.0198007,0.11413649999999997
57,"('unimaginative', 'imaginative')",-2.37186,-2.279909,0.0919509999999999
58,"('undiscriminating', 'discriminating')",0.1109723,0.1585193,0.047547000000000006
59,"('foolish', 'wise')",0.1847905,0.1780576,-0.006732899999999986
60,"('inefficient', 'efficient')",0.7623571,0.8720117,0.10965459999999994
61,"('illogical', 'logical')",0.5340266,0.3689321,-0.16509450000000003
62,"('incompetent', 'brilliant')",0.9310577,1.1466285,0.21557080000000006
63,"('unperceptive', 'insightful')",0.6132106,0.6835977,0.07038709999999992
64,"('shy', 'confident')",-6.0035816,-5.8992337,0.10434790000000049
65,"('insecure', 'secure')",0.5699475,0.6690634,0.09911589999999992
66,"('inactive', 'active')",-0.0899128,-0.124449,-0.0345362
67,"('doubtful', 'determined')",-0.1856344,-0.2186419,-0.033007499999999995
68,"('dependent', 'independent')",-0.3272908,-0.1700214,0.1572694
69,"('lazy', 'industrious')",-1.4231867,-1.4956195,-0.07243280000000007
70,"('lethargic', 'energetic')",1.4285229,1.5633092,0.13478630000000003
