,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.4714054,-0.5246992,-0.05329380000000006
1,"('unfriendly', 'friendly')",1.0130313,0.9511364,-0.061894899999999975
2,"('unlikable', 'likable')",0.9531754,1.0186024,0.06542700000000001
3,"('repellent', 'pleasant')",-0.3939148,-0.2622995,0.1316153
4,"('disliked', 'liked')",-1.4747474,-1.5811253,-0.10637790000000003
5,"('distant', 'outgoing')",0.7111895,0.6527513,-0.058438199999999996
6,"('distant', 'open')",0.5962918,0.5815271,-0.014764700000000075
7,"('insensitive', 'sensitive')",-0.2673642,-0.1974464,0.0699178
8,"('unaffectionate', 'affectionate')",0.9587823,0.9233677,-0.03541459999999996
9,"('unaffectionate', 'caring')",1.0415925,1.0163423,-0.02525019999999989
10,"('unsympathetic', 'sympathetic')",-0.9309934,-0.8517135,0.07927989999999996
11,"('unhelpful', 'helpful')",0.0341749,0.0370643,0.0028894000000000003
12,"('unsupportive', 'supportive')",-0.5445402,-0.4578915,0.08664870000000002
13,"('impolite', 'polite')",-0.5291,-0.5493851,-0.020285099999999945
14,"('antisocial', 'social')",-0.1041945,-0.1577635,-0.053569000000000006
15,"('boring', 'funny')",0.7485068,0.5985451,-0.14996169999999998
16,"('unpopular', 'popular')",-0.0352417,0.0366246,0.0718663
17,"('nasty', 'nice')",-0.5369244,-0.490081,0.04684339999999998
18,"('disagreeable', 'welcoming')",-0.287294,-0.2147081,0.07258589999999998
19,"('inhospitable', 'hospitable')",-0.0062817,0.0328624,0.0391441
20,"('rough', 'thoughtful')",-0.1342729,-0.1027727,0.031500200000000006
21,"('immoral', 'moral')",-0.6343748,-0.58871,0.04566480000000006
22,"('untrustworthy', 'trustworthy')",-0.5854571,-0.6298134,-0.044356300000000015
23,"('insincere', 'sincere')",0.9941895,1.0443035,0.0501140000000001
24,"('dishonest', 'honest')",0.5789418,0.5741279,-0.004813899999999927
25,"('egoistic', 'altruistic')",0.8498129,0.8519896,0.0021767000000000314
26,"('hardhearted', 'benevolent')",1.4842752,1.420134,-0.0641411999999999
27,"('hardhearted', 'softhearted')",0.104067,0.1452046,0.04113759999999998
28,"('disloyal', 'loyal')",0.296677,0.1804085,-0.11626850000000002
29,"('unfair', 'fair')",-0.0235301,-0.1114547,-0.0879246
30,"('intolerant', 'tolerant')",-0.4872293,-0.5128563,-0.025627000000000066
31,"('evil', 'good')",-0.2167215,-0.1790327,0.03768880000000002
32,"('unkind', 'kind')",0.5863461,0.5412969,-0.04504920000000001
33,"('wrong', 'right')",1.0706589,0.9751556,-0.09550329999999996
34,"('mean', 'honorable')",0.895811,1.0572384,0.1614273999999999
35,"('corrupt', 'incorrupt')",0.5447656,0.3707328,-0.1740328
36,"('hostile', 'amicable')",0.0919431,-0.0312076,-0.1231507
37,"('fake', 'genuine')",-0.2715418,-0.2160609,0.0554809
38,"('untruthful', 'truthful')",0.3329155,0.3116958,-0.021219699999999952
39,"('exploitative', 'cooperative')",0.6737674,0.737423,0.06365560000000003
40,"('stingy', 'generous')",-0.341583,-0.2995879,0.04199510000000001
41,"('unforgiving', 'forgiving')",0.0810509,0.0937459,0.012694999999999998
42,"('unreliable', 'reliable')",-1.2956603,-1.1416146,0.15404569999999995
43,"('irresponsible', 'responsible')",0.0686107,0.1807344,0.11212369999999999
44,"('prejudiced', 'unprejudiced')",-0.6356784,-0.5738254,0.061852999999999936
45,"('incompetent', 'competent')",-0.9396687,-0.9072884,0.03238030000000003
46,"('uncompetitive', 'competitive')",-0.5557905,-0.5082332,0.047557299999999914
47,"('stupid', 'smart')",1.1868441,1.2727159,0.08587179999999983
48,"('unintelligent', 'intelligent')",-0.141915,-0.1566947,-0.014779699999999979
49,"('unable', 'able')",-0.5827922,-0.4779182,0.10487399999999997
50,"('clumsy', 'skillful')",-0.0056046,0.0160827,0.0216873
51,"('uneducated', 'educated')",-0.5813553,-0.6746306,-0.09327529999999995
52,"('irrational', 'rational')",0.7948289,0.6250979,-0.16973099999999997
53,"('uncreative', 'creative')",0.2678123,0.2473467,-0.0204656
54,"('incapable', 'capable')",0.6969936,0.7058349,0.008841300000000052
55,"('incompetent', 'clever')",-0.6263288,-0.5737405,0.05258830000000003
56,"('impractical', 'practical')",0.0003376,-0.0095706,-0.0099082
57,"('unimaginative', 'imaginative')",-1.3901566,-1.4345022,-0.044345599999999985
58,"('undiscriminating', 'discriminating')",0.2117576,0.2253813,0.013623700000000016
59,"('foolish', 'wise')",0.8977588,0.8598495,-0.037909299999999924
60,"('inefficient', 'efficient')",-0.709063,-0.577743,0.13132
61,"('illogical', 'logical')",0.3685054,0.2503371,-0.1181683
62,"('incompetent', 'brilliant')",-0.2961693,-0.1997172,0.09645210000000001
63,"('unperceptive', 'insightful')",-0.2324264,-0.1463605,0.0860659
64,"('shy', 'confident')",-1.7330689,-1.7713978,-0.0383289
65,"('insecure', 'secure')",-0.6628381,-0.6850769,-0.022238800000000003
66,"('inactive', 'active')",0.5734211,0.5560218,-0.017399300000000006
67,"('doubtful', 'determined')",0.3551849,0.3369144,-0.018270500000000023
68,"('dependent', 'independent')",-1.225714,-1.2939568,-0.06824279999999994
69,"('lazy', 'industrious')",0.6761741,0.6051752,-0.07099889999999998
70,"('lethargic', 'energetic')",-0.581174,-0.49055,0.09062399999999998
71,"('diffident', 'self-confident')",0.5764235,0.5918771,0.015453600000000067
72,"('unambitious', 'ambitious')",0.1074013,0.0697712,-0.0376301
