,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.2613318,-0.3971049,-0.13577309999999998
1,"('unfriendly', 'friendly')",0.4212667,0.3285242,-0.0927425
2,"('unlikable', 'likable')",0.801109,0.8792807,0.07817170000000007
3,"('repellent', 'pleasant')",0.3972666,0.4602576,0.06299099999999996
4,"('disliked', 'liked')",-1.9784867,-2.0824972,-0.10401050000000023
5,"('distant', 'outgoing')",-0.6539165,-0.6158518,0.03806470000000006
6,"('distant', 'open')",-0.5841574,-0.5258724,0.05828500000000003
7,"('insensitive', 'sensitive')",0.5102136,0.5520885,0.04187489999999994
8,"('unaffectionate', 'affectionate')",-0.0145865,-0.0236142,-0.009027699999999998
9,"('unaffectionate', 'caring')",0.5580053,0.542166,-0.0158393
10,"('unsympathetic', 'sympathetic')",-0.0589033,-0.0644532,-0.0055499000000000034
11,"('unhelpful', 'helpful')",0.4880606,0.4996835,0.011622899999999992
12,"('unsupportive', 'supportive')",0.4126864,0.5183818,0.1056954
13,"('impolite', 'polite')",0.2177695,0.1930471,-0.024722400000000005
14,"('antisocial', 'social')",0.3042912,0.2557011,-0.04859009999999997
15,"('boring', 'funny')",-0.11052,-0.1918022,-0.08128220000000001
16,"('unpopular', 'popular')",-0.4652594,-0.4775126,-0.01225320000000002
17,"('nasty', 'nice')",-0.4699107,-0.4224149,0.04749580000000003
18,"('disagreeable', 'welcoming')",-0.4395785,-0.4173387,0.022239799999999976
19,"('inhospitable', 'hospitable')",-0.6555565,-0.5901822,0.0653743
20,"('rough', 'thoughtful')",0.7169287,0.7608048,0.04387609999999997
21,"('immoral', 'moral')",0.4026664,0.369477,-0.03318939999999998
22,"('untrustworthy', 'trustworthy')",-0.0594346,-0.1086012,-0.0491666
23,"('insincere', 'sincere')",1.9018354,1.854714,-0.04712139999999998
24,"('dishonest', 'honest')",0.4108556,0.3775769,-0.033278699999999994
25,"('egoistic', 'altruistic')",0.5048774,0.5013403,-0.0035371000000000707
26,"('hardhearted', 'benevolent')",0.9589405,0.8965564,-0.06238409999999994
27,"('hardhearted', 'softhearted')",0.3312551,0.4147366,0.08348149999999999
28,"('disloyal', 'loyal')",0.066681,-0.096079,-0.16276000000000002
29,"('unfair', 'fair')",-0.5099641,-0.5411489,-0.031184800000000013
30,"('intolerant', 'tolerant')",0.8194805,0.7488786,-0.0706019
31,"('evil', 'good')",-1.1058294,-1.0892078,0.016621599999999903
32,"('unkind', 'kind')",0.4259868,0.3639218,-0.06206499999999998
33,"('wrong', 'right')",0.291383,0.2570437,-0.03433930000000002
34,"('mean', 'honorable')",1.5033599,1.6163284,0.11296850000000003
35,"('corrupt', 'incorrupt')",-0.4584224,-0.5460953,-0.08767289999999994
