,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.538485,-0.5459519,-0.007466900000000054
1,"('unfriendly', 'friendly')",0.123,0.1116176,-0.0113824
2,"('unlikable', 'likable')",0.6821924,0.6307756,-0.05141680000000004
3,"('repellent', 'pleasant')",-1.3806669,-1.3654811,0.015185800000000027
4,"('disliked', 'liked')",-1.0638144,-0.9497295,0.11408490000000004
5,"('distant', 'outgoing')",0.564565,0.6256308,0.06106580000000006
6,"('distant', 'open')",0.617772,0.729784,0.112012
7,"('insensitive', 'sensitive')",-1.2407374,-1.1524838,0.08825360000000004
8,"('unaffectionate', 'affectionate')",0.6361496,0.4911124,-0.14503719999999998
9,"('unaffectionate', 'caring')",0.6308802,0.5354766,-0.09540360000000003
10,"('unsympathetic', 'sympathetic')",-1.5772355,-1.5636774,0.013558100000000017
11,"('unhelpful', 'helpful')",-0.5480831,-0.6883213,-0.14023819999999998
12,"('unsupportive', 'supportive')",-0.4342031,-0.3774331,0.05676999999999999
13,"('impolite', 'polite')",-0.885381,-0.985899,-0.100518
14,"('antisocial', 'social')",-0.9990434,-0.9671631,0.03188029999999997
15,"('boring', 'funny')",0.94494,0.8611121,-0.08382789999999996
16,"('unpopular', 'popular')",0.0507817,0.1100686,0.059286900000000003
17,"('nasty', 'nice')",0.0927489,0.1486438,0.0558949
18,"('disagreeable', 'welcoming')",-0.3453064,-0.2545341,0.09077230000000003
19,"('inhospitable', 'hospitable')",-0.2445517,-0.228476,0.0160757
20,"('rough', 'thoughtful')",0.1966437,0.1306914,-0.06595229999999999
21,"('immoral', 'moral')",-0.2357234,-0.159265,0.07645840000000001
22,"('untrustworthy', 'trustworthy')",-0.2932351,-0.2601423,0.03309280000000003
23,"('insincere', 'sincere')",0.1620223,0.0295845,-0.1324378
24,"('dishonest', 'honest')",-0.2189131,-0.2684343,-0.049521200000000015
25,"('egoistic', 'altruistic')",1.8605799,1.8555664,-0.005013500000000004
26,"('hardhearted', 'benevolent')",0.6604028,0.5991455,-0.06125729999999996
27,"('hardhearted', 'softhearted')",0.8680915,0.8058605,-0.062231000000000036
28,"('disloyal', 'loyal')",-0.2411341,-0.3986926,-0.15755850000000002
29,"('unfair', 'fair')",-0.5752706,-0.5614083,0.013862299999999994
30,"('intolerant', 'tolerant')",-0.6318452,-0.648485,-0.016639799999999982
31,"('evil', 'good')",-0.5045825,-0.301617,0.20296550000000002
32,"('unkind', 'kind')",0.5467598,0.3638669,-0.18289290000000002
33,"('wrong', 'right')",0.6206287,0.5956233,-0.025005400000000066
34,"('mean', 'honorable')",0.8179853,0.9119069,0.09392159999999994
35,"('corrupt', 'incorrupt')",1.3538703,1.3263347,-0.027535599999999993
36,"('hostile', 'amicable')",0.3295908,0.3465663,0.016975499999999977
37,"('fake', 'genuine')",0.1917828,0.0774694,-0.11431340000000001
38,"('untruthful', 'truthful')",0.0358846,0.0618415,0.025956899999999998
39,"('exploitative', 'cooperative')",-0.3611516,-0.3947938,-0.033642199999999955
40,"('stingy', 'generous')",-0.2346219,-0.1594707,0.0751512
41,"('unforgiving', 'forgiving')",-0.1640542,-0.0534695,0.11058470000000001
42,"('unreliable', 'reliable')",-0.838224,-0.7471696,0.09105439999999998
43,"('irresponsible', 'responsible')",-1.0848011,-1.153516,-0.06871490000000002
44,"('prejudiced', 'unprejudiced')",0.1612396,0.1253527,-0.0358869
45,"('incompetent', 'competent')",-0.9574103,-0.747767,0.2096433000000001
46,"('uncompetitive', 'competitive')",-1.0188092,-1.0255248,-0.006715599999999933
47,"('stupid', 'smart')",1.0509929,0.9898842,-0.061108700000000016
48,"('unintelligent', 'intelligent')",-0.2654612,-0.2235247,0.041936500000000015
49,"('unable', 'able')",-0.1093722,0.0151977,0.1245699
50,"('clumsy', 'skillful')",-0.5555641,-0.6503566,-0.09479249999999995
51,"('uneducated', 'educated')",-1.2611629,-1.3158933,-0.05473039999999996
52,"('irrational', 'rational')",0.5342611,0.3694471,-0.16481400000000007
53,"('uncreative', 'creative')",-0.8943555,-0.84845,0.04590549999999993
54,"('incapable', 'capable')",0.4265637,0.3827083,-0.04385539999999999
55,"('incompetent', 'clever')",-0.8563728,-0.7470605,0.10931230000000003
56,"('impractical', 'practical')",-0.1447283,-0.0742303,0.070498
57,"('unimaginative', 'imaginative')",-1.7224974,-1.7023749,0.020122500000000043
58,"('undiscriminating', 'discriminating')",-1.2840621,-1.2411029,0.042959200000000086
59,"('foolish', 'wise')",0.5142537,0.4272157,-0.08703800000000006
60,"('inefficient', 'efficient')",-0.5318663,-0.4330865,0.09877980000000003
61,"('illogical', 'logical')",-0.5550469,-0.6854176,-0.13037069999999995
62,"('incompetent', 'brilliant')",-0.366702,-0.3601942,0.0065077999999999525
63,"('unperceptive', 'insightful')",-0.6332384,-0.5635836,0.06965480000000002
64,"('shy', 'confident')",-1.7264467,-1.6390084,0.08743829999999986
65,"('insecure', 'secure')",-1.2799018,-1.3651238,-0.08522200000000013
66,"('inactive', 'active')",-0.271996,-0.2786907,-0.006694699999999998
67,"('doubtful', 'determined')",-0.0911754,-0.0992156,-0.008040199999999997
68,"('dependent', 'independent')",-0.6890765,-0.6627393,0.02633719999999995
69,"('lazy', 'industrious')",1.0512687,1.0760556,0.024786899999999834
70,"('lethargic', 'energetic')",-0.9811279,-0.9899221,-0.008794199999999974
71,"('diffident', 'self-confident')",0.5793587,0.6689234,0.08956469999999994
72,"('unambitious', 'ambitious')",-0.9941781,-1.1043947,-0.11021660000000011
73,"('helpless', 'self-reliant')",-0.1555521,-0.1815519,-0.02599979999999999
74,"('undedicated', 'dedicated')",0.2977541,0.3278292,0.030075099999999966
75,"('meek', 'impulsive')",0.6197183,0.6667607,0.04704239999999993
