,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.0956522,0.0036092,-0.09204300000000001
1,"('unfriendly', 'friendly')",0.5062697,0.7816016,0.27533189999999996
2,"('unlikable', 'likable')",0.9709281,0.477002,-0.4939261
3,"('repellent', 'pleasant')",-0.3196666,0.0546787,0.3743453
4,"('disliked', 'liked')",-0.2536271,0.1875896,0.4412167
5,"('distant', 'outgoing')",-0.0266355,0.5799063,0.6065418
6,"('distant', 'open')",0.0667283,0.5435229,0.4767946
7,"('insensitive', 'sensitive')",1.3525047,1.3016287,-0.05087599999999992
8,"('unaffectionate', 'affectionate')",0.7682835,0.6069263,-0.16135719999999998
9,"('unaffectionate', 'caring')",0.8077708,0.7639007,-0.04387010000000002
10,"('unsympathetic', 'sympathetic')",0.7607617,0.7624819,0.0017202000000000606
11,"('unhelpful', 'helpful')",-0.3375902,0.0536468,0.391237
12,"('unsupportive', 'supportive')",0.4657594,0.911225,0.44546559999999996
13,"('impolite', 'polite')",0.1698704,0.3704171,0.2005467
14,"('antisocial', 'social')",-0.454735,-0.0116593,0.4430757
15,"('boring', 'funny')",0.1205157,0.341884,0.22136830000000002
16,"('unpopular', 'popular')",-0.8957959,-0.8451998,0.05059610000000003
17,"('nasty', 'nice')",-0.898262,-0.0537901,0.8444719
18,"('disagreeable', 'welcoming')",0.4562881,0.671524,0.21523590000000004
19,"('inhospitable', 'hospitable')",0.1594005,0.4319939,0.2725934
20,"('rough', 'thoughtful')",0.1588079,0.2732761,0.11446820000000002
21,"('immoral', 'moral')",0.663472,0.6494981,-0.013973899999999984
22,"('untrustworthy', 'trustworthy')",0.4321456,0.3030908,-0.12905480000000003
23,"('insincere', 'sincere')",0.796498,1.0478401,0.2513420999999999
24,"('dishonest', 'honest')",1.6273186,1.5353703,-0.09194829999999987
25,"('egoistic', 'altruistic')",0.2324332,0.2192953,-0.013137900000000008
26,"('hardhearted', 'benevolent')",0.2688142,0.2647286,-0.0040856000000000225
27,"('hardhearted', 'softhearted')",0.3938945,1.3523164,0.9584219
28,"('disloyal', 'loyal')",-0.1699295,-0.1780714,-0.00814189999999998
29,"('unfair', 'fair')",-0.5219038,-0.5183142,0.0035896000000000816
30,"('intolerant', 'tolerant')",0.6637358,1.5145152,0.8507794
31,"('evil', 'good')",-1.0648486,-0.9205294,0.14431919999999987
32,"('unkind', 'kind')",0.3171136,0.5998381,0.28272450000000005
33,"('wrong', 'right')",0.6833691,0.2855353,-0.39783379999999996
34,"('mean', 'honorable')",0.1019516,0.631892,0.5299404
35,"('corrupt', 'incorrupt')",-0.3696864,-0.6354366,-0.2657502
36,"('hostile', 'amicable')",-0.4456071,-0.2393272,0.2062799
37,"('fake', 'genuine')",1.1554082,0.8986551,-0.25675310000000007
38,"('untruthful', 'truthful')",0.4112574,0.6133253,0.20206789999999997
39,"('exploitative', 'cooperative')",0.4968528,0.4573318,-0.03952099999999997
40,"('stingy', 'generous')",0.7317311,0.5731484,-0.15858269999999997
41,"('unforgiving', 'forgiving')",0.1982604,-0.3101181,-0.5083785000000001
42,"('unreliable', 'reliable')",-0.0496931,-0.1098336,-0.060140500000000006
43,"('irresponsible', 'responsible')",1.3431759,1.3424119,-0.0007639999999999869
44,"('prejudiced', 'unprejudiced')",-0.6083286,-0.746494,-0.1381654
45,"('incompetent', 'competent')",0.2371379,0.2799535,0.04281560000000001
46,"('uncompetitive', 'competitive')",0.1316242,-0.0095892,-0.1412134
47,"('stupid', 'smart')",0.1624501,0.2133549,0.0509048
48,"('unintelligent', 'intelligent')",0.7753496,0.6078372,-0.1675124
49,"('unable', 'able')",-0.3582264,0.3005615,0.6587879
50,"('clumsy', 'skillful')",-0.0233152,-0.5003594,-0.47704420000000003
51,"('uneducated', 'educated')",0.2764196,0.3074342,0.031014600000000003
52,"('irrational', 'rational')",-0.2825391,-0.3861995,-0.10366039999999999
53,"('uncreative', 'creative')",0.3361942,0.1112312,-0.224963
54,"('incapable', 'capable')",0.6763866,0.6896707,0.013284100000000021
55,"('incompetent', 'clever')",0.5531492,0.6470974,0.09394820000000004
56,"('impractical', 'practical')",0.8728239,1.3399567,0.4671327999999999
57,"('unimaginative', 'imaginative')",-0.1250102,0.2049419,0.32995209999999997
58,"('undiscriminating', 'discriminating')",0.9268168,0.5553473,-0.3714695
59,"('foolish', 'wise')",-0.5416674,-0.6702063,-0.1285389
60,"('inefficient', 'efficient')",0.6102264,1.0869701,0.4767437000000001
61,"('illogical', 'logical')",-0.0372417,-0.0431284,-0.005886699999999995
62,"('incompetent', 'brilliant')",0.9023767,1.0195394,0.11716269999999995
63,"('unperceptive', 'insightful')",0.365956,0.5417936,0.17583759999999998
64,"('shy', 'confident')",-0.7078975,-1.2191618,-0.5112643
65,"('insecure', 'secure')",0.4632089,-0.2704562,-0.7336651
66,"('inactive', 'active')",-0.5746828,-0.6544128,-0.07972999999999997
67,"('doubtful', 'determined')",-0.3567629,-0.5056621,-0.1488992
68,"('dependent', 'independent')",-0.2463518,-0.6508129,-0.4044611
69,"('lazy', 'industrious')",-0.7698495,-0.8123055,-0.04245600000000005
70,"('lethargic', 'energetic')",0.7289657,1.041483,0.3125172999999999
71,"('diffident', 'self-confident')",0.326191,0.3652658,0.039074799999999965
72,"('unambitious', 'ambitious')",1.3647642,0.75688,-0.6078842
73,"('helpless', 'self-reliant')",0.7260756,0.313046,-0.41302960000000005
74,"('undedicated', 'dedicated')",0.4204713,0.9546153,0.5341440000000001
75,"('meek', 'impulsive')",-0.470019,-0.6482362,-0.17821720000000002
76,"('anxious', 'daring')",0.3816116,0.4366217,0.055010100000000006
77,"('unmotivated', 'motivated')",-0.1698754,-0.5588993,-0.3890239
78,"('nonresilient', 'resilient')",-0.6357969,-0.4208295,0.21496739999999998
79,"('wavering', 'unwavering')",-0.2257255,-0.0195055,0.20622
80,"('dominated', 'dominating')",-0.1610378,-0.0116913,0.14934650000000002
81,"('submissive', 'aggressive')",0.0455782,-0.3846148,-0.430193
82,"('poor', 'rich')",0.4328911,0.1454118,-0.2874793
83,"('powerless', 'powerful')",-0.6124438,-0.3769282,0.2355156
84,"('inferior', 'superior')",-0.0832024,-0.5700012,-0.4867988
85,"('insignificant', 'prestigious')",-0.0178308,-0.1078614,-0.09003059999999999
86,"('uninfluential', 'influential')",-0.015037,0.1859675,0.2010045
87,"('unsuccessful', 'successful')",-0.3863244,-0.7632186,-0.37689419999999996
88,"('low', 'eminent')",0.3152649,0.4370924,0.12182749999999998
