,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.2631773,-0.2665154,-0.0033381000000000105
1,"('unfriendly', 'friendly')",0.7412152,0.7825632,0.04134800000000005
2,"('unlikable', 'likable')",0.4456069,0.5769339,0.13132700000000003
3,"('repellent', 'pleasant')",-0.4354339,-0.0867513,0.34868259999999995
4,"('disliked', 'liked')",0.2650718,0.4220176,0.15694579999999997
5,"('distant', 'outgoing')",0.1970091,0.6617536,0.46474450000000006
6,"('distant', 'open')",0.2159993,0.6318648,0.4158655
7,"('insensitive', 'sensitive')",1.1438637,1.3020488,0.15818509999999986
8,"('unaffectionate', 'affectionate')",0.5419343,1.0037721,0.46183779999999997
9,"('unaffectionate', 'caring')",0.5379112,0.9387922,0.40088099999999993
10,"('unsympathetic', 'sympathetic')",0.4547439,0.5282286,0.07348470000000007
11,"('unhelpful', 'helpful')",-0.3403043,-0.1751958,0.1651085
12,"('unsupportive', 'supportive')",0.4489355,1.0521306,0.6031951
13,"('impolite', 'polite')",-0.1217492,-0.1106565,0.011092699999999997
14,"('antisocial', 'social')",-1.0863018,-0.1999471,0.8863547
15,"('boring', 'funny')",-0.0132847,0.3169154,0.3302001
16,"('unpopular', 'popular')",-0.6136808,-0.5094128,0.10426800000000003
17,"('nasty', 'nice')",-0.4148275,-0.1388861,0.2759414
18,"('disagreeable', 'welcoming')",0.5727832,0.8562995,0.28351629999999994
19,"('inhospitable', 'hospitable')",0.5484314,0.361093,-0.18733840000000002
20,"('rough', 'thoughtful')",-0.0834773,-0.0239433,0.059534000000000004
21,"('immoral', 'moral')",0.3769834,0.5653602,0.18837679999999996
22,"('untrustworthy', 'trustworthy')",0.1010746,0.6362274,0.5351528
23,"('insincere', 'sincere')",0.5997115,0.6552402,0.0555287000000001
24,"('dishonest', 'honest')",1.4238287,1.6005807,0.17675200000000002
25,"('egoistic', 'altruistic')",0.411889,0.4505357,0.03864669999999998
26,"('hardhearted', 'benevolent')",0.1266616,0.1928577,0.06619609999999998
27,"('hardhearted', 'softhearted')",0.5847908,1.049717,0.46492619999999996
28,"('disloyal', 'loyal')",-0.3593882,-0.2723746,0.08701359999999997
29,"('unfair', 'fair')",-0.688701,-0.2449579,0.4437431
