,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.6055555,-0.0020361,-0.6075916
1,"('unfriendly', 'friendly')",1.0856108,0.8143331,-0.27127769999999995
2,"('unlikable', 'likable')",0.7198764,0.5491881,-0.17068830000000002
3,"('repellent', 'pleasant')",-0.2917889,-0.2949105,-0.003121600000000002
4,"('disliked', 'liked')",0.1558607,0.2007407,0.04488
5,"('distant', 'outgoing')",0.4114712,0.3329864,-0.07848479999999997
6,"('distant', 'open')",0.5386722,0.1983293,-0.34034290000000006
7,"('insensitive', 'sensitive')",1.0827639,0.9033296,-0.17943430000000005
8,"('unaffectionate', 'affectionate')",0.7782639,0.9496301,0.17136620000000002
9,"('unaffectionate', 'caring')",0.985568,0.7894106,-0.19615740000000004
10,"('unsympathetic', 'sympathetic')",1.0601763,0.6810374,-0.37913889999999995
11,"('unhelpful', 'helpful')",-0.1555143,-0.0053499,0.1501644
12,"('unsupportive', 'supportive')",0.7873158,0.8065439,0.01922809999999997
13,"('impolite', 'polite')",0.1062559,-0.2899975,-0.39625340000000003
14,"('antisocial', 'social')",-0.7873508,-0.4602538,0.327097
15,"('boring', 'funny')",0.4578046,0.6376844,0.17987980000000003
16,"('unpopular', 'popular')",-0.7430238,-0.6605627,0.08246110000000006
17,"('nasty', 'nice')",-0.3042582,0.063305,0.3675632
18,"('disagreeable', 'welcoming')",0.3156651,0.5810436,0.2653785
19,"('inhospitable', 'hospitable')",0.4674155,0.2746814,-0.19273409999999996
20,"('rough', 'thoughtful')",-0.1657576,0.2532682,0.4190258
21,"('immoral', 'moral')",0.8323812,0.3955226,-0.43685860000000004
22,"('untrustworthy', 'trustworthy')",0.1568064,0.2557451,0.09893869999999999
23,"('insincere', 'sincere')",0.870965,0.7141413,-0.1568237
24,"('dishonest', 'honest')",1.6970787,1.271016,-0.4260627000000001
25,"('egoistic', 'altruistic')",0.4348609,0.1582882,-0.2765727
26,"('hardhearted', 'benevolent')",0.2321316,0.4159317,0.18380010000000002
27,"('hardhearted', 'softhearted')",0.604858,1.2741443,0.6692862999999999
28,"('disloyal', 'loyal')",0.3813388,-0.3842532,-0.765592
29,"('unfair', 'fair')",-0.1191176,-0.1902617,-0.0711441
30,"('intolerant', 'tolerant')",0.7169425,0.654984,-0.06195850000000003
31,"('evil', 'good')",-0.8203729,-0.9624061,-0.14203320000000008
32,"('unkind', 'kind')",0.6640775,0.6067067,-0.057370799999999944
33,"('wrong', 'right')",0.3983539,0.3229572,-0.07539669999999998
34,"('mean', 'honorable')",0.1270334,0.2935127,0.16647930000000002
35,"('corrupt', 'incorrupt')",-0.6096609,-0.4293428,0.18031809999999993
36,"('hostile', 'amicable')",-0.2899432,-0.3343939,-0.04445070000000001
37,"('fake', 'genuine')",0.8176344,0.773345,-0.044289400000000034
38,"('untruthful', 'truthful')",0.5829119,0.5351618,-0.04775010000000002
39,"('exploitative', 'cooperative')",-0.2769134,-0.1800843,0.09682909999999997
40,"('stingy', 'generous')",0.5735432,0.5426335,-0.03090970000000004
41,"('unforgiving', 'forgiving')",0.2071635,0.4053244,0.19816089999999997
42,"('unreliable', 'reliable')",0.2534701,0.4969367,0.24346660000000003
43,"('irresponsible', 'responsible')",0.9227905,0.9637293,0.04093880000000005
44,"('prejudiced', 'unprejudiced')",-1.2058329,-0.7899221,0.41591080000000014
45,"('incompetent', 'competent')",0.1990988,0.1001419,-0.09895689999999999
46,"('uncompetitive', 'competitive')",0.4672767,0.1155322,-0.3517445
47,"('stupid', 'smart')",0.3343446,-0.2288162,-0.5631608
48,"('unintelligent', 'intelligent')",0.8699032,0.7869978,-0.08290540000000002
49,"('unable', 'able')",-0.0821337,0.2705512,0.35268489999999997
50,"('clumsy', 'skillful')",0.0236401,0.0410475,0.0174074
51,"('uneducated', 'educated')",0.4316954,-0.047818,-0.4795134
52,"('irrational', 'rational')",-0.1060021,-0.3050336,-0.19903150000000003
53,"('uncreative', 'creative')",0.2062911,0.1056599,-0.1006312
54,"('incapable', 'capable')",0.8068757,0.5116515,-0.29522419999999994
55,"('incompetent', 'clever')",0.5321987,0.2629864,-0.2692123
56,"('impractical', 'practical')",0.9338235,1.0881816,0.15435809999999994
57,"('unimaginative', 'imaginative')",0.0976217,0.167254,0.06963230000000001
58,"('undiscriminating', 'discriminating')",0.4571744,0.6862596,0.2290852
59,"('foolish', 'wise')",0.0308842,-0.330516,-0.36140019999999995
60,"('inefficient', 'efficient')",0.4206527,0.6095414,0.18888870000000002
61,"('illogical', 'logical')",0.3017541,0.0430887,-0.25866540000000005
62,"('incompetent', 'brilliant')",0.7154927,0.8705665,0.15507380000000004
63,"('unperceptive', 'insightful')",0.6226675,0.7559306,0.13326309999999997
64,"('shy', 'confident')",-0.7583572,-1.0607647,-0.30240750000000005
65,"('insecure', 'secure')",0.0762942,-0.1352467,-0.2115409
66,"('inactive', 'active')",-0.2238715,-0.3437443,-0.1198728
67,"('doubtful', 'determined')",-0.0878018,-0.4176102,-0.3298084
68,"('dependent', 'independent')",-0.5580726,-0.5332153,0.024857300000000082
69,"('lazy', 'industrious')",-0.8682744,-0.6712069,0.19706749999999995
70,"('lethargic', 'energetic')",1.0481504,0.810177,-0.2379733999999999
71,"('diffident', 'self-confident')",0.1765647,0.1175484,-0.059016299999999994
72,"('unambitious', 'ambitious')",0.6675957,0.8040394,0.13644369999999995
73,"('helpless', 'self-reliant')",0.4265553,0.1699889,-0.25656640000000003
74,"('undedicated', 'dedicated')",0.831668,0.7446838,-0.08698419999999996
75,"('meek', 'impulsive')",-0.8014059,-0.3322643,0.4691416
76,"('anxious', 'daring')",0.3818977,0.4216252,0.03972749999999997
77,"('unmotivated', 'motivated')",-0.2099731,-0.5192913,-0.3093182
78,"('nonresilient', 'resilient')",-0.196055,-0.1769507,0.01910430000000002
