,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.3557789,-0.2357742,0.12000470000000002
1,"('unfriendly', 'friendly')",0.9409252,0.7162032,-0.22472199999999998
2,"('unlikable', 'likable')",0.7733468,0.7308356,-0.04251119999999997
3,"('repellent', 'pleasant')",-0.4600212,-0.134654,0.3253672
4,"('disliked', 'liked')",0.1140146,0.0469117,-0.0671029
5,"('distant', 'outgoing')",0.4979706,0.4237153,-0.07425529999999997
6,"('distant', 'open')",0.4580636,0.2607025,-0.1973611
7,"('insensitive', 'sensitive')",1.1075677,1.3812684,0.2737007
8,"('unaffectionate', 'affectionate')",1.0555441,0.910415,-0.14512910000000012
9,"('unaffectionate', 'caring')",1.0552325,0.8244147,-0.23081780000000007
10,"('unsympathetic', 'sympathetic')",0.6627484,0.6753449,0.01259650000000001
11,"('unhelpful', 'helpful')",-0.0374209,0.163581,0.2010019
12,"('unsupportive', 'supportive')",0.630717,0.8049158,0.1741988
13,"('impolite', 'polite')",-0.1203413,-0.0277008,0.0926405
14,"('antisocial', 'social')",-0.963207,-0.1697988,0.7934082
15,"('boring', 'funny')",0.2600171,0.4110862,0.1510691
16,"('unpopular', 'popular')",-1.0914627,-0.6332314,0.4582312999999999
17,"('nasty', 'nice')",-0.3886762,-0.1398886,0.24878760000000003
18,"('disagreeable', 'welcoming')",0.7330098,0.884691,0.15168119999999996
19,"('inhospitable', 'hospitable')",0.60473,0.2464203,-0.35830969999999995
20,"('rough', 'thoughtful')",0.1705705,0.2178888,0.04731829999999998
21,"('immoral', 'moral')",0.270612,0.718239,0.44762699999999994
22,"('untrustworthy', 'trustworthy')",-0.1126459,0.2096177,0.3222636
23,"('insincere', 'sincere')",0.9754833,1.1379739,0.16249059999999993
24,"('dishonest', 'honest')",1.9199119,1.603319,-0.31659290000000007
25,"('egoistic', 'altruistic')",0.5537722,0.5032033,-0.05056890000000003
26,"('hardhearted', 'benevolent')",0.5743411,0.206462,-0.3678791
27,"('hardhearted', 'softhearted')",0.3376509,0.7822044,0.44455350000000005
28,"('disloyal', 'loyal')",-0.1523909,-0.2739382,-0.12154730000000002
29,"('unfair', 'fair')",-0.6783911,-0.6524372,0.025953899999999974
30,"('intolerant', 'tolerant')",0.8284693,1.1142312,0.2857619000000001
31,"('evil', 'good')",-0.623604,-0.7977288,-0.17412479999999997
32,"('unkind', 'kind')",0.6738893,0.7839047,0.11001539999999999
33,"('wrong', 'right')",0.4161358,0.1089216,-0.3072142
34,"('mean', 'honorable')",0.2961434,0.3631723,0.0670289
35,"('corrupt', 'incorrupt')",-0.2848,-0.3684521,-0.08365210000000001
36,"('hostile', 'amicable')",-0.2164475,-0.3649422,-0.1484947
37,"('fake', 'genuine')",0.8046433,1.0094645,0.20482120000000004
38,"('untruthful', 'truthful')",0.6399487,0.686259,0.046310299999999915
39,"('exploitative', 'cooperative')",0.48297,0.3953132,-0.08765680000000003
40,"('stingy', 'generous')",1.0418539,0.5952223,-0.4466316
41,"('unforgiving', 'forgiving')",0.1019894,-0.103183,-0.20517239999999998
42,"('unreliable', 'reliable')",-0.3203512,0.2514004,0.5717516
43,"('irresponsible', 'responsible')",0.9776316,1.2374172,0.25978560000000006
44,"('prejudiced', 'unprejudiced')",-1.0258465,-0.7483461,0.2775004000000001
45,"('incompetent', 'competent')",-0.2549886,0.396599,0.6515876
46,"('uncompetitive', 'competitive')",-0.255872,0.0310223,0.2868943
47,"('stupid', 'smart')",-0.0214843,0.0646023,0.0860866
48,"('unintelligent', 'intelligent')",0.4325001,0.6240934,0.19159330000000002
49,"('unable', 'able')",-0.4385895,-0.0166731,0.4219164
50,"('clumsy', 'skillful')",-0.218776,0.2278738,0.4466498
51,"('uneducated', 'educated')",0.3174112,0.2772135,-0.0401977
52,"('irrational', 'rational')",0.0631339,-0.0214486,-0.0845825
53,"('uncreative', 'creative')",0.7680739,0.37312,-0.39495389999999997
54,"('incapable', 'capable')",0.6843777,0.6174435,-0.06693419999999994
55,"('incompetent', 'clever')",0.5045079,0.5949564,0.09044850000000004
56,"('impractical', 'practical')",0.6677032,1.2772249,0.6095216999999999
57,"('unimaginative', 'imaginative')",-0.0279662,-0.176941,-0.1489748
58,"('undiscriminating', 'discriminating')",0.426012,0.0948139,-0.3311981
59,"('foolish', 'wise')",-0.5456607,-0.307864,0.23779669999999997
60,"('inefficient', 'efficient')",0.4066609,0.9556922,0.5490313
61,"('illogical', 'logical')",0.2519043,-0.0239008,-0.2758051
62,"('incompetent', 'brilliant')",0.4195924,0.8313046,0.4117122
63,"('unperceptive', 'insightful')",0.31301,0.5905398,0.27752979999999994
64,"('shy', 'confident')",-0.8611071,-0.91674,-0.055632899999999985
65,"('insecure', 'secure')",0.1011317,-0.0557067,-0.1568384
66,"('inactive', 'active')",-0.6290205,-0.6481081,-0.019087599999999982
67,"('doubtful', 'determined')",-0.2561752,-0.1566823,0.0994929
68,"('dependent', 'independent')",-0.7547303,-0.8355205,-0.08079020000000003
69,"('lazy', 'industrious')",-0.6391926,-0.7099108,-0.07071819999999995
70,"('lethargic', 'energetic')",0.7735784,1.2282537,0.4546753
71,"('diffident', 'self-confident')",0.4447942,0.2706767,-0.17411749999999998
72,"('unambitious', 'ambitious')",0.8108655,0.4113981,-0.39946740000000003
73,"('helpless', 'self-reliant')",0.5641567,0.0377817,-0.5263749999999999
74,"('undedicated', 'dedicated')",0.6528036,0.9782006,0.32539699999999994
75,"('meek', 'impulsive')",-0.5038947,-0.700947,-0.19705229999999996
76,"('anxious', 'daring')",0.1434754,0.8070218,0.6635464
77,"('unmotivated', 'motivated')",-0.0585556,-0.0254033,0.033152299999999996
78,"('nonresilient', 'resilient')",-0.7983745,-0.2939191,0.5044554
79,"('wavering', 'unwavering')",-0.0484502,0.3101975,0.3586477
80,"('dominated', 'dominating')",-0.4907848,-0.5364218,-0.04563699999999993
81,"('submissive', 'aggressive')",-0.025757,-0.57302,-0.5472629999999999
82,"('poor', 'rich')",0.2562905,0.4682026,0.21191210000000005
83,"('powerless', 'powerful')",-0.8139299,-0.5957339,0.21819599999999995
84,"('inferior', 'superior')",-0.2204608,-0.3425963,-0.12213550000000001
85,"('insignificant', 'prestigious')",0.5855567,0.4779574,-0.10759930000000006
86,"('uninfluential', 'influential')",-0.080241,-0.0142406,0.0660004
87,"('unsuccessful', 'successful')",-0.8261572,-0.8639058,-0.03774859999999991
88,"('low', 'eminent')",0.5576741,0.5682307,0.010556600000000027
