,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-0.05769996331218359,-0.8111159033449242,0.06324048005152663,0.5884081144765261,0.8754412313058401
1,22168.0,honeywell international inc,0.7574986766371076,0.6698960971584185,0.3884198721400227,0.5017346525502228,0.1837687784127205
2,20077.0,american electric power co inc,-0.22036866244183284,0.6918162364218425,0.647778428259202,-0.125680375829692,-1.3257984661723532
3,20315.0,boeing co,-0.13313002221339837,0.9650511808706949,-0.5764207457856673,-0.297122272040834,0.41949020620318733
4,20331.0,bristol myers squibb co,0.6252655485445093,1.1382719263667709,-0.34206580926620744,-0.3739692259601864,0.5210164361986553
5,20384.0,campbell soup co,0.04395996805786653,0.5504191739318905,-0.8335152891015961,-0.5403027653225994,0.6006982150298774
6,20408.0,caterpillar inc,1.1957445751054232,0.4845379387379928,-0.1338933135490335,0.7052823790713485,0.15511102559642848
7,20440.0,chevron corp,0.781548160857163,-0.096737506910144,-1.268200199223394,-0.7371361321670403,0.3358945498186572
8,20468.0,coca cola co,-2.0558913552578724,-1.7828604863216289,-1.11261369203926,-1.7027114083429393,-0.8073952365176188
9,20473.0,colgate palmolive co,-1.8834799476415267,-0.11912533235968056,-1.6445437173560815,-1.9381557533289684,-1.862945679171455
10,20499.0,consolidated edison inc,1.8452584653639832,0.11394243930076693,1.6640952852382058,1.9880930056404915,2.5678427734460216
11,20523.0,corning inc,-0.11297966678037492,-0.020646131658933874,-0.9033747564469049,-0.428801606509548,-0.6352313291547653
12,20566.0,deere & co,-0.2621059559555039,0.05814331560545799,0.5907121966128587,0.07460938330755376,0.13995472796003203
13,20574.0,dte energy co,0.006485112827567403,-0.382659623192306,-0.5653632489350058,-0.21491487526476316,0.011637882980847022
14,20592.0,dominion energy inc,0.6950522371248649,0.5657865732250899,0.9089283762835693,0.38754570972857255,0.1314993215740499
15,20627.0,eaton corp plc,-0.06500403284282388,-0.40339578856709196,-0.9474184308337704,0.21695011900843977,-0.22197163040843204
16,20678.0,exxon mobil corp,0.4737842955550567,0.14504622902681663,-0.3026603483774469,-0.013782328115689337,-1.5015313772500825
17,20750.0,ford motor co del,1.0717487998544546,1.0515273528001388,0.5675259460793453,1.4559008677524234,1.9864741151675447
18,20791.0,general dynamics corp,1.519764342236043,1.1212908172303082,2.513825038487095,2.060378062643473,0.915194389657288
19,20792.0,general electric co,0.8123575074241548,0.6785844390442184,1.29468986253318,0.5885751556545334,-0.13348840372822665
20,20868.0,halliburton company,0.026320212202788552,0.8427919128947188,0.04811484796318669,0.0842337535108886,-1.6408695366781736
21,20906.0,hershey co,-0.7095886869107864,-0.9208333837077354,-1.2775016571926376,-0.886117516814213,-0.04654283245692927
22,20990.0,international business machs cor,0.7100992323818773,-0.7416970465723385,0.8742751445449981,0.9341540406254931,0.17169936169213484
23,20994.0,international paper co,0.6104864996857992,0.8126916959569017,0.46985960519721354,0.35001823242411634,-0.30379812327644573
24,21041.0,kellogg co,0.2256579351025512,0.05578728456753758,-0.5133206733646578,0.31329145063061925,-0.6987316359785272
25,21055.0,kimberly clark corp,1.6344992184354703,0.03762794602192076,1.3005112841054134,1.9454236381857781,0.6026202312171676
26,21068.0,kroger company,0.9371651971852953,0.9125892330869567,0.039601478567616796,-0.42075916394332846,-0.6531559584951727
27,21179.0,s&p global inc,-0.7739631079426855,-0.5987035687890611,-0.9514531054236476,-1.021382491394092,-0.6230870783141138
28,21185.0,cvs health corp,-1.3432944037579422,-0.10389109498985023,0.37231846218879716,-0.7728605887262887,-0.5884792168448943
29,21188.0,merck & co inc,0.13420645071443196,-0.2879877901600812,0.0750904093388799,0.17830928137691304,-0.2740808042381654
30,21201.0,entergy corp,1.438595815551302,0.9730117460950009,0.3879945606411655,1.3805518128008565,1.7361379552450475
31,21205.0,3m co,-0.3323656614402479,-0.2056118932413837,-0.2604680628156706,-0.17647687893268857,-0.06831627081787868
32,21230.0,motorola solutions inc,0.6647701502049337,0.5570246531127017,-0.26882513915968353,-0.18996027554577555,0.3141650566005552
33,21294.0,norfolk southern corp,-0.04643022333418182,0.009582602729477268,0.653364937160108,0.15047722735525346,0.04659879166047784
34,21300.0,xcel energy inc,-2.173189028385564,-2.211875569882822,-1.3930448437610863,-2.715183280287377,-2.934170844770061
35,21326.0,firstenergy corp,1.357125553649121,1.3765377797343359,2.1038224311273224,1.878922528532938,1.371020691226497
36,21351.0,ppg industries inc,2.0011498499028493,1.5014276526452932,2.8970451928370227,1.5789703902629824,1.2208041982852857
37,34798.0,sempra energy,-0.2356709864170453,-0.08268308784804813,0.554397544791281,0.4131956759985917,1.1372686214921846
38,21384.0,pepsico inc,-1.0961438282757188,-0.7512652104915202,-0.9032831912551699,-0.8445161732882347,-0.6602485347144444
39,21394.0,pfizer inc,-0.06169395049004896,0.1986059835069263,-0.3439143165187998,-0.4315163969416385,0.928807087614247
40,21396.0,exelon corp,2.5565074501759137,0.9773875727865494,1.8564430019638727,2.830256234999782,1.1037517459606117
41,21398.0,altria group inc,-0.30946332356803435,0.27807095711409746,-0.20648214615159544,0.5052366157399759,0.4477265526979722
42,21401.0,conocophillips,0.43399538435750273,0.1340241617947113,1.8994359776029288,1.0488068607849468,-0.8298832611144349
43,21446.0,procter & gamble co,0.5557725729934024,0.1937479872075861,-0.17868172389648246,0.9132793650088405,1.151148917770685
44,21458.0,public service enterprise gp inc,-0.5197994399147533,-1.1094744510420478,-0.8372261093496393,0.10366223710372047,1.160611878011516
45,31847.0,rockwell automation inc,-1.660676367994406,-1.564809028479506,-2.6340978192387277,-1.7334360418277512,-0.5042216234777634
46,21543.0,edison international,1.571007105286947,0.398176473063787,1.961790625926639,1.4167424135178246,0.8078722835996112
47,21640.0,southern co,1.9809260197263237,1.5765138050982064,1.4969178892316417,2.0010536657641422,1.0520792637194625
48,21737.0,texas instruments inc,-0.9942219273032044,0.5084574013079461,-0.4122946339936769,-1.0005286861539147,-1.3327658942674294
49,21810.0,union pacific corp,0.9377862261181704,0.5749960127339121,0.1727061291638619,0.6640264910840709,0.0968439059405903
50,21914.0,weyerhaeuser co,1.9174377582906736,1.959283751019011,0.7693533911921702,1.4173355386739883,1.4570388501474127
51,21916.0,whirlpool corp,1.6677584668982308,1.0432690524263826,1.2313491142958486,2.085095740598052,0.5168173398075905
52,21945.0,xerox holdings corp,-1.5457400073663952,-0.9898503102508603,-1.4147512562874527,-1.3578854593322778,-1.274570318153328
53,53554.0,general motors co,-0.22300541225726614,-0.8848910311342182,-0.02464081478439167,0.11412955165129124,0.9270404716422431
54,20977.0,trane technologies plc,0.9707374172416713,0.6499935535352023,1.5321814552285073,1.0966485250432834,-0.3416491150582665
55,20517.0,cooper industries plc,1.3268225080984508,0.4361439991015128,1.1788683676717682,1.2457759241595798,1.0668611784601516
56,20086.0,wyeth,0.32729560622854686,0.561159945003709,1.6782053565597832,1.26339102998517,-0.3718163941461364
