,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.2747153,-0.1171259,0.1575894
1,"('unfriendly', 'friendly')",0.5303061,0.7436452,0.2133391
2,"('unlikable', 'likable')",0.6757818,0.6190701,-0.05671170000000003
3,"('repellent', 'pleasant')",-0.8054743,-0.0187204,0.7867539
4,"('disliked', 'liked')",0.4780857,0.1008147,-0.377271
5,"('distant', 'outgoing')",0.663007,0.1221516,-0.5408554
6,"('distant', 'open')",0.6509121,0.272263,-0.3786491
7,"('insensitive', 'sensitive')",1.1705169,1.5951392,0.4246223
8,"('unaffectionate', 'affectionate')",0.6047782,0.8515504,0.2467722
9,"('unaffectionate', 'caring')",0.6356955,1.1070121,0.4713166
10,"('unsympathetic', 'sympathetic')",0.2223959,1.3297337,1.1073378
11,"('unhelpful', 'helpful')",-0.5655608,-0.0502881,0.5152726999999999
12,"('unsupportive', 'supportive')",0.2219414,0.9041226,0.6821812
13,"('impolite', 'polite')",-0.3606599,0.316653,0.6773129
14,"('antisocial', 'social')",-0.7655013,-0.0893391,0.6761622
15,"('boring', 'funny')",0.4187767,0.4254752,0.006698499999999996
16,"('unpopular', 'popular')",-0.470467,-0.8624048,-0.39193779999999995
17,"('nasty', 'nice')",-0.2756556,0.3599877,0.6356433
18,"('disagreeable', 'welcoming')",0.3594616,0.7717097,0.41224810000000006
19,"('inhospitable', 'hospitable')",1.032953,0.1384792,-0.8944738
20,"('rough', 'thoughtful')",-0.1048205,0.4087171,0.5135376
21,"('immoral', 'moral')",0.3909222,0.7116935,0.3207713
22,"('untrustworthy', 'trustworthy')",0.1663206,0.5506041,0.3842835
23,"('insincere', 'sincere')",0.3830773,1.242302,0.8592247
24,"('dishonest', 'honest')",1.2912761,1.8099162,0.5186401
25,"('egoistic', 'altruistic')",-0.0146333,-0.0092838,0.0053495
26,"('hardhearted', 'benevolent')",0.1323062,0.8818933,0.7495871
27,"('hardhearted', 'softhearted')",0.2731258,1.569826,1.2967002
28,"('disloyal', 'loyal')",-0.2341731,-0.3757928,-0.1416197
29,"('unfair', 'fair')",-0.3181202,-0.7281891,-0.4100689
30,"('intolerant', 'tolerant')",0.6559609,1.174782,0.5188211
31,"('evil', 'good')",-0.1782833,-1.2527807,-1.0744974
32,"('unkind', 'kind')",0.3637961,1.0257238,0.6619276999999999
33,"('wrong', 'right')",0.378148,0.2017171,-0.17643089999999997
34,"('mean', 'honorable')",0.5637283,0.7058881,0.14215980000000006
35,"('corrupt', 'incorrupt')",0.0566856,-0.6108124,-0.667498
36,"('hostile', 'amicable')",0.0597008,-0.3987969,-0.4584977
37,"('fake', 'genuine')",1.0694176,0.8942362,-0.17518139999999993
38,"('untruthful', 'truthful')",0.2756439,0.6212054,0.3455615
39,"('exploitative', 'cooperative')",-0.3169729,0.5035796,0.8205525
40,"('stingy', 'generous')",0.4826862,0.6216291,0.13894290000000004
41,"('unforgiving', 'forgiving')",-0.0777969,-0.025836,0.051960900000000004
42,"('unreliable', 'reliable')",0.1470067,0.2805007,0.133494
43,"('irresponsible', 'responsible')",0.7212004,1.5320926,0.8108922
44,"('prejudiced', 'unprejudiced')",-0.4738431,-0.8672013,-0.39335819999999994
45,"('incompetent', 'competent')",0.1197964,0.5796551,0.45985869999999995
46,"('uncompetitive', 'competitive')",-0.5475929,0.3749639,0.9225568000000001
47,"('stupid', 'smart')",-0.0014428,0.2644136,0.26585640000000005
48,"('unintelligent', 'intelligent')",-0.0205587,0.7308406,0.7513993
49,"('unable', 'able')",-0.3919242,0.3209755,0.7128997
50,"('clumsy', 'skillful')",0.4139819,-0.173629,-0.5876109
51,"('uneducated', 'educated')",0.0262886,0.2310244,0.2047358
52,"('irrational', 'rational')",0.049912,-0.2658911,-0.3158031
53,"('uncreative', 'creative')",0.1142536,0.4513049,0.3370513
54,"('incapable', 'capable')",0.798347,0.8223263,0.023979299999999926
55,"('incompetent', 'clever')",0.1035702,0.7832659,0.6796956999999999
56,"('impractical', 'practical')",0.6522611,1.5203771,0.8681159999999999
57,"('unimaginative', 'imaginative')",-0.2426707,0.1863028,0.4289735
58,"('undiscriminating', 'discriminating')",0.6449836,0.543586,-0.10139759999999998
59,"('foolish', 'wise')",-0.3084859,-0.4183521,-0.10986620000000002
60,"('inefficient', 'efficient')",-0.018609,1.3060657,1.3246747
61,"('illogical', 'logical')",9.07e-05,0.3328212,0.3327305
62,"('incompetent', 'brilliant')",0.1755663,0.9607343,0.7851680000000001
63,"('unperceptive', 'insightful')",0.3773273,0.8792654,0.5019381
64,"('shy', 'confident')",-0.717611,-0.9403488,-0.22273779999999999
65,"('insecure', 'secure')",-0.1858446,0.1439066,0.3297512
66,"('inactive', 'active')",-0.0635152,-0.1780521,-0.1145369
67,"('doubtful', 'determined')",-0.1686394,-0.5798993,-0.4112599
68,"('dependent', 'independent')",-0.363708,-0.7958214,-0.43211340000000004
69,"('lazy', 'industrious')",-0.1047421,-0.8679405,-0.7631984
70,"('lethargic', 'energetic')",1.0240881,1.4609372,0.4368491000000001
71,"('diffident', 'self-confident')",0.522553,0.5727724,0.050219399999999914
72,"('unambitious', 'ambitious')",0.3811754,0.9938567,0.6126813
73,"('helpless', 'self-reliant')",0.9099078,0.0255024,-0.8844054
74,"('undedicated', 'dedicated')",0.383263,0.9885334,0.6052704
75,"('meek', 'impulsive')",-5.31e-05,-0.8549303,-0.8548772
76,"('anxious', 'daring')",0.3894587,0.8270555,0.43759680000000006
77,"('unmotivated', 'motivated')",-0.495572,-0.281351,0.214221
78,"('nonresilient', 'resilient')",-0.6661165,-0.053025,0.6130915
79,"('wavering', 'unwavering')",0.7714658,-0.0020826,-0.7735484
80,"('dominated', 'dominating')",-0.6870826,-0.1622694,0.5248132
81,"('submissive', 'aggressive')",-0.3307021,-0.4770596,-0.14635749999999997
82,"('poor', 'rich')",0.3951825,0.1021761,-0.2930064
83,"('powerless', 'powerful')",-0.7620534,-0.2207265,0.5413269
84,"('inferior', 'superior')",-0.3760975,-0.7383061,-0.3622086
85,"('insignificant', 'prestigious')",0.7803106,-0.0834068,-0.8637174
86,"('uninfluential', 'influential')",-0.5000407,0.2949134,0.7949541
87,"('unsuccessful', 'successful')",-0.6092889,-0.5397882,0.06950069999999997
