,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.25179,-0.0879945,-0.33978450000000004
1,"('unfriendly', 'friendly')",0.6173614,1.1022298,0.4848684
2,"('unlikable', 'likable')",0.6568754,0.0165014,-0.640374
3,"('repellent', 'pleasant')",-0.3172863,-0.3352846,-0.017998299999999967
4,"('disliked', 'liked')",0.4613563,0.5215559,0.060199599999999964
5,"('distant', 'outgoing')",0.1382431,0.5502327,0.4119896
6,"('distant', 'open')",0.1610062,0.4655564,0.3045502
7,"('insensitive', 'sensitive')",1.3510422,1.4976346,0.14659240000000007
8,"('unaffectionate', 'affectionate')",0.9217063,0.7383097,-0.18339660000000002
9,"('unaffectionate', 'caring')",0.9342226,0.9278526,-0.006369999999999987
10,"('unsympathetic', 'sympathetic')",0.853983,0.8918682,0.03788519999999995
11,"('unhelpful', 'helpful')",-0.2071476,-0.1706442,0.03650339999999999
12,"('unsupportive', 'supportive')",0.8898165,1.1171743,0.22735780000000005
13,"('impolite', 'polite')",-0.0522941,0.0152707,0.06756480000000001
14,"('antisocial', 'social')",-0.2242187,-0.0250863,0.1991324
15,"('boring', 'funny')",0.318548,0.4598665,0.1413185
16,"('unpopular', 'popular')",-0.5435531,-0.7856154,-0.24206229999999995
17,"('nasty', 'nice')",-0.0612859,0.1848295,0.2461154
18,"('disagreeable', 'welcoming')",0.6181496,0.2610607,-0.3570889
19,"('inhospitable', 'hospitable')",0.3582542,0.3288846,-0.029369599999999996
20,"('rough', 'thoughtful')",0.4112224,0.7603812,0.3491588
21,"('immoral', 'moral')",0.6478934,0.1869661,-0.46092729999999993
22,"('untrustworthy', 'trustworthy')",0.5982394,0.5124423,-0.08579709999999996
23,"('insincere', 'sincere')",0.8921998,1.1337964,0.24159660000000005
24,"('dishonest', 'honest')",1.4328937,1.5675576,0.13466390000000006
25,"('egoistic', 'altruistic')",0.1578912,0.0453072,-0.11258400000000002
26,"('hardhearted', 'benevolent')",0.0519785,0.3895634,0.3375849
27,"('hardhearted', 'softhearted')",0.6260633,1.4673008,0.8412375000000001
28,"('disloyal', 'loyal')",-0.248086,-0.3885696,-0.14048360000000001
29,"('unfair', 'fair')",-0.1783539,-0.4670901,-0.2887362
30,"('intolerant', 'tolerant')",0.6514591,0.9840328,0.3325737000000001
31,"('evil', 'good')",-0.7131947,-0.5461328,0.16706189999999999
32,"('unkind', 'kind')",0.6284701,0.6783766,0.049906499999999965
33,"('wrong', 'right')",0.3465838,0.1298857,-0.2166981
34,"('mean', 'honorable')",0.3091992,0.6333291,0.32412989999999997
35,"('corrupt', 'incorrupt')",-0.4277552,-0.6052253,-0.17747009999999996
36,"('hostile', 'amicable')",-0.1016108,0.1052119,0.2068227
37,"('fake', 'genuine')",0.7781261,0.9416121,0.1634859999999999
38,"('untruthful', 'truthful')",0.6209057,0.5592421,-0.06166360000000004
39,"('exploitative', 'cooperative')",0.0833898,0.3797159,0.2963261
40,"('stingy', 'generous')",0.9391416,0.6455473,-0.2935943
41,"('unforgiving', 'forgiving')",0.3398511,-0.0699298,-0.4097809
42,"('unreliable', 'reliable')",0.1710698,0.0609639,-0.11010589999999999
43,"('irresponsible', 'responsible')",1.3627145,1.3139509,-0.04876360000000002
44,"('prejudiced', 'unprejudiced')",-0.7705451,-1.2096362,-0.43909110000000007
45,"('incompetent', 'competent')",0.4960647,0.8414448,0.34538009999999997
46,"('uncompetitive', 'competitive')",0.0598638,0.126458,0.06659419999999999
47,"('stupid', 'smart')",0.3588017,0.5182858,0.15948410000000002
48,"('unintelligent', 'intelligent')",0.5369918,0.1863282,-0.3506636
49,"('unable', 'able')",-0.195523,0.2135538,0.4090768
50,"('clumsy', 'skillful')",-0.0084076,-0.1666391,-0.15823150000000002
51,"('uneducated', 'educated')",0.254303,0.1853562,-0.0689468
52,"('irrational', 'rational')",-0.0533104,-0.4735781,-0.4202677
53,"('uncreative', 'creative')",0.2990797,0.9007632,0.6016835
54,"('incapable', 'capable')",0.6260826,0.627161,0.0010783999999999239
55,"('incompetent', 'clever')",0.6816305,0.7286563,0.047025800000000006
56,"('impractical', 'practical')",1.1262539,1.383995,0.25774110000000006
