,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.0757275,-0.4368651,-0.3611376
1,"('unfriendly', 'friendly')",0.4735823,0.6417721,0.16818979999999994
2,"('unlikable', 'likable')",0.6100412,0.7385906,0.12854940000000004
3,"('repellent', 'pleasant')",-0.2391841,-0.4277014,-0.1885173
4,"('disliked', 'liked')",0.1876152,0.6464838,0.45886860000000007
5,"('distant', 'outgoing')",0.2585618,0.743714,0.4851522
6,"('distant', 'open')",0.2339219,0.6491344,0.4152125
7,"('insensitive', 'sensitive')",1.3847711,1.0309354,-0.3538357000000001
8,"('unaffectionate', 'affectionate')",0.5097894,0.6175044,0.107715
9,"('unaffectionate', 'caring')",0.4139092,0.5453894,0.13148020000000005
10,"('unsympathetic', 'sympathetic')",0.7904303,0.2539381,-0.5364922000000001
11,"('unhelpful', 'helpful')",-0.0758968,-0.3173682,-0.2414714
12,"('unsupportive', 'supportive')",0.4119578,0.6406546,0.22869679999999998
13,"('impolite', 'polite')",0.1746875,-0.3892261,-0.5639136
14,"('antisocial', 'social')",-0.4326887,-0.6156728,-0.18298410000000004
15,"('boring', 'funny')",0.2946598,0.3759732,0.08131339999999998
16,"('unpopular', 'popular')",-0.7243535,-0.2892447,0.43510879999999996
17,"('nasty', 'nice')",-0.3119262,-0.2471287,0.06479749999999998
18,"('disagreeable', 'welcoming')",0.450393,0.8566486,0.4062556
19,"('inhospitable', 'hospitable')",0.4279406,0.827781,0.3998404
20,"('rough', 'thoughtful')",0.1761393,-0.1933333,-0.36947260000000004
21,"('immoral', 'moral')",0.4254086,0.2619324,-0.16347620000000002
22,"('untrustworthy', 'trustworthy')",0.4267118,0.2657445,-0.16096729999999998
23,"('insincere', 'sincere')",0.7366829,0.2003087,-0.5363742
24,"('dishonest', 'honest')",1.7887472,1.225277,-0.5634702
25,"('egoistic', 'altruistic')",0.2912154,0.4441875,0.1529721
26,"('hardhearted', 'benevolent')",0.0943609,0.267505,0.1731441
27,"('hardhearted', 'softhearted')",0.4881473,0.6828411,0.19469379999999997
28,"('disloyal', 'loyal')",-0.1175926,-0.424795,-0.3072024
29,"('unfair', 'fair')",-0.3764404,-0.3974965,-0.021056099999999967
30,"('intolerant', 'tolerant')",0.8459106,0.6220393,-0.2238713
31,"('evil', 'good')",-0.7541472,-0.2266064,0.5275408
32,"('unkind', 'kind')",0.501052,0.681222,0.18016999999999994
33,"('wrong', 'right')",0.2999422,0.4188088,0.11886659999999999
34,"('mean', 'honorable')",0.3146548,-0.0170428,-0.33169760000000004
35,"('corrupt', 'incorrupt')",-0.4470958,0.0946002,0.541696
36,"('hostile', 'amicable')",-0.4276963,0.0629214,0.4906177
37,"('fake', 'genuine')",0.9347599,0.8626613,-0.07209860000000001
38,"('untruthful', 'truthful')",0.4092055,0.4327326,0.023527100000000023
39,"('exploitative', 'cooperative')",0.3536157,-0.0811271,-0.4347428
40,"('stingy', 'generous')",0.690269,0.3549663,-0.3353027
41,"('unforgiving', 'forgiving')",0.3481687,0.1112434,-0.2369253
42,"('unreliable', 'reliable')",0.2472548,0.5343667,0.2871119
43,"('irresponsible', 'responsible')",0.9185314,0.6198087,-0.2987227
44,"('prejudiced', 'unprejudiced')",-0.8890682,-0.6385299,0.2505383
45,"('incompetent', 'competent')",0.3526064,-0.1761622,-0.5287686
46,"('uncompetitive', 'competitive')",0.1693222,-0.5802512,-0.7495734
47,"('stupid', 'smart')",0.1099044,-0.0954778,-0.20538220000000001
48,"('unintelligent', 'intelligent')",0.404291,0.0231068,-0.38118420000000003
49,"('unable', 'able')",-0.4461783,-0.2004505,0.24572780000000002
50,"('clumsy', 'skillful')",-0.0460396,0.3252162,0.3712558
51,"('uneducated', 'educated')",0.393732,0.4345989,0.040866899999999984
52,"('irrational', 'rational')",0.0229185,0.2799168,0.2569983
53,"('uncreative', 'creative')",0.1361502,-0.0631742,-0.1993244
54,"('incapable', 'capable')",0.6809808,0.7022725,0.021291699999999913
55,"('incompetent', 'clever')",0.7601274,-0.105005,-0.8651324
56,"('impractical', 'practical')",0.9521734,0.7658216,-0.18635179999999996
57,"('unimaginative', 'imaginative')",0.206822,-0.4309402,-0.6377622000000001
58,"('undiscriminating', 'discriminating')",0.7234679,0.5595337,-0.16393420000000003
59,"('foolish', 'wise')",-0.6151198,0.1360102,0.75113
60,"('inefficient', 'efficient')",0.6517953,0.0985722,-0.5532231
61,"('illogical', 'logical')",0.1816464,-0.2425574,-0.4242038
62,"('incompetent', 'brilliant')",0.607165,0.2161475,-0.39101749999999996
63,"('unperceptive', 'insightful')",0.5954307,0.5792739,-0.01615679999999997
64,"('shy', 'confident')",-0.7138029,-0.6307264,0.0830765
65,"('insecure', 'secure')",0.1614083,-0.7079078,-0.8693161
66,"('inactive', 'active')",-0.1844522,-0.2796112,-0.095159
67,"('doubtful', 'determined')",-0.232601,-0.2333275,-0.000726499999999991
68,"('dependent', 'independent')",-0.5745984,-0.6470281,-0.07242970000000004
69,"('lazy', 'industrious')",-0.8908298,-0.1744276,0.7164022
70,"('lethargic', 'energetic')",1.1847526,0.8150573,-0.36969529999999995
71,"('diffident', 'self-confident')",0.0755521,0.4328272,0.3572751
72,"('unambitious', 'ambitious')",0.7344954,0.213811,-0.5206844
73,"('helpless', 'self-reliant')",0.3009266,0.6228495,0.32192289999999996
74,"('undedicated', 'dedicated')",0.7047052,0.598895,-0.10581020000000008
75,"('meek', 'impulsive')",-0.4987833,-0.4538405,0.044942800000000005
76,"('anxious', 'daring')",0.6044347,0.0756391,-0.5287956
77,"('unmotivated', 'motivated')",-0.2560796,-0.1799686,0.07611100000000001
78,"('nonresilient', 'resilient')",-0.6389146,-0.552912,0.08600260000000004
79,"('wavering', 'unwavering')",0.0439196,0.4276422,0.38372259999999997
80,"('dominated', 'dominating')",-0.0976952,-0.681437,-0.5837418
81,"('submissive', 'aggressive')",0.1062229,-0.9110696,-1.0172925
82,"('poor', 'rich')",0.5054616,0.1860601,-0.31940149999999995
83,"('powerless', 'powerful')",-0.713961,-0.5036275,0.21033349999999995
84,"('inferior', 'superior')",-0.1357476,-0.2444773,-0.10872970000000001
85,"('insignificant', 'prestigious')",0.0097038,0.8229671,0.8132632999999999
86,"('uninfluential', 'influential')",-0.1809362,-0.3958406,-0.2149044
87,"('unsuccessful', 'successful')",-0.4274362,-0.6181166,-0.19068040000000003
88,"('low', 'eminent')",0.420797,0.9279033,0.5071063
