,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.2013238,0.3084914,0.5098152
1,"('unfriendly', 'friendly')",0.7370473,0.9037879,0.16674060000000002
2,"('unlikable', 'likable')",0.9813179,0.9536864,-0.02763149999999992
3,"('repellent', 'pleasant')",-0.6686057,-0.0724391,0.5961666
4,"('disliked', 'liked')",0.2416067,0.2250636,-0.016543100000000005
5,"('distant', 'outgoing')",0.364624,0.1437658,-0.2208582
6,"('distant', 'open')",0.6231265,-0.0482289,-0.6713554
7,"('insensitive', 'sensitive')",1.0984986,1.3556783,0.2571796999999998
8,"('unaffectionate', 'affectionate')",0.978097,0.7823274,-0.1957696
9,"('unaffectionate', 'caring')",0.9183056,1.0063753,0.08806969999999992
10,"('unsympathetic', 'sympathetic')",0.2513381,1.1094703,0.8581321999999999
11,"('unhelpful', 'helpful')",-0.3535212,0.4992418,0.8527629999999999
12,"('unsupportive', 'supportive')",0.4832625,1.1218685,0.638606
13,"('impolite', 'polite')",-0.2066449,0.4611326,0.6677775
14,"('antisocial', 'social')",-0.4795666,0.0710051,0.5505717
15,"('boring', 'funny')",0.3400388,0.553919,0.21388020000000008
16,"('unpopular', 'popular')",-0.8650246,-0.537906,0.32711860000000004
17,"('nasty', 'nice')",-0.5721325,0.0065467,0.5786792000000001
18,"('disagreeable', 'welcoming')",0.5899523,0.9587119,0.36875959999999997
19,"('inhospitable', 'hospitable')",0.4761705,0.144884,-0.3312865
20,"('rough', 'thoughtful')",0.198082,-0.0728113,-0.2708933
21,"('immoral', 'moral')",0.3494781,0.8155998,0.46612169999999997
22,"('untrustworthy', 'trustworthy')",0.2292145,0.702873,0.4736585
23,"('insincere', 'sincere')",0.1708521,1.1890853,1.0182331999999998
24,"('dishonest', 'honest')",1.6805509,1.6620176,-0.018533300000000086
25,"('egoistic', 'altruistic')",0.3848152,0.3822018,-0.0026134000000000435
26,"('hardhearted', 'benevolent')",0.5216256,0.4753126,-0.04631300000000005
27,"('hardhearted', 'softhearted')",0.456241,0.8576441,0.4014031
28,"('disloyal', 'loyal')",-0.0125411,-0.0239203,-0.011379199999999999
29,"('unfair', 'fair')",-0.4545077,-0.5306704,-0.07616269999999997
30,"('intolerant', 'tolerant')",0.7759368,1.2466889,0.4707521000000001
31,"('evil', 'good')",-0.6919688,-1.0509825,-0.3590136999999999
32,"('unkind', 'kind')",0.5924504,1.0769909,0.48454049999999993
33,"('wrong', 'right')",0.6433349,0.5365489,-0.10678600000000005
34,"('mean', 'honorable')",0.1872486,0.3124789,0.12523030000000002
35,"('corrupt', 'incorrupt')",0.0422957,-0.7073168,-0.7496125
36,"('hostile', 'amicable')",0.1736611,-0.353124,-0.5267851
37,"('fake', 'genuine')",1.2551052,0.6442122,-0.610893
38,"('untruthful', 'truthful')",0.3930032,0.7638735,0.3708703
39,"('exploitative', 'cooperative')",0.2547085,0.8204712,0.5657627
40,"('stingy', 'generous')",0.7309929,0.6926552,-0.03833769999999992
41,"('unforgiving', 'forgiving')",0.3805901,0.4347796,0.0541895
42,"('unreliable', 'reliable')",0.1660644,0.3350397,0.1689753
43,"('irresponsible', 'responsible')",0.8455737,1.4773244,0.6317507000000001
44,"('prejudiced', 'unprejudiced')",-0.6037024,-0.8043401,-0.20063770000000003
45,"('incompetent', 'competent')",-0.3028116,0.4782952,0.7811068
46,"('uncompetitive', 'competitive')",-0.4687618,0.3800091,0.8487709
47,"('stupid', 'smart')",-0.1135142,0.4360435,0.5495576999999999
48,"('unintelligent', 'intelligent')",0.5799926,0.7501521,0.17015950000000002
49,"('unable', 'able')",-0.1242944,0.1303107,0.25460510000000003
50,"('clumsy', 'skillful')",0.0972784,0.166867,0.06958859999999999
51,"('uneducated', 'educated')",0.399475,0.3887737,-0.010701300000000025
52,"('irrational', 'rational')",-0.0248326,-0.0990503,-0.0742177
53,"('uncreative', 'creative')",0.2826631,0.3195999,0.03693679999999999
54,"('incapable', 'capable')",0.9032201,0.7290847,-0.17413539999999994
55,"('incompetent', 'clever')",0.3984081,1.0543631,0.6559550000000001
56,"('impractical', 'practical')",0.5772105,1.1539843,0.5767738000000001
57,"('unimaginative', 'imaginative')",-0.0394236,0.350408,0.3898316
58,"('undiscriminating', 'discriminating')",0.7203142,0.4985138,-0.2218004
59,"('foolish', 'wise')",-0.1154238,-0.1502832,-0.03485940000000001
60,"('inefficient', 'efficient')",0.1345438,1.0982701,0.9637262999999999
61,"('illogical', 'logical')",-0.2169325,-0.0655495,0.151383
