,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.4628144,-0.1777168,-0.6405312000000001
1,"('unfriendly', 'friendly')",1.1363497,1.2435847,0.10723499999999997
2,"('unlikable', 'likable')",1.2456862,0.8233385,-0.4223477
3,"('repellent', 'pleasant')",0.0510838,0.1317697,0.08068589999999999
4,"('disliked', 'liked')",0.0514612,0.3393046,0.2878434
5,"('distant', 'outgoing')",0.5946206,0.81562,0.22099939999999996
6,"('distant', 'open')",0.5888567,0.7307286,0.14187189999999994
7,"('insensitive', 'sensitive')",1.3099266,1.3649768,0.05505019999999994
8,"('unaffectionate', 'affectionate')",0.8252235,0.9212697,0.09604619999999997
9,"('unaffectionate', 'caring')",1.0024345,1.1877754,0.18534090000000014
10,"('unsympathetic', 'sympathetic')",0.8085615,0.457762,-0.35079950000000004
11,"('unhelpful', 'helpful')",-0.1664851,-0.1005215,0.0659636
12,"('unsupportive', 'supportive')",0.6739517,1.086917,0.41296529999999987
13,"('impolite', 'polite')",-0.1022908,0.0860796,0.1883704
14,"('antisocial', 'social')",-0.24428,-0.4860151,-0.24173509999999998
15,"('boring', 'funny')",-0.025577,0.3896687,0.4152457
16,"('unpopular', 'popular')",-0.6303555,-0.3402181,0.29013739999999993
17,"('nasty', 'nice')",-0.484443,0.1124301,0.5968731
18,"('disagreeable', 'welcoming')",0.9216682,0.7232201,-0.19844810000000002
19,"('inhospitable', 'hospitable')",0.6868877,0.4763131,-0.2105746
20,"('rough', 'thoughtful')",0.3027372,0.1365985,-0.16613869999999997
21,"('immoral', 'moral')",0.6344569,0.6819833,0.04752639999999997
22,"('untrustworthy', 'trustworthy')",0.4960642,0.7118098,0.21574560000000004
23,"('insincere', 'sincere')",1.1872826,1.1223918,-0.06489080000000014
24,"('dishonest', 'honest')",1.9177917,1.6476037,-0.2701880000000001
25,"('egoistic', 'altruistic')",0.6699728,0.7323687,0.06239589999999995
26,"('hardhearted', 'benevolent')",0.2298272,-0.2561982,-0.4860254
27,"('hardhearted', 'softhearted')",0.0918957,1.3748187,1.282923
28,"('disloyal', 'loyal')",0.155183,-0.0282376,-0.1834206
29,"('unfair', 'fair')",-0.5505027,-0.2195128,0.3309899
30,"('intolerant', 'tolerant')",0.9657377,0.8869113,-0.07882640000000007
31,"('evil', 'good')",-0.604918,-0.4283459,0.17657209999999995
32,"('unkind', 'kind')",0.6411638,0.7539652,0.11280140000000005
33,"('wrong', 'right')",0.294328,0.5043401,0.21001209999999998
34,"('mean', 'honorable')",0.1799777,0.4486502,0.2686725
35,"('corrupt', 'incorrupt')",-0.827973,-0.3883618,0.4396112
36,"('hostile', 'amicable')",-0.2750189,0.146624,0.42164290000000004
37,"('fake', 'genuine')",0.4638281,0.5850444,0.1212163
38,"('untruthful', 'truthful')",0.7759411,1.0608519,0.2849108
39,"('exploitative', 'cooperative')",0.1874504,0.2894735,0.1020231
40,"('stingy', 'generous')",1.0335181,0.6637046,-0.3698135
41,"('unforgiving', 'forgiving')",0.1544629,-0.2543463,-0.4088092
42,"('unreliable', 'reliable')",0.1243655,0.2665062,0.1421407
43,"('irresponsible', 'responsible')",1.358275,1.0709624,-0.2873125999999999
44,"('prejudiced', 'unprejudiced')",-0.7873945,-0.7945692,-0.007174699999999978
45,"('incompetent', 'competent')",0.1164438,0.0285281,-0.0879157
46,"('uncompetitive', 'competitive')",0.0526724,-0.0053267,-0.0579991
47,"('stupid', 'smart')",0.2058114,0.0954245,-0.11038690000000001
48,"('unintelligent', 'intelligent')",0.5921856,0.5074324,-0.08475319999999997
49,"('unable', 'able')",-0.2165231,0.4311899,0.647713
50,"('clumsy', 'skillful')",0.0007692,0.0947452,0.093976
51,"('uneducated', 'educated')",0.7500241,0.255746,-0.4942781
52,"('irrational', 'rational')",-0.1828622,0.0719252,0.2547874
53,"('uncreative', 'creative')",0.7239956,0.4905984,-0.23339719999999997
54,"('incapable', 'capable')",1.236729,1.1103227,-0.12640629999999997
55,"('incompetent', 'clever')",0.7600404,0.3675927,-0.39244769999999995
56,"('impractical', 'practical')",0.9706726,1.0467902,0.07611760000000001
57,"('unimaginative', 'imaginative')",0.0524627,0.0671884,0.014725699999999994
58,"('undiscriminating', 'discriminating')",0.9782774,0.58563,-0.3926474
59,"('foolish', 'wise')",-0.7587905,-0.0490909,0.7096996
60,"('inefficient', 'efficient')",0.8503792,0.7231457,-0.1272335
61,"('illogical', 'logical')",0.294152,0.2178691,-0.07628290000000001
62,"('incompetent', 'brilliant')",0.8817445,0.6464818,-0.23526270000000005
63,"('unperceptive', 'insightful')",0.3380045,0.4765507,0.1385462
64,"('shy', 'confident')",-0.651761,-0.8054198,-0.15365879999999998
65,"('insecure', 'secure')",0.2054068,-0.017938,-0.2233448
66,"('inactive', 'active')",-0.258566,-0.4731077,-0.2145417
67,"('doubtful', 'determined')",-0.2874275,-0.7816838,-0.49425630000000004
68,"('dependent', 'independent')",-0.510162,-0.4698751,0.040286900000000014
69,"('lazy', 'industrious')",-0.8219879,-0.2577096,0.5642783
70,"('lethargic', 'energetic')",1.1994115,0.9039415,-0.2954700000000001
71,"('diffident', 'self-confident')",0.5987101,0.6089577,0.010247600000000023
72,"('unambitious', 'ambitious')",0.9822987,0.8134767,-0.16882199999999992
73,"('helpless', 'self-reliant')",0.5952909,0.5305513,-0.06473960000000001
74,"('undedicated', 'dedicated')",0.7864005,0.987138,0.2007375
