,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.2597699,-0.3136107,-0.5733806
1,"('unfriendly', 'friendly')",0.6497866,0.5095151,-0.1402715
2,"('unlikable', 'likable')",0.4344482,0.6376442,0.203196
3,"('repellent', 'pleasant')",-0.3271634,-0.3501029,-0.0229395
4,"('disliked', 'liked')",-0.0603065,0.2107081,0.2710146
5,"('distant', 'outgoing')",0.0818405,0.6300541,0.5482136
6,"('distant', 'open')",0.5269266,0.7010506,0.17412399999999995
7,"('insensitive', 'sensitive')",1.4635388,0.8284406,-0.6350982000000001
8,"('unaffectionate', 'affectionate')",0.9639227,0.818565,-0.14535770000000003
9,"('unaffectionate', 'caring')",0.9862006,0.7133132,-0.2728874
10,"('unsympathetic', 'sympathetic')",1.2182016,0.2714104,-0.9467912
11,"('unhelpful', 'helpful')",-0.1280627,-0.2602216,-0.1321589
12,"('unsupportive', 'supportive')",0.6365305,0.5563964,-0.08013409999999999
13,"('impolite', 'polite')",-0.1857917,-0.3536291,-0.16783739999999997
14,"('antisocial', 'social')",-0.5715769,-0.574257,-0.002680099999999963
15,"('boring', 'funny')",0.2462755,0.3196101,0.0733346
16,"('unpopular', 'popular')",-0.5969739,-0.0559081,0.5410657999999999
17,"('nasty', 'nice')",-0.4391869,0.0602798,0.4994667
18,"('disagreeable', 'welcoming')",0.4699808,0.9453156,0.47533480000000006
19,"('inhospitable', 'hospitable')",0.3685937,0.4040081,0.03541439999999996
20,"('rough', 'thoughtful')",0.4531035,-0.0296719,-0.48277539999999997
21,"('immoral', 'moral')",0.2753656,0.1490185,-0.1263471
22,"('untrustworthy', 'trustworthy')",0.1530347,0.5792843,0.4262496
23,"('insincere', 'sincere')",0.822567,0.511394,-0.31117300000000003
24,"('dishonest', 'honest')",1.7974194,1.1023725,-0.6950468999999999
25,"('egoistic', 'altruistic')",-0.0706711,-0.0710641,-0.00039300000000000446
26,"('hardhearted', 'benevolent')",0.388131,0.2640653,-0.1240657
27,"('hardhearted', 'softhearted')",0.549213,1.0928642,0.5436512
28,"('disloyal', 'loyal')",0.3655292,-0.4424427,-0.8079719000000001
29,"('unfair', 'fair')",-0.5130333,-0.693422,-0.18038869999999996
30,"('intolerant', 'tolerant')",0.606443,0.6672578,0.06081480000000006
31,"('evil', 'good')",-0.9794859,-0.5881127,0.3913732
32,"('unkind', 'kind')",0.6747326,0.5871929,-0.0875397
33,"('wrong', 'right')",0.1441066,0.2966145,0.1525079
34,"('mean', 'honorable')",0.2203004,0.2308682,0.010567799999999988
35,"('corrupt', 'incorrupt')",-0.3628095,0.0837379,0.44654740000000004
36,"('hostile', 'amicable')",-0.2102699,0.3818642,0.5921341
37,"('fake', 'genuine')",0.7090925,0.5184293,-0.19066320000000003
38,"('untruthful', 'truthful')",0.471951,0.614254,0.14230299999999996
39,"('exploitative', 'cooperative')",0.2314312,0.4333565,0.20192529999999997
40,"('stingy', 'generous')",0.8699133,0.4999151,-0.3699982
41,"('unforgiving', 'forgiving')",0.3788796,0.1226119,-0.2562677
42,"('unreliable', 'reliable')",-0.178013,0.4218681,0.5998811000000001
43,"('irresponsible', 'responsible')",1.2255331,0.578077,-0.6474561000000001
44,"('prejudiced', 'unprejudiced')",-1.0040287,-0.3528918,0.6511369000000001
