,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.0612768,-0.4311082,-0.3698314
1,"('unfriendly', 'friendly')",1.1737975,0.9282611,-0.2455364000000001
2,"('unlikable', 'likable')",0.444639,0.7673339,0.3226949
3,"('repellent', 'pleasant')",-0.3457696,-0.0341517,0.3116179
4,"('disliked', 'liked')",0.4437098,0.7307787,0.2870689
5,"('distant', 'outgoing')",0.835169,0.8720998,0.03693079999999993
6,"('distant', 'open')",1.0209138,0.9209066,-0.10000719999999996
7,"('insensitive', 'sensitive')",1.1289194,1.0181297,-0.11078969999999999
8,"('unaffectionate', 'affectionate')",1.0383466,0.3837907,-0.6545558999999999
9,"('unaffectionate', 'caring')",1.5655986,0.6004041,-0.9651945
10,"('unsympathetic', 'sympathetic')",0.7079005,0.065666,-0.6422345
11,"('unhelpful', 'helpful')",-0.5115423,-0.2731041,0.2384382
12,"('unsupportive', 'supportive')",0.8731262,0.6620674,-0.2110588
13,"('impolite', 'polite')",-0.3899334,-0.1937093,0.19622409999999998
14,"('antisocial', 'social')",-1.2296935,-0.6094595,0.620234
15,"('boring', 'funny')",0.2801214,-0.0370365,-0.3171579
16,"('unpopular', 'popular')",-0.6082077,-0.2941105,0.3140972
17,"('nasty', 'nice')",-0.5574661,0.011118,0.5685840999999999
18,"('disagreeable', 'welcoming')",0.3881883,0.5103426,0.1221543
19,"('inhospitable', 'hospitable')",0.873737,0.7970774,-0.07665959999999994
20,"('rough', 'thoughtful')",-0.0249122,0.2415158,0.266428
21,"('immoral', 'moral')",0.2325341,0.3522031,0.119669
22,"('untrustworthy', 'trustworthy')",-0.2501665,0.2415244,0.49169090000000004
23,"('insincere', 'sincere')",0.2586286,0.4006517,0.1420231
24,"('dishonest', 'honest')",1.6452467,1.0476308,-0.5976158999999999
25,"('egoistic', 'altruistic')",1.1599885,0.8107326,-0.34925590000000006
26,"('hardhearted', 'benevolent')",0.2492688,-0.3524876,-0.6017564
27,"('hardhearted', 'softhearted')",0.8141461,1.2321205,0.41797439999999997
28,"('disloyal', 'loyal')",0.4881284,-0.2522991,-0.7404275
29,"('unfair', 'fair')",-0.3448682,-0.1225496,0.22231860000000003
30,"('intolerant', 'tolerant')",0.7896816,0.7503728,-0.03930880000000003
31,"('evil', 'good')",-0.5605435,-0.3096428,0.2509007
32,"('unkind', 'kind')",0.6067383,0.2298502,-0.37688809999999995
33,"('wrong', 'right')",0.9802991,0.8023176,-0.17798150000000001
34,"('mean', 'honorable')",0.2599615,0.3808348,0.12087329999999996
35,"('corrupt', 'incorrupt')",-0.0359484,-0.0174408,0.0185076
36,"('hostile', 'amicable')",0.0968297,0.2983695,0.2015398
37,"('fake', 'genuine')",0.9228194,0.8093519,-0.11346749999999994
38,"('untruthful', 'truthful')",0.7803775,0.9322244,0.1518469
39,"('exploitative', 'cooperative')",-0.0356138,0.4271174,0.4627312
40,"('stingy', 'generous')",0.703953,0.5450386,-0.1589144
41,"('unforgiving', 'forgiving')",-0.3040343,-0.3701611,-0.06612680000000004
42,"('unreliable', 'reliable')",0.1652953,0.5607234,0.39542809999999995
43,"('irresponsible', 'responsible')",0.9071593,0.6916692,-0.21549010000000002
44,"('prejudiced', 'unprejudiced')",-1.5727814,-0.7630726,0.8097088
45,"('incompetent', 'competent')",-0.3198842,-0.0536818,0.2662024
46,"('uncompetitive', 'competitive')",-0.3124095,-0.3783662,-0.06595669999999998
47,"('stupid', 'smart')",-0.1559071,-0.1035063,0.0524008
48,"('unintelligent', 'intelligent')",0.8621775,0.0714897,-0.7906878
49,"('unable', 'able')",-0.0509259,0.3294636,0.38038950000000005
50,"('clumsy', 'skillful')",-0.0946742,0.2097055,0.3043797
51,"('uneducated', 'educated')",0.554364,0.293198,-0.26116599999999995
52,"('irrational', 'rational')",-0.045176,0.1217811,0.1669571
53,"('uncreative', 'creative')",0.7301744,0.24009,-0.4900844
54,"('incapable', 'capable')",1.0707083,0.6709351,-0.39977319999999994
55,"('incompetent', 'clever')",0.4070487,-0.0597328,-0.46678149999999996
56,"('impractical', 'practical')",0.9790853,0.9175042,-0.061581100000000055
57,"('unimaginative', 'imaginative')",-0.1697211,-0.0348037,0.13491740000000002
