,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.276342,-0.1391622,-0.4155042
1,"('unfriendly', 'friendly')",0.5183876,0.795518,0.2771304
2,"('unlikable', 'likable')",0.7039685,0.8274625,0.12349399999999999
3,"('repellent', 'pleasant')",-0.5366782,-0.2918293,0.24484889999999998
4,"('disliked', 'liked')",0.0652335,0.4000075,0.334774
5,"('distant', 'outgoing')",0.2716645,0.8076789,0.5360144
6,"('distant', 'open')",0.185768,0.7709623,0.5851943
7,"('insensitive', 'sensitive')",1.4776758,1.1044964,-0.37317940000000016
8,"('unaffectionate', 'affectionate')",1.2374404,1.0143877,-0.22305270000000021
9,"('unaffectionate', 'caring')",1.0199904,0.9664128,-0.0535776
10,"('unsympathetic', 'sympathetic')",1.0524159,0.7450209,-0.307395
11,"('unhelpful', 'helpful')",0.13209,-0.0377607,-0.16985070000000002
12,"('unsupportive', 'supportive')",0.8136107,1.0331259,0.2195151999999999
13,"('impolite', 'polite')",0.3327003,0.0957098,-0.2369905
14,"('antisocial', 'social')",-0.3387864,-0.0473197,0.29146669999999997
15,"('boring', 'funny')",0.3146896,0.5080595,0.19336989999999998
16,"('unpopular', 'popular')",-0.931306,-0.5498389,0.38146709999999995
17,"('nasty', 'nice')",-0.161355,0.0402014,0.2015564
18,"('disagreeable', 'welcoming')",0.6860378,0.8720627,0.18602489999999994
19,"('inhospitable', 'hospitable')",0.89057,0.4696173,-0.42095269999999996
20,"('rough', 'thoughtful')",0.3368183,0.0444221,-0.2923962
21,"('immoral', 'moral')",0.7429488,0.4186574,-0.32429139999999995
22,"('untrustworthy', 'trustworthy')",0.1620591,0.425331,0.2632719
23,"('insincere', 'sincere')",0.8781517,0.8015697,-0.07658199999999993
24,"('dishonest', 'honest')",1.9973137,1.3435369,-0.6537768000000002
25,"('egoistic', 'altruistic')",0.2190109,0.2379897,0.01897879999999999
26,"('hardhearted', 'benevolent')",0.3030048,0.3354661,0.03246129999999997
27,"('hardhearted', 'softhearted')",0.7354185,1.0071921,0.27177359999999995
28,"('disloyal', 'loyal')",0.0725097,-0.3082766,-0.3807863
29,"('unfair', 'fair')",-0.7544392,-0.5083108,0.24612840000000002
30,"('intolerant', 'tolerant')",0.882487,1.1164482,0.23396119999999998
31,"('evil', 'good')",-0.9274195,-0.6001738,0.3272457
32,"('unkind', 'kind')",0.8511241,0.8694475,0.01832339999999999
33,"('wrong', 'right')",0.390516,0.4003153,0.00979930000000001
34,"('mean', 'honorable')",0.5989949,0.2646844,-0.3343105
35,"('corrupt', 'incorrupt')",-0.6672909,-0.292396,0.37489490000000003
36,"('hostile', 'amicable')",-0.5028652,-0.0589001,0.4439651
37,"('fake', 'genuine')",1.1233205,0.768179,-0.3551415
38,"('untruthful', 'truthful')",0.6371819,0.7877121,0.15053020000000006
39,"('exploitative', 'cooperative')",0.2915803,0.2974208,0.005840499999999971
40,"('stingy', 'generous')",1.013785,0.5560134,-0.45777159999999995
41,"('unforgiving', 'forgiving')",0.4347609,0.218328,-0.2164329
42,"('unreliable', 'reliable')",-0.0046684,0.4973504,0.5020188
43,"('irresponsible', 'responsible')",1.2319957,1.0679746,-0.1640210999999998
44,"('prejudiced', 'unprejudiced')",-0.8302968,-0.8825858,-0.05228900000000003
45,"('incompetent', 'competent')",0.3455213,0.0004859,-0.3450354
46,"('uncompetitive', 'competitive')",0.0643781,-0.0985831,-0.1629612
47,"('stupid', 'smart')",0.1548116,-0.0103725,-0.1651841
48,"('unintelligent', 'intelligent')",0.7267877,0.1278596,-0.5989281000000001
49,"('unable', 'able')",-0.2575006,0.1371803,0.3946809
50,"('clumsy', 'skillful')",-0.1153585,0.2530377,0.36839619999999995
51,"('uneducated', 'educated')",0.7496975,0.3375981,-0.4120994
52,"('irrational', 'rational')",-0.3093127,0.1909876,0.5003003
53,"('uncreative', 'creative')",0.4810405,0.4045161,-0.07652439999999999
54,"('incapable', 'capable')",0.6319565,0.9367237,0.3047672
55,"('incompetent', 'clever')",1.0199985,0.3207066,-0.6992919
56,"('impractical', 'practical')",0.9614302,0.9919043,0.03047409999999995
57,"('unimaginative', 'imaginative')",0.1317947,0.163899,0.0321043
58,"('undiscriminating', 'discriminating')",0.9501855,0.7394245,-0.21076099999999998
59,"('foolish', 'wise')",-0.7973334,-0.0819682,0.7153651999999999
60,"('inefficient', 'efficient')",0.7292441,0.6411328,-0.0881113
61,"('illogical', 'logical')",0.2132835,0.1642165,-0.049067
62,"('incompetent', 'brilliant')",0.7919352,0.6061931,-0.1857420999999999
63,"('unperceptive', 'insightful')",0.6561595,0.7596567,0.10349719999999996
64,"('shy', 'confident')",-0.9821698,-0.7331236,0.2490462
65,"('insecure', 'secure')",0.1343731,-0.5234303,-0.6578034
66,"('inactive', 'active')",-0.2238086,-0.1248825,0.0989261
67,"('doubtful', 'determined')",-0.1816032,-0.4151179,-0.2335147
68,"('dependent', 'independent')",-0.5290529,-0.7082723,-0.17921939999999992
69,"('lazy', 'industrious')",-1.0616415,-0.3624904,0.6991510999999999
70,"('lethargic', 'energetic')",1.1803872,0.793306,-0.3870812
71,"('diffident', 'self-confident')",0.4321277,0.544806,0.11267830000000001
72,"('unambitious', 'ambitious')",1.1110264,0.8122502,-0.29877620000000005
73,"('helpless', 'self-reliant')",0.3442499,0.1536992,-0.1905507
74,"('undedicated', 'dedicated')",0.8339193,1.0585196,0.22460029999999986
75,"('meek', 'impulsive')",-0.5558078,-0.846726,-0.2909182
76,"('anxious', 'daring')",0.5694221,0.3524427,-0.21697940000000004
77,"('unmotivated', 'motivated')",-0.5204564,-0.2849295,0.23552690000000004
78,"('nonresilient', 'resilient')",-0.645805,-0.1764912,0.4693138
79,"('wavering', 'unwavering')",0.1835985,0.1328162,-0.0507823
80,"('dominated', 'dominating')",-0.1065423,-0.7287865,-0.6222442
81,"('submissive', 'aggressive')",0.1779502,-1.0708568,-1.248807
82,"('poor', 'rich')",0.5951038,0.1388753,-0.4562284999999999
83,"('powerless', 'powerful')",-0.4369459,-0.3900301,0.04691580000000001
84,"('inferior', 'superior')",-0.5615474,-0.5905632,-0.029015799999999925
85,"('insignificant', 'prestigious')",0.114368,0.6355238,0.5211558
86,"('uninfluential', 'influential')",0.2758944,-0.1046951,-0.38058949999999997
87,"('unsuccessful', 'successful')",-0.3319648,-0.7049958,-0.37303099999999995
88,"('low', 'eminent')",0.6432089,0.3996846,-0.24352429999999997
