,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.2087404,-0.2301824,-0.4389228
1,"('unfriendly', 'friendly')",0.8558919,0.9809678,0.1250758999999999
2,"('unlikable', 'likable')",0.7192815,0.6592097,-0.06007180000000001
3,"('repellent', 'pleasant')",-0.3319044,0.149639,0.48154339999999995
4,"('disliked', 'liked')",0.0083416,0.2165795,0.2082379
5,"('distant', 'outgoing')",0.0444306,0.5352768,0.4908462
6,"('distant', 'open')",0.1101971,0.555722,0.44552490000000006
7,"('insensitive', 'sensitive')",1.5167893,1.154026,-0.3627632999999999
8,"('unaffectionate', 'affectionate')",0.7209003,0.6156903,-0.10521000000000003
9,"('unaffectionate', 'caring')",1.0127876,0.8598514,-0.15293619999999997
10,"('unsympathetic', 'sympathetic')",1.1834802,0.2247446,-0.9587356
11,"('unhelpful', 'helpful')",-0.0790418,-0.3784556,-0.2994138
12,"('unsupportive', 'supportive')",0.764305,0.7160422,-0.04826280000000005
13,"('impolite', 'polite')",0.4904325,-0.0420206,-0.5324531
14,"('antisocial', 'social')",-0.270761,-0.4201936,-0.14943260000000003
15,"('boring', 'funny')",0.4183524,0.4625991,0.04424669999999997
16,"('unpopular', 'popular')",-0.7628156,-0.4665046,0.29631100000000005
17,"('nasty', 'nice')",-0.459768,-0.1955563,0.26421170000000005
18,"('disagreeable', 'welcoming')",0.5822595,0.6164176,0.03415809999999997
19,"('inhospitable', 'hospitable')",0.4832969,0.2406014,-0.24269549999999998
20,"('rough', 'thoughtful')",0.0705604,0.1620617,0.09150130000000001
21,"('immoral', 'moral')",1.055913,0.3945914,-0.6613216000000002
22,"('untrustworthy', 'trustworthy')",-0.0006736,0.14079,0.1414636
23,"('insincere', 'sincere')",0.7726847,0.6723116,-0.10037309999999999
24,"('dishonest', 'honest')",1.8913056,1.1749516,-0.7163539999999999
25,"('egoistic', 'altruistic')",0.4003961,0.7512818,0.3508857
26,"('hardhearted', 'benevolent')",0.1278169,-0.0030015,-0.1308184
27,"('hardhearted', 'softhearted')",0.6494164,1.2021736,0.5527572000000001
28,"('disloyal', 'loyal')",0.0389476,0.1389602,0.10001260000000001
29,"('unfair', 'fair')",-0.6018253,-0.6369289,-0.03510360000000001
30,"('intolerant', 'tolerant')",1.2968407,1.1778619,-0.11897880000000005
31,"('evil', 'good')",-1.0681096,-0.6357011,0.4324085000000001
32,"('unkind', 'kind')",0.7537527,0.4550972,-0.2986555000000001
33,"('wrong', 'right')",0.4834907,0.5031331,0.019642400000000004
34,"('mean', 'honorable')",0.3154428,0.3879041,0.07246129999999995
35,"('corrupt', 'incorrupt')",-0.9024723,-0.3543632,0.5481091
36,"('hostile', 'amicable')",-0.5046777,0.1669925,0.6716702
