,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.0169269,-0.4063404,-0.4232673
1,"('unfriendly', 'friendly')",0.4561269,0.5396541,0.08352720000000002
2,"('unlikable', 'likable')",0.9095846,0.7532148,-0.1563698
3,"('repellent', 'pleasant')",-0.1509208,-0.3564937,-0.20557290000000003
4,"('disliked', 'liked')",-0.0606211,0.7624849,0.823106
5,"('distant', 'outgoing')",-0.0602074,0.5048858,0.5650932000000001
6,"('distant', 'open')",0.1037735,0.3159764,0.21220289999999997
7,"('insensitive', 'sensitive')",1.6349003,0.8877176,-0.7471827
8,"('unaffectionate', 'affectionate')",0.6444769,0.7001218,0.0556449
9,"('unaffectionate', 'caring')",0.7378067,0.5684515,-0.16935520000000004
10,"('unsympathetic', 'sympathetic')",1.3153964,0.0944682,-1.2209282
11,"('unhelpful', 'helpful')",-0.2196902,-0.2054219,0.014268300000000012
12,"('unsupportive', 'supportive')",0.7500725,0.7216565,-0.028415999999999997
13,"('impolite', 'polite')",0.1271113,-0.1893971,-0.3165084
14,"('antisocial', 'social')",-0.3531052,-0.6600557,-0.3069505
15,"('boring', 'funny')",-0.1166695,0.3077213,0.42439079999999996
16,"('unpopular', 'popular')",-0.651311,-0.2863684,0.36494259999999995
17,"('nasty', 'nice')",-0.4569572,-0.1590421,0.2979151
18,"('disagreeable', 'welcoming')",0.6566292,0.864787,0.20815779999999995
19,"('inhospitable', 'hospitable')",0.4554955,0.7800273,0.3245318
20,"('rough', 'thoughtful')",0.2758797,0.1334839,-0.14239580000000002
21,"('immoral', 'moral')",0.8757773,0.3432464,-0.5325309
22,"('untrustworthy', 'trustworthy')",0.429365,0.2839962,-0.14536880000000002
23,"('insincere', 'sincere')",0.7861388,0.196911,-0.5892278
24,"('dishonest', 'honest')",1.9424433,1.1020103,-0.840433
25,"('egoistic', 'altruistic')",0.346305,0.3919223,0.04561730000000003
26,"('hardhearted', 'benevolent')",0.1731714,0.0124723,-0.1606991
27,"('hardhearted', 'softhearted')",0.6089463,0.973423,0.3644767
28,"('disloyal', 'loyal')",-0.1504062,-0.928927,-0.7785207999999999
29,"('unfair', 'fair')",-0.4454753,-0.5722297,-0.12675439999999993
30,"('intolerant', 'tolerant')",0.6154609,0.4470282,-0.1684327
31,"('evil', 'good')",-0.906452,-0.3786634,0.5277886
32,"('unkind', 'kind')",1.1579282,0.5673008,-0.5906273999999999
33,"('wrong', 'right')",0.5421527,0.6359388,0.09378609999999998
34,"('mean', 'honorable')",0.2522074,0.2438389,-0.008368500000000029
35,"('corrupt', 'incorrupt')",-0.5380075,-0.1120474,0.42596009999999995
36,"('hostile', 'amicable')",-0.512657,-0.0934707,0.4191863
37,"('fake', 'genuine')",0.9559667,0.5023378,-0.4536289
38,"('untruthful', 'truthful')",0.6693642,0.3454497,-0.32391449999999994
39,"('exploitative', 'cooperative')",0.2151782,0.1933398,-0.02183839999999998
40,"('stingy', 'generous')",0.802081,0.6418681,-0.1602129
41,"('unforgiving', 'forgiving')",0.3146441,0.0633789,-0.25126519999999997
42,"('unreliable', 'reliable')",0.2329036,0.1970021,-0.035901499999999975
43,"('irresponsible', 'responsible')",1.2140245,0.6077648,-0.6062597000000001
44,"('prejudiced', 'unprejudiced')",-1.0017112,-0.6532844,0.3484267999999999
45,"('incompetent', 'competent')",0.2317088,-0.0996141,-0.3313229
46,"('uncompetitive', 'competitive')",0.2538885,-0.3048187,-0.5587072
47,"('stupid', 'smart')",0.044276,-0.1892859,-0.23356190000000002
48,"('unintelligent', 'intelligent')",0.7009116,0.0612021,-0.6397094999999999
49,"('unable', 'able')",-0.5073203,-0.1415265,0.36579379999999995
50,"('clumsy', 'skillful')",0.2448783,0.347884,0.10300570000000003
51,"('uneducated', 'educated')",1.0358166,0.3689703,-0.6668463
52,"('irrational', 'rational')",-0.3250978,-0.0120537,0.3130441
53,"('uncreative', 'creative')",0.3806716,0.1784908,-0.2021808
54,"('incapable', 'capable')",1.0318549,0.4965036,-0.5353512999999999
55,"('incompetent', 'clever')",0.8584919,0.0900468,-0.7684451
56,"('impractical', 'practical')",0.7568507,0.5404018,-0.21644889999999994
57,"('unimaginative', 'imaginative')",0.1222266,-0.1226654,-0.244892
58,"('undiscriminating', 'discriminating')",0.952755,0.4022016,-0.5505534000000001
59,"('foolish', 'wise')",-0.5493871,-0.1529423,0.39644480000000004
60,"('inefficient', 'efficient')",0.7324912,0.2564611,-0.4760301
61,"('illogical', 'logical')",0.2515007,-0.0911065,-0.3426072
62,"('incompetent', 'brilliant')",0.7214033,0.2656788,-0.4557245
63,"('unperceptive', 'insightful')",0.547177,0.5275179,-0.01965910000000004
64,"('shy', 'confident')",-0.7890381,-0.4939843,0.2950538
65,"('insecure', 'secure')",0.2114092,-0.4025148,-0.613924
66,"('inactive', 'active')",0.0595117,0.1141672,0.054655499999999996
67,"('doubtful', 'determined')",-0.0172223,-0.0668429,-0.0496206
68,"('dependent', 'independent')",-0.3404242,-0.5552653,-0.21484109999999995
69,"('lazy', 'industrious')",-0.8490637,-0.0806654,0.7683983
70,"('lethargic', 'energetic')",1.4377197,0.8379459,-0.5997737999999999
71,"('diffident', 'self-confident')",0.573011,0.328983,-0.24402800000000002
72,"('unambitious', 'ambitious')",1.1259945,0.3443533,-0.7816412
73,"('helpless', 'self-reliant')",0.298364,0.4184037,0.12003969999999997
74,"('undedicated', 'dedicated')",0.9144752,0.7217138,-0.19276140000000008
75,"('meek', 'impulsive')",-0.5339463,-0.1572535,0.3766928
76,"('anxious', 'daring')",0.9250595,0.1999952,-0.7250643
77,"('unmotivated', 'motivated')",0.0672467,-0.2106338,-0.27788050000000003
78,"('nonresilient', 'resilient')",-0.6802577,-0.4497348,0.23052289999999998
79,"('wavering', 'unwavering')",-0.1571217,-0.1160623,0.04105940000000001
80,"('dominated', 'dominating')",-0.1004112,-0.2859719,-0.1855607
81,"('submissive', 'aggressive')",0.4642565,-0.667098,-1.1313545
82,"('poor', 'rich')",0.4324949,0.059362,-0.3731329
83,"('powerless', 'powerful')",-0.4913842,-0.6249567,-0.13357250000000004
84,"('inferior', 'superior')",-0.2121793,-0.4847504,-0.27257110000000007
85,"('insignificant', 'prestigious')",0.3011219,0.5412953,0.24017340000000004
86,"('uninfluential', 'influential')",0.0899093,-0.2287628,-0.3186721
87,"('unsuccessful', 'successful')",-0.4028303,-0.5732105,-0.17038019999999998
88,"('low', 'eminent')",0.8390301,0.4056834,-0.4333467
