,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5460564,0.6902185,-0.8558379000000002
1,"('unfriendly', 'friendly')",1.6568175,1.7871011,0.13028360000000005
2,"('unlikable', 'likable')",1.1292525,0.268241,-0.8610115
3,"('repellent', 'pleasant')",1.2971376,1.3283377,0.031200100000000175
4,"('disliked', 'liked')",-0.6303347,-0.1271655,0.5031692000000001
5,"('distant', 'outgoing')",-0.0550107,0.2140735,0.2690842
6,"('distant', 'open')",-0.1870467,0.0982401,0.2852868
7,"('insensitive', 'sensitive')",2.1476722,1.9817207,-0.16595150000000025
8,"('unaffectionate', 'affectionate')",0.7670357,0.9445609,0.17752520000000005
9,"('unaffectionate', 'caring')",0.818324,1.2780018,0.4596777999999999
10,"('unsympathetic', 'sympathetic')",1.7850589,0.9998045,-0.7852543999999999
11,"('unhelpful', 'helpful')",0.4548499,0.0917884,-0.3630615
12,"('unsupportive', 'supportive')",0.6839939,1.2015366,0.5175427
13,"('impolite', 'polite')",0.7916387,0.4789532,-0.3126855
14,"('antisocial', 'social')",0.3848197,0.8386886,0.4538689
15,"('boring', 'funny')",0.6741816,0.4243141,-0.24986750000000002
16,"('unpopular', 'popular')",-0.3671281,-0.4254129,-0.05828479999999997
17,"('nasty', 'nice')",-0.5704929,-0.2063964,0.36409649999999993
18,"('disagreeable', 'welcoming')",0.6893813,1.2482697,0.5588884000000001
19,"('inhospitable', 'hospitable')",0.0843931,0.0432528,-0.0411403
20,"('rough', 'thoughtful')",-0.0151294,0.186519,0.20164839999999998
21,"('immoral', 'moral')",1.4451745,0.6462073,-0.7989672
22,"('untrustworthy', 'trustworthy')",1.295843,1.241098,-0.054745000000000044
23,"('insincere', 'sincere')",1.6325145,1.3070036,-0.32551090000000005
24,"('dishonest', 'honest')",1.7579606,1.3953807,-0.36257990000000007
25,"('egoistic', 'altruistic')",1.0213619,1.1165001,0.09513820000000006
26,"('hardhearted', 'benevolent')",0.2926623,0.8088702,0.5162078999999999
27,"('hardhearted', 'softhearted')",0.9793747,1.6246856,0.6453109
28,"('disloyal', 'loyal')",-0.0285115,-0.2972821,-0.26877059999999997
29,"('unfair', 'fair')",-0.650673,-0.197107,0.4535659999999999
30,"('intolerant', 'tolerant')",1.0945359,0.802037,-0.2924988999999999
31,"('evil', 'good')",-0.9053087,-0.6271767,0.27813199999999993
32,"('unkind', 'kind')",1.9167907,1.7623027,-0.15448799999999996
33,"('wrong', 'right')",-0.3019605,0.3919859,0.6939464
34,"('mean', 'honorable')",0.6931186,0.2142368,-0.4788818
35,"('corrupt', 'incorrupt')",-2.4275165,-1.7358609,0.6916555999999998
36,"('hostile', 'amicable')",-0.3219924,0.0492429,0.3712353
37,"('fake', 'genuine')",1.120764,0.8911862,-0.22957780000000005
38,"('untruthful', 'truthful')",-0.2263546,-0.149913,0.0764416
39,"('exploitative', 'cooperative')",0.3078252,0.9753139,0.6674886999999999
40,"('stingy', 'generous')",1.806405,1.2312324,-0.5751726000000001
41,"('unforgiving', 'forgiving')",1.1895341,0.6596857,-0.5298483999999999
42,"('unreliable', 'reliable')",0.6376584,0.9110821,0.27342370000000005
43,"('irresponsible', 'responsible')",0.9570007,0.8287937,-0.12820700000000007
44,"('prejudiced', 'unprejudiced')",-1.3145173,-1.4902166,-0.17569929999999978
45,"('incompetent', 'competent')",1.1011191,1.0215299,-0.07958920000000003
46,"('uncompetitive', 'competitive')",0.891793,0.6032165,-0.2885764999999999
47,"('stupid', 'smart')",1.0165608,0.6264708,-0.39008999999999994
48,"('unintelligent', 'intelligent')",0.9357508,0.4875249,-0.4482259
49,"('unable', 'able')",-0.8391671,-0.1189602,0.7202069000000001
50,"('clumsy', 'skillful')",-0.5050915,-0.2491142,0.2559773
51,"('uneducated', 'educated')",1.4690847,1.148153,-0.32093170000000004
52,"('irrational', 'rational')",-0.3967772,-0.2963434,0.10043380000000002
53,"('uncreative', 'creative')",0.5959378,0.8331284,0.23719060000000003
54,"('incapable', 'capable')",0.8048151,0.2350539,-0.5697612
55,"('incompetent', 'clever')",1.8866048,1.5762543,-0.3103505
56,"('impractical', 'practical')",0.8134421,1.0485498,0.23510770000000003
57,"('unimaginative', 'imaginative')",1.1708425,0.6696836,-0.5011589
58,"('undiscriminating', 'discriminating')",1.2357076,0.7636323,-0.4720753
59,"('foolish', 'wise')",-0.7863772,-0.5598058,0.22657139999999998
60,"('inefficient', 'efficient')",1.206809,1.3248808,0.11807180000000006
61,"('illogical', 'logical')",0.1144037,0.5495013,0.4350976
62,"('incompetent', 'brilliant')",1.30162,1.2131866,-0.0884334
63,"('unperceptive', 'insightful')",1.1051137,0.8321143,-0.2729994
64,"('shy', 'confident')",-0.3848373,-0.8628304,-0.4779931
65,"('insecure', 'secure')",1.3414848,0.4886118,-0.852873
66,"('inactive', 'active')",-1.3933537,-1.3082572,0.08509650000000013
67,"('doubtful', 'determined')",-1.1900317,-1.0266818,0.16334990000000005
68,"('dependent', 'independent')",-0.6233064,-0.3075041,0.31580230000000004
69,"('lazy', 'industrious')",-2.2369688,-1.2827231,0.9542457000000002
70,"('lethargic', 'energetic')",2.0966197,1.9215726,-0.17504710000000023
71,"('diffident', 'self-confident')",-0.69109,-0.2496506,0.4414394
72,"('unambitious', 'ambitious')",1.0273882,0.489134,-0.5382542000000001
73,"('helpless', 'self-reliant')",0.5824463,0.62673,0.04428370000000004
74,"('undedicated', 'dedicated')",0.8303758,1.7317625,0.9013867000000001
75,"('meek', 'impulsive')",-0.2454665,-0.8793266,-0.6338600999999999
76,"('anxious', 'daring')",1.324539,0.8896995,-0.43483949999999993
77,"('unmotivated', 'motivated')",-0.0283044,-0.5803663,-0.5520619
