,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.3650199,0.4140181,-0.9510018
1,"('unfriendly', 'friendly')",1.767291,1.888063,0.1207720000000001
2,"('unlikable', 'likable')",0.7635671,-0.0139552,-0.7775223
3,"('repellent', 'pleasant')",0.7971444,0.9220908,0.12494640000000001
4,"('disliked', 'liked')",-0.598291,-0.0616201,0.5366709000000001
5,"('distant', 'outgoing')",0.0935564,0.2451507,0.15159430000000002
6,"('distant', 'open')",-0.0335424,0.1614523,0.1949947
7,"('insensitive', 'sensitive')",1.7007029,1.6326534,-0.0680495000000001
8,"('unaffectionate', 'affectionate')",0.7996693,0.9490758,0.1494065
9,"('unaffectionate', 'caring')",0.6252591,1.0876365,0.46237739999999994
10,"('unsympathetic', 'sympathetic')",1.5681488,0.8518438,-0.7163049999999999
11,"('unhelpful', 'helpful')",0.3337993,-0.1124023,-0.44620160000000003
12,"('unsupportive', 'supportive')",0.5941124,0.9866511,0.3925387
13,"('impolite', 'polite')",0.1496021,-0.0661297,-0.21573179999999997
14,"('antisocial', 'social')",0.3905476,0.7986851,0.40813750000000004
15,"('boring', 'funny')",0.7282949,0.3180071,-0.4102878
16,"('unpopular', 'popular')",-0.5535273,-0.5294502,0.024077100000000073
17,"('nasty', 'nice')",-0.6495952,-0.3920251,0.2575701
18,"('disagreeable', 'welcoming')",0.4880723,1.0369844,0.5489120999999999
19,"('inhospitable', 'hospitable')",-0.1682707,-0.1803024,-0.012031700000000006
20,"('rough', 'thoughtful')",0.2443098,0.4709426,0.2266328
21,"('immoral', 'moral')",1.2474019,0.6340127,-0.6133892000000001
22,"('untrustworthy', 'trustworthy')",1.3196523,1.2028377,-0.1168146000000001
23,"('insincere', 'sincere')",1.3323268,1.0186557,-0.31367109999999987
24,"('dishonest', 'honest')",1.7445662,1.4557512,-0.28881500000000004
25,"('egoistic', 'altruistic')",0.9204237,1.0174062,0.09698249999999997
26,"('hardhearted', 'benevolent')",0.6730876,1.0414759,0.3683883
27,"('hardhearted', 'softhearted')",1.1045752,1.6123912,0.507816
28,"('disloyal', 'loyal')",0.0781633,-0.3096108,-0.3877741
29,"('unfair', 'fair')",-0.4355037,-0.043586,0.3919177
30,"('intolerant', 'tolerant')",0.8480265,0.5260264,-0.3220001
31,"('evil', 'good')",-0.6414765,-0.5070381,0.13443839999999996
32,"('unkind', 'kind')",1.7847765,1.7301004,-0.054676100000000005
33,"('wrong', 'right')",-0.169077,0.4965334,0.6656104
34,"('mean', 'honorable')",0.3802446,-0.0755028,-0.45574739999999997
35,"('corrupt', 'incorrupt')",-2.1507233,-1.4168533,0.73387
36,"('hostile', 'amicable')",-0.0211983,0.3004206,0.3216189
37,"('fake', 'genuine')",1.2621023,1.1148643,-0.14723799999999998
38,"('untruthful', 'truthful')",-0.4291954,-0.3106278,0.1185676
39,"('exploitative', 'cooperative')",0.2151219,0.9281162,0.7129943
40,"('stingy', 'generous')",1.6904871,1.0782082,-0.6122789
41,"('unforgiving', 'forgiving')",1.0879993,0.4243542,-0.6636450999999999
42,"('unreliable', 'reliable')",0.6937563,0.9763765,0.2826202
43,"('irresponsible', 'responsible')",0.7410932,0.6459477,-0.0951455
44,"('prejudiced', 'unprejudiced')",-1.1329226,-1.2520394,-0.11911680000000002
45,"('incompetent', 'competent')",0.9191765,0.7349839,-0.18419259999999993
46,"('uncompetitive', 'competitive')",0.7022317,0.4694378,-0.2327939
47,"('stupid', 'smart')",1.1835413,0.6347922,-0.5487490999999999
48,"('unintelligent', 'intelligent')",0.8471761,0.4073674,-0.4398087
49,"('unable', 'able')",-0.9397887,-0.3406541,0.5991346
50,"('clumsy', 'skillful')",-0.4947762,-0.222213,0.2725632
51,"('uneducated', 'educated')",0.9380547,0.82484,-0.1132147
52,"('irrational', 'rational')",-0.0855659,-0.0529423,0.0326236
53,"('uncreative', 'creative')",0.6846746,0.9201728,0.2354982
54,"('incapable', 'capable')",0.7117482,0.2766164,-0.43513180000000007
55,"('incompetent', 'clever')",1.688526,1.3692812,-0.3192447999999999
56,"('impractical', 'practical')",0.4949003,0.7563657,0.2614654
57,"('unimaginative', 'imaginative')",1.3044404,0.7162165,-0.5882239
58,"('undiscriminating', 'discriminating')",1.6390891,1.0043633,-0.6347258
59,"('foolish', 'wise')",-0.6639211,-0.5711118,0.0928093000000001
60,"('inefficient', 'efficient')",0.8645096,1.0377797,0.17327009999999998
61,"('illogical', 'logical')",0.0605369,0.4631912,0.4026543
62,"('incompetent', 'brilliant')",0.7501113,0.6403241,-0.10978720000000008
63,"('unperceptive', 'insightful')",0.8472166,0.5354479,-0.3117687
64,"('shy', 'confident')",-0.4860952,-0.8142974,-0.32820219999999994
65,"('insecure', 'secure')",1.2871605,0.4684687,-0.8186917999999999
66,"('inactive', 'active')",-1.3718908,-1.4007474,-0.0288565999999999
67,"('doubtful', 'determined')",-1.2948128,-1.142353,0.15245980000000015
68,"('dependent', 'independent')",-0.6526894,-0.2781232,0.37456619999999996
69,"('lazy', 'industrious')",-2.1614311,-1.2302485,0.9311826000000001
70,"('lethargic', 'energetic')",1.8701273,1.7094495,-0.16067779999999998
71,"('diffident', 'self-confident')",-0.9413995,-0.5853097,0.3560897999999999
72,"('unambitious', 'ambitious')",1.0829765,0.5902656,-0.49271090000000006
73,"('helpless', 'self-reliant')",0.6481626,0.7633464,0.11518379999999995
74,"('undedicated', 'dedicated')",0.6924672,1.4713387,0.7788715
75,"('meek', 'impulsive')",-0.3163254,-0.8574988,-0.5411734
76,"('anxious', 'daring')",1.4160861,0.9104704,-0.5056157
77,"('unmotivated', 'motivated')",-0.1168946,-0.6113995,-0.49450489999999997
78,"('nonresilient', 'resilient')",-0.9067544,-0.4245177,0.48223669999999996
79,"('wavering', 'unwavering')",-0.2263747,-0.398255,-0.1718803
80,"('dominated', 'dominating')",-0.0093486,-0.4115796,-0.402231
81,"('submissive', 'aggressive')",1.7203377,0.0443776,-1.6759601
82,"('poor', 'rich')",1.3878267,0.7754819,-0.6123448
83,"('powerless', 'powerful')",-0.5632077,-0.5494098,0.01379790000000003
84,"('inferior', 'superior')",0.2857941,-0.1162448,-0.4020389
85,"('insignificant', 'prestigious')",-0.712998,-0.5787447,0.13425330000000002
86,"('uninfluential', 'influential')",0.8478163,0.8879109,0.04009459999999998
87,"('unsuccessful', 'successful')",0.0071917,-0.236344,-0.2435357
88,"('low', 'eminent')",1.0181038,0.8303979,-0.18770589999999998
