,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.7740278,0.8160864,-0.9579414
1,"('unfriendly', 'friendly')",1.4708132,1.7516777,0.28086449999999985
2,"('unlikable', 'likable')",0.9889333,0.1879039,-0.8010294
3,"('repellent', 'pleasant')",1.2361741,1.3651289,0.12895480000000004
4,"('disliked', 'liked')",-0.6517321,-0.0894631,0.562269
5,"('distant', 'outgoing')",-0.106291,0.1820226,0.2883136
6,"('distant', 'open')",-0.1976609,0.1359859,0.3336468
7,"('insensitive', 'sensitive')",1.930729,1.830493,-0.10023599999999999
8,"('unaffectionate', 'affectionate')",0.5831444,0.8902198,0.3070754
9,"('unaffectionate', 'caring')",0.5561057,1.0758036,0.5196978999999999
10,"('unsympathetic', 'sympathetic')",1.7828358,1.0142095,-0.7686263
11,"('unhelpful', 'helpful')",0.3444157,-0.0404468,-0.3848625
12,"('unsupportive', 'supportive')",0.7009596,1.1402465,0.4392868999999999
13,"('impolite', 'polite')",0.6182187,0.289493,-0.3287257
14,"('antisocial', 'social')",0.4342112,0.7731087,0.33889749999999996
15,"('boring', 'funny')",0.6373863,0.3890269,-0.24835939999999995
16,"('unpopular', 'popular')",-0.780955,-0.6163657,0.16458929999999994
17,"('nasty', 'nice')",-0.6526066,-0.3236913,0.3289153
18,"('disagreeable', 'welcoming')",0.6006872,1.0827988,0.4821116
19,"('inhospitable', 'hospitable')",-0.1080457,-0.0711394,0.03690629999999999
20,"('rough', 'thoughtful')",-0.0008902,0.2721578,0.273048
21,"('immoral', 'moral')",1.3718981,0.6705279,-0.7013701999999999
22,"('untrustworthy', 'trustworthy')",1.1341435,0.9904391,-0.14370439999999995
23,"('insincere', 'sincere')",1.5073018,1.244689,-0.2626128000000001
24,"('dishonest', 'honest')",1.5285433,1.2888529,-0.23969039999999997
25,"('egoistic', 'altruistic')",0.7581347,0.9074189,0.14928419999999998
26,"('hardhearted', 'benevolent')",0.2614508,0.7377385,0.4762877
27,"('hardhearted', 'softhearted')",0.9172189,1.59011,0.6728911
28,"('disloyal', 'loyal')",0.0669707,-0.14273,-0.2097007
29,"('unfair', 'fair')",-0.477313,0.0196982,0.4970112
30,"('intolerant', 'tolerant')",1.0623078,0.6882345,-0.37407329999999994
31,"('evil', 'good')",-0.7758813,-0.5558771,0.22000419999999998
32,"('unkind', 'kind')",1.8361816,1.7904077,-0.04577389999999992
33,"('wrong', 'right')",-0.5420046,0.1034922,0.6454968
34,"('mean', 'honorable')",0.345534,0.01101,-0.334524
35,"('corrupt', 'incorrupt')",-2.4492495,-1.6585931,0.7906564
36,"('hostile', 'amicable')",-0.4441276,0.1070761,0.5512037
37,"('fake', 'genuine')",1.1699514,0.9832069,-0.18674449999999998
38,"('untruthful', 'truthful')",-0.3040901,-0.2670463,0.03704379999999996
