,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6328817,0.6650635,-0.9678182
1,"('unfriendly', 'friendly')",1.5584324,1.679623,0.12119060000000004
2,"('unlikable', 'likable')",0.9252928,0.1018833,-0.8234095
3,"('repellent', 'pleasant')",1.3751098,1.2365476,-0.13856219999999997
4,"('disliked', 'liked')",-0.7872979,-0.2005167,0.5867812
5,"('distant', 'outgoing')",-0.3956056,0.0280924,0.423698
6,"('distant', 'open')",-0.4862417,-0.0484619,0.4377798
7,"('insensitive', 'sensitive')",2.0020156,1.7261748,-0.2758408000000001
8,"('unaffectionate', 'affectionate')",0.7291918,0.9107932,0.18160140000000002
9,"('unaffectionate', 'caring')",0.7595088,1.1304342,0.37092540000000007
10,"('unsympathetic', 'sympathetic')",2.2223175,1.1845168,-1.0378007
11,"('unhelpful', 'helpful')",0.8447404,0.1967123,-0.6480280999999999
12,"('unsupportive', 'supportive')",0.7082481,1.1090097,0.40076160000000005
13,"('impolite', 'polite')",0.8518486,0.4100373,-0.44181129999999996
14,"('antisocial', 'social')",0.4802804,0.8053387,0.32505829999999997
15,"('boring', 'funny')",0.6219881,0.3350248,-0.28696330000000003
16,"('unpopular', 'popular')",-0.527421,-0.536893,-0.009471999999999925
17,"('nasty', 'nice')",-0.5112199,-0.1984623,0.31275759999999997
18,"('disagreeable', 'welcoming')",0.299962,0.9354593,0.6354972999999999
19,"('inhospitable', 'hospitable')",-0.0316568,-0.1406448,-0.10898799999999999
20,"('rough', 'thoughtful')",-0.1253295,-0.0268076,0.09852190000000001
21,"('immoral', 'moral')",1.5297495,0.6276536,-0.9020959000000001
22,"('untrustworthy', 'trustworthy')",1.0543162,1.0099539,-0.044362299999999966
23,"('insincere', 'sincere')",1.8070392,1.328384,-0.47865519999999995
24,"('dishonest', 'honest')",1.9442514,1.4724614,-0.47178999999999993
25,"('egoistic', 'altruistic')",0.8586112,0.9606651,0.10205390000000003
26,"('hardhearted', 'benevolent')",0.3199142,0.8003691,0.4804549000000001
27,"('hardhearted', 'softhearted')",0.9495285,1.4619391,0.5124105999999999
28,"('disloyal', 'loyal')",0.1097309,-0.3921019,-0.5018328
29,"('unfair', 'fair')",-0.7189662,-0.262199,0.4567672
30,"('intolerant', 'tolerant')",1.1603415,0.7815441,-0.37879739999999995
31,"('evil', 'good')",-1.1389473,-0.8054984,0.33344890000000016
32,"('unkind', 'kind')",2.1664672,1.8385187,-0.3279485
33,"('wrong', 'right')",-0.4612853,0.2714315,0.7327168
34,"('mean', 'honorable')",0.6541383,0.1497286,-0.5044097
35,"('corrupt', 'incorrupt')",-2.6432767,-1.8287554,0.8145213
36,"('hostile', 'amicable')",-0.6493676,-0.0626218,0.5867458000000001
37,"('fake', 'genuine')",1.0765827,0.7543888,-0.3221938999999999
38,"('untruthful', 'truthful')",-0.0193056,-0.0345485,-0.015242900000000004
39,"('exploitative', 'cooperative')",0.0983251,0.7371002,0.6387750999999999
40,"('stingy', 'generous')",1.5765649,1.0173813,-0.5591835999999999
41,"('unforgiving', 'forgiving')",1.1495541,0.5508066,-0.5987475
42,"('unreliable', 'reliable')",0.590739,0.7424856,0.15174659999999995
43,"('irresponsible', 'responsible')",0.9840633,0.8039782,-0.1800851
44,"('prejudiced', 'unprejudiced')",-1.4738335,-1.5116606,-0.03782709999999989
45,"('incompetent', 'competent')",1.1905115,0.9496698,-0.24084169999999994
46,"('uncompetitive', 'competitive')",0.9794722,0.5814718,-0.39800040000000003
47,"('stupid', 'smart')",0.9870256,0.5893487,-0.3976769
48,"('unintelligent', 'intelligent')",1.0422087,0.503086,-0.5391227
49,"('unable', 'able')",-0.9515515,-0.3372341,0.6143174
50,"('clumsy', 'skillful')",-0.4790016,-0.3065804,0.17242120000000005
51,"('uneducated', 'educated')",1.79469,1.2915295,-0.5031604999999999
52,"('irrational', 'rational')",-0.5465786,-0.3541151,0.1924635
53,"('uncreative', 'creative')",0.4550449,0.7351225,0.28007760000000004
54,"('incapable', 'capable')",0.6406688,0.1180196,-0.5226492
55,"('incompetent', 'clever')",1.9496227,1.4631942,-0.48642849999999993
56,"('impractical', 'practical')",1.1190091,1.1642829,0.04527379999999992
57,"('unimaginative', 'imaginative')",1.2219976,0.6313396,-0.5906579999999999
58,"('undiscriminating', 'discriminating')",1.3559195,0.7593756,-0.5965438999999999
59,"('foolish', 'wise')",-0.9255502,-0.6934217,0.23212849999999996
60,"('inefficient', 'efficient')",1.3072167,1.3149201,0.007703400000000027
61,"('illogical', 'logical')",0.0039468,0.3748,0.3708532
62,"('incompetent', 'brilliant')",1.1962733,0.9840701,-0.21220320000000015
63,"('unperceptive', 'insightful')",1.2395545,0.8269116,-0.4126428999999999
64,"('shy', 'confident')",-0.4984136,-0.9251254,-0.4267118
65,"('insecure', 'secure')",1.3170708,0.3653778,-0.951693
66,"('inactive', 'active')",-1.3377622,-1.3479252,-0.010162999999999922
67,"('doubtful', 'determined')",-1.0170779,-0.9500474,0.0670305000000001
68,"('dependent', 'independent')",-0.598651,-0.2950125,0.30363850000000003
69,"('lazy', 'industrious')",-2.5357231,-1.4742263,1.0614967999999998
70,"('lethargic', 'energetic')",2.1354473,1.797852,-0.33759530000000004
71,"('diffident', 'self-confident')",-0.8756119,-0.4126521,0.4629598
72,"('unambitious', 'ambitious')",1.2060952,0.6358611,-0.5702341000000001
73,"('helpless', 'self-reliant')",0.4071804,0.4827713,0.07559090000000002
74,"('undedicated', 'dedicated')",0.9561306,1.7566233,0.8004927
75,"('meek', 'impulsive')",-0.3025607,-0.8413167,-0.538756
76,"('anxious', 'daring')",1.5447806,1.0083442,-0.5364363999999999
77,"('unmotivated', 'motivated')",-0.1397346,-0.6278708,-0.48813619999999996
78,"('nonresilient', 'resilient')",-1.0287539,-0.4982797,0.5304742000000001
79,"('wavering', 'unwavering')",-0.242071,-0.3667212,-0.12465020000000002
80,"('dominated', 'dominating')",0.0878931,-0.4000057,-0.4878988
81,"('submissive', 'aggressive')",2.3119856,0.2576891,-2.0542965
82,"('poor', 'rich')",1.9614829,1.135395,-0.8260879000000001
83,"('powerless', 'powerful')",-0.6335298,-0.6201872,0.013342599999999982
84,"('inferior', 'superior')",-0.0359169,-0.4554762,-0.41955929999999997
85,"('insignificant', 'prestigious')",-0.9153979,-0.6788316,0.2365663
86,"('uninfluential', 'influential')",1.4476101,1.2582535,-0.18935659999999999
87,"('unsuccessful', 'successful')",0.2571668,-0.1019614,-0.35912819999999995
88,"('low', 'eminent')",1.3336768,0.7963206,-0.5373562000000001
