,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5841433,0.7279574,-0.8561859
1,"('unfriendly', 'friendly')",1.7023264,1.9199612,0.2176347999999999
2,"('unlikable', 'likable')",0.9645943,0.1731976,-0.7913967
3,"('repellent', 'pleasant')",1.0011707,1.151089,0.14991829999999995
4,"('disliked', 'liked')",-0.4633455,0.0255914,0.4889369
5,"('distant', 'outgoing')",0.061799,0.2664988,0.2046998
6,"('distant', 'open')",-0.0217964,0.2253531,0.2471495
7,"('insensitive', 'sensitive')",1.7188946,1.6472485,-0.07164610000000016
8,"('unaffectionate', 'affectionate')",0.6879804,0.9082438,0.2202634
9,"('unaffectionate', 'caring')",0.6205846,1.0745438,0.4539592
10,"('unsympathetic', 'sympathetic')",1.4946079,0.8142541,-0.6803538000000001
11,"('unhelpful', 'helpful')",0.0712998,-0.2690551,-0.3403549
12,"('unsupportive', 'supportive')",0.7122398,1.0537091,0.3414693000000001
13,"('impolite', 'polite')",0.1721102,-0.0215545,-0.1936647
14,"('antisocial', 'social')",0.2737958,0.6693014,0.39550560000000007
15,"('boring', 'funny')",0.629931,0.3404759,-0.2894551
16,"('unpopular', 'popular')",-0.500337,-0.4346077,0.06572930000000005
17,"('nasty', 'nice')",-0.6706365,-0.3650916,0.30554489999999995
18,"('disagreeable', 'welcoming')",0.7263385,1.1609133,0.43457480000000004
19,"('inhospitable', 'hospitable')",-0.1344088,-0.122635,0.011773800000000001
20,"('rough', 'thoughtful')",0.0795193,0.350338,0.27081869999999997
21,"('immoral', 'moral')",1.1939031,0.5528222,-0.6410809
22,"('untrustworthy', 'trustworthy')",1.2145292,1.0938649,-0.12066430000000006
23,"('insincere', 'sincere')",1.2466621,0.9994034,-0.24725869999999994
24,"('dishonest', 'honest')",1.5383553,1.3263474,-0.21200790000000014
25,"('egoistic', 'altruistic')",1.0283392,1.1291215,0.10078229999999988
26,"('hardhearted', 'benevolent')",0.4386906,0.8541388,0.4154482
27,"('hardhearted', 'softhearted')",1.0225088,1.6591291,0.6366202999999999
28,"('disloyal', 'loyal')",0.0200733,-0.2476346,-0.2677079
29,"('unfair', 'fair')",-0.367529,0.0318234,0.3993524
30,"('intolerant', 'tolerant')",0.8300628,0.5149528,-0.31511
31,"('evil', 'good')",-0.4563535,-0.345847,0.11050650000000001
32,"('unkind', 'kind')",1.8208368,1.8399663,0.01912950000000002
33,"('wrong', 'right')",-0.2453033,0.3297089,0.5750122
34,"('mean', 'honorable')",0.2655457,-0.0627412,-0.3282869
35,"('corrupt', 'incorrupt')",-2.2584876,-1.4993747,0.7591129000000001
36,"('hostile', 'amicable')",-0.1724216,0.3009778,0.4733994
37,"('fake', 'genuine')",1.0886564,0.9626786,-0.12597780000000003
38,"('untruthful', 'truthful')",-0.4646167,-0.3509746,0.11364209999999997
39,"('exploitative', 'cooperative')",0.0203963,0.6984884,0.6780921
40,"('stingy', 'generous')",2.0010534,1.3440676,-0.6569858
41,"('unforgiving', 'forgiving')",1.1369398,0.5199413,-0.6169984999999999
42,"('unreliable', 'reliable')",0.8279597,0.9982661,0.17030640000000008
43,"('irresponsible', 'responsible')",0.7206474,0.627787,-0.09286040000000007
44,"('prejudiced', 'unprejudiced')",-1.3036848,-1.3968324,-0.0931476
45,"('incompetent', 'competent')",0.7809253,0.691543,-0.08938230000000003
46,"('uncompetitive', 'competitive')",0.6670296,0.4455404,-0.2214892
47,"('stupid', 'smart')",0.9784342,0.6545032,-0.3239310000000001
48,"('unintelligent', 'intelligent')",0.9595426,0.5321012,-0.42744139999999997
49,"('unable', 'able')",-0.8491991,-0.2095369,0.6396622
50,"('clumsy', 'skillful')",-0.5227433,-0.2880181,0.23472520000000002
51,"('uneducated', 'educated')",1.1155458,0.9226225,-0.19292330000000002
52,"('irrational', 'rational')",-0.2547736,-0.160772,0.09400159999999999
53,"('uncreative', 'creative')",0.5793764,0.8627073,0.28333089999999994
54,"('incapable', 'capable')",0.7558875,0.2319854,-0.5239021
55,"('incompetent', 'clever')",1.6858036,1.3627753,-0.32302830000000005
56,"('impractical', 'practical')",0.5364362,0.770875,0.23443879999999995
57,"('unimaginative', 'imaginative')",1.1094342,0.6152824,-0.4941517999999999
58,"('undiscriminating', 'discriminating')",1.5935398,1.0469672,-0.5465726
59,"('foolish', 'wise')",-0.5124621,-0.4344672,0.07799490000000003
60,"('inefficient', 'efficient')",0.8372628,0.9771244,0.13986160000000003
61,"('illogical', 'logical')",0.1351476,0.5562268,0.4210792
62,"('incompetent', 'brilliant')",0.8866617,0.7298546,-0.15680709999999998
63,"('unperceptive', 'insightful')",0.937813,0.6656891,-0.2721239
64,"('shy', 'confident')",-0.1623045,-0.697632,-0.5353275000000001
65,"('insecure', 'secure')",1.273152,0.4523358,-0.8208162000000001
66,"('inactive', 'active')",-1.3134823,-1.302048,0.011434299999999897
67,"('doubtful', 'determined')",-1.0404934,-0.9337662,0.10672719999999991
68,"('dependent', 'independent')",-0.2583426,-0.0002465,0.2580961
69,"('lazy', 'industrious')",-2.1339994,-1.2105054,0.923494
70,"('lethargic', 'energetic')",1.9794113,1.7833163,-0.1960949999999999
71,"('diffident', 'self-confident')",-0.7710882,-0.4431301,0.3279581
72,"('unambitious', 'ambitious')",1.0683362,0.4732927,-0.5950435000000001
73,"('helpless', 'self-reliant')",0.7643067,0.7546475,-0.009659199999999979
74,"('undedicated', 'dedicated')",0.8657524,1.6608411,0.7950887000000001
75,"('meek', 'impulsive')",-0.3093592,-0.9271517,-0.6177925
76,"('anxious', 'daring')",1.1676641,0.7647143,-0.40294980000000014
77,"('unmotivated', 'motivated')",0.0156754,-0.5671856,-0.582861
78,"('nonresilient', 'resilient')",-0.8740716,-0.3570682,0.5170033999999999
79,"('wavering', 'unwavering')",-0.3254027,-0.4207626,-0.0953599
80,"('dominated', 'dominating')",-0.1006296,-0.3981427,-0.29751310000000003
81,"('submissive', 'aggressive')",1.796995,0.1015666,-1.6954284
82,"('poor', 'rich')",1.3628322,0.8734725,-0.48935969999999995
83,"('powerless', 'powerful')",-0.3697716,-0.4538967,-0.08412510000000001
84,"('inferior', 'superior')",0.2694557,-0.1404896,-0.4099453
85,"('insignificant', 'prestigious')",-0.6646462,-0.5595223,0.10512389999999994
86,"('uninfluential', 'influential')",1.0093907,1.062909,0.05351830000000013
87,"('unsuccessful', 'successful')",0.174657,-0.0337685,-0.2084255
88,"('low', 'eminent')",0.9142711,0.7729527,-0.14131839999999996
