,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5799365,0.732971,-0.8469655
1,"('unfriendly', 'friendly')",1.7234484,1.8580572,0.13460879999999986
2,"('unlikable', 'likable')",0.9379764,0.109735,-0.8282414
3,"('repellent', 'pleasant')",1.3747171,1.4289099,0.05419280000000004
4,"('disliked', 'liked')",-0.6270883,-0.1146695,0.5124188000000001
5,"('distant', 'outgoing')",-0.0674378,0.1914685,0.25890630000000003
6,"('distant', 'open')",-0.168594,0.0663725,0.2349665
7,"('insensitive', 'sensitive')",2.2737366,2.1084195,-0.16531709999999977
8,"('unaffectionate', 'affectionate')",0.8671073,1.0462593,0.17915199999999998
9,"('unaffectionate', 'caring')",0.8180567,1.2784227,0.46036599999999994
10,"('unsympathetic', 'sympathetic')",1.944457,1.1567192,-0.7877378000000002
11,"('unhelpful', 'helpful')",0.3894748,0.0907932,-0.2986816
12,"('unsupportive', 'supportive')",0.6926588,1.1940617,0.5014029
13,"('impolite', 'polite')",0.6413763,0.3497267,-0.2916496
14,"('antisocial', 'social')",0.4116515,0.9016423,0.4899908
15,"('boring', 'funny')",0.6476946,0.430484,-0.21721060000000003
16,"('unpopular', 'popular')",-0.424477,-0.4596923,-0.035215300000000005
17,"('nasty', 'nice')",-0.6901076,-0.3841566,0.30595100000000003
18,"('disagreeable', 'welcoming')",0.532442,1.0904259,0.5579839000000001
19,"('inhospitable', 'hospitable')",-0.0354088,-0.1012642,-0.06585540000000001
20,"('rough', 'thoughtful')",-0.0221479,0.1585745,0.1807224
21,"('immoral', 'moral')",1.3366649,0.5722875,-0.7643774
22,"('untrustworthy', 'trustworthy')",1.2500737,1.1924527,-0.05762099999999992
23,"('insincere', 'sincere')",1.5311235,1.2956893,-0.23543420000000004
24,"('dishonest', 'honest')",1.8483163,1.484998,-0.3633183
25,"('egoistic', 'altruistic')",1.0086483,1.1300829,0.12143459999999995
26,"('hardhearted', 'benevolent')",0.4157259,0.8940147,0.47828880000000007
27,"('hardhearted', 'softhearted')",1.0228008,1.6224138,0.599613
28,"('disloyal', 'loyal')",0.0145954,-0.2756493,-0.29024469999999997
29,"('unfair', 'fair')",-0.6531909,-0.2467665,0.4064244
30,"('intolerant', 'tolerant')",0.9558768,0.757214,-0.19866279999999992
31,"('evil', 'good')",-0.9944928,-0.7652102,0.2292826
32,"('unkind', 'kind')",1.8675607,1.7475817,-0.11997900000000006
33,"('wrong', 'right')",-0.427099,0.2595437,0.6866426999999999
34,"('mean', 'honorable')",0.6572431,0.214863,-0.44238009999999994
35,"('corrupt', 'incorrupt')",-2.5269072,-1.8793187,0.6475885000000001
36,"('hostile', 'amicable')",-0.3454292,-0.0246051,0.3208241
37,"('fake', 'genuine')",1.1522295,0.9374266,-0.21480290000000002
38,"('untruthful', 'truthful')",-0.2751432,-0.1793833,0.09575989999999998
39,"('exploitative', 'cooperative')",0.2105962,0.8956814,0.6850852
40,"('stingy', 'generous')",2.0904981,1.4347407,-0.6557573999999999
41,"('unforgiving', 'forgiving')",1.206548,0.6174051,-0.5891428999999999
42,"('unreliable', 'reliable')",0.5099983,0.7242012,0.21420289999999997
43,"('irresponsible', 'responsible')",0.9211181,0.8483849,-0.07273320000000005
44,"('prejudiced', 'unprejudiced')",-1.4610041,-1.6236183,-0.16261419999999993
45,"('incompetent', 'competent')",1.1388226,1.0335412,-0.10528139999999997
46,"('uncompetitive', 'competitive')",1.000677,0.7266497,-0.2740273000000001
47,"('stupid', 'smart')",1.0215556,0.6445576,-0.37699799999999994
48,"('unintelligent', 'intelligent')",1.097366,0.5948188,-0.5025472000000001
49,"('unable', 'able')",-0.9648024,-0.2230878,0.7417145999999999
50,"('clumsy', 'skillful')",-0.5891203,-0.3394574,0.24966290000000002
51,"('uneducated', 'educated')",1.6060568,1.294147,-0.3119098
52,"('irrational', 'rational')",-0.5119091,-0.4293283,0.08258080000000001
53,"('uncreative', 'creative')",0.8167241,1.0539896,0.23726550000000002
54,"('incapable', 'capable')",0.6507746,0.1329184,-0.5178562
55,"('incompetent', 'clever')",1.9155225,1.6239843,-0.29153819999999997
56,"('impractical', 'practical')",0.8002282,0.9848485,0.18462030000000007
