,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.7441534,0.7832787,-0.9608747000000001
1,"('unfriendly', 'friendly')",1.667044,1.875376,0.20833199999999996
2,"('unlikable', 'likable')",1.0367919,0.2777147,-0.7590772000000001
3,"('repellent', 'pleasant')",1.1896461,1.3053691,0.11572300000000002
4,"('disliked', 'liked')",-0.4730868,0.0511362,0.524223
5,"('distant', 'outgoing')",0.0833073,0.3113229,0.2280156
6,"('distant', 'open')",-0.0104152,0.2842191,0.2946343
7,"('insensitive', 'sensitive')",1.9085484,1.8140063,-0.09454209999999996
8,"('unaffectionate', 'affectionate')",0.7856833,1.0018761,0.21619280000000007
9,"('unaffectionate', 'caring')",0.7731202,1.2049816,0.43186139999999995
10,"('unsympathetic', 'sympathetic')",1.7791137,0.9973786,-0.7817350999999999
11,"('unhelpful', 'helpful')",0.2077677,-0.127264,-0.3350317
12,"('unsupportive', 'supportive')",0.7925641,1.1398584,0.34729430000000006
13,"('impolite', 'polite')",0.5285864,0.2559795,-0.2726069
14,"('antisocial', 'social')",0.2008775,0.4854594,0.2845819
15,"('boring', 'funny')",0.611213,0.4057973,-0.20541569999999998
16,"('unpopular', 'popular')",-0.5922614,-0.4019488,0.19031260000000005
17,"('nasty', 'nice')",-0.6115172,-0.3018639,0.30965329999999996
18,"('disagreeable', 'welcoming')",0.6948179,1.1976645,0.5028465999999999
19,"('inhospitable', 'hospitable')",0.0142856,0.0508007,0.036515099999999995
20,"('rough', 'thoughtful')",-0.2475239,0.0302213,0.27774519999999997
21,"('immoral', 'moral')",1.3137023,0.5913205,-0.7223818000000001
22,"('untrustworthy', 'trustworthy')",1.1144795,0.9623154,-0.15216410000000002
23,"('insincere', 'sincere')",1.3976324,1.1591897,-0.2384427
24,"('dishonest', 'honest')",1.5547131,1.309338,-0.24537510000000018
25,"('egoistic', 'altruistic')",0.9091352,1.0228704,0.11373519999999993
26,"('hardhearted', 'benevolent')",0.2646714,0.6627344,0.39806299999999994
27,"('hardhearted', 'softhearted')",1.1547588,1.7499025,0.5951436999999999
28,"('disloyal', 'loyal')",0.0123086,-0.2482232,-0.2605318
29,"('unfair', 'fair')",-0.4109531,-0.0107245,0.4002286
30,"('intolerant', 'tolerant')",0.8962086,0.5520252,-0.34418340000000003
31,"('evil', 'good')",-0.7381732,-0.5198159,0.21835729999999998
32,"('unkind', 'kind')",1.9173747,1.8468441,-0.07053060000000011
33,"('wrong', 'right')",-0.4879365,0.1924129,0.6803494
34,"('mean', 'honorable')",0.3910194,0.0850057,-0.3060137
35,"('corrupt', 'incorrupt')",-2.4769242,-1.6291489,0.8477753000000001
36,"('hostile', 'amicable')",-0.2719833,0.3164297,0.588413
37,"('fake', 'genuine')",1.0180312,0.8654179,-0.15261330000000006
38,"('untruthful', 'truthful')",-0.3359792,-0.2340607,0.10191849999999997
39,"('exploitative', 'cooperative')",-0.1653186,0.4968986,0.6622172000000001
40,"('stingy', 'generous')",1.8810781,1.2854587,-0.5956194000000001
41,"('unforgiving', 'forgiving')",1.1494379,0.5839975,-0.5654404
42,"('unreliable', 'reliable')",0.842587,1.0178601,0.17527310000000007
43,"('irresponsible', 'responsible')",0.8678039,0.7156575,-0.15214640000000001
44,"('prejudiced', 'unprejudiced')",-1.437347,-1.5260593,-0.08871230000000008
45,"('incompetent', 'competent')",0.9025969,0.8007992,-0.10179769999999999
46,"('uncompetitive', 'competitive')",0.7212397,0.4961364,-0.22510330000000006
47,"('stupid', 'smart')",0.8916595,0.5573104,-0.33434910000000007
48,"('unintelligent', 'intelligent')",0.9768573,0.5356996,-0.4411577
49,"('unable', 'able')",-0.7262243,-0.0801319,0.6460924
50,"('clumsy', 'skillful')",-0.5206908,-0.2081388,0.312552
51,"('uneducated', 'educated')",1.2487699,1.0539184,-0.19485150000000018
52,"('irrational', 'rational')",-0.434193,-0.2525115,0.1816815
53,"('uncreative', 'creative')",0.5187057,0.8170487,0.2983429999999999
54,"('incapable', 'capable')",0.8324303,0.3045978,-0.5278324999999999
55,"('incompetent', 'clever')",1.7361306,1.3988215,-0.33730910000000014
56,"('impractical', 'practical')",0.7096154,0.8580236,0.1484082
57,"('unimaginative', 'imaginative')",1.0319602,0.6016279,-0.4303323000000001
58,"('undiscriminating', 'discriminating')",1.6001898,1.0556401,-0.5445497000000001
59,"('foolish', 'wise')",-0.5541482,-0.4097186,0.1444296
60,"('inefficient', 'efficient')",0.9137566,0.9397313,0.025974700000000017
61,"('illogical', 'logical')",0.3327401,0.669338,0.3365979
62,"('incompetent', 'brilliant')",1.0485019,0.8607674,-0.18773450000000003
63,"('unperceptive', 'insightful')",1.1073506,0.8187689,-0.28858169999999994
64,"('shy', 'confident')",-0.1927645,-0.7771761,-0.5844116
65,"('insecure', 'secure')",1.2817517,0.4330598,-0.8486919
66,"('inactive', 'active')",-1.2090132,-1.2075046,0.001508599999999971
67,"('doubtful', 'determined')",-0.9107068,-0.9309336,-0.02022679999999999
68,"('dependent', 'independent')",-0.1825205,0.0576665,0.240187
69,"('lazy', 'industrious')",-2.271224,-1.2878151,0.9834089000000001
70,"('lethargic', 'energetic')",2.1220459,1.8253502,-0.2966956999999999
71,"('diffident', 'self-confident')",-0.7240991,-0.3784809,0.3456182
72,"('unambitious', 'ambitious')",1.0502259,0.4017951,-0.6484308000000001
73,"('helpless', 'self-reliant')",0.7084631,0.7033276,-0.0051354999999999595
74,"('undedicated', 'dedicated')",0.9187165,1.6990807,0.7803642000000001
