,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.2738405,0.5151707,-0.7586698
1,"('unfriendly', 'friendly')",1.8367972,1.8439863,0.00718910000000017
2,"('unlikable', 'likable')",1.1585375,0.3729368,-0.7856007
3,"('repellent', 'pleasant')",1.2355193,1.3461507,0.11063139999999994
4,"('disliked', 'liked')",-0.597235,-0.1718461,0.42538889999999996
5,"('distant', 'outgoing')",0.272603,0.3841592,0.1115562
6,"('distant', 'open')",0.2077447,0.2782377,0.07049299999999997
7,"('insensitive', 'sensitive')",2.0749488,2.0189151,-0.056033699999999964
8,"('unaffectionate', 'affectionate')",0.9487909,1.0548913,0.10610039999999998
9,"('unaffectionate', 'caring')",1.0695529,1.4932414,0.42368850000000013
10,"('unsympathetic', 'sympathetic')",1.5486093,0.9401806,-0.6084287
11,"('unhelpful', 'helpful')",0.2509187,0.0802436,-0.1706751
12,"('unsupportive', 'supportive')",0.7177935,1.3472317,0.6294382000000001
13,"('impolite', 'polite')",0.4922725,0.2285826,-0.26368990000000003
14,"('antisocial', 'social')",0.1550378,0.7326072,0.5775694
15,"('boring', 'funny')",0.6257717,0.4100315,-0.21574020000000005
16,"('unpopular', 'popular')",-0.3787498,-0.4864167,-0.10766689999999995
17,"('nasty', 'nice')",-0.6077961,-0.2967265,0.31106959999999995
18,"('disagreeable', 'welcoming')",0.7359616,1.2412994,0.5053378
19,"('inhospitable', 'hospitable')",0.2936306,0.1521859,-0.1414447
20,"('rough', 'thoughtful')",-0.0525743,0.1524855,0.2050598
21,"('immoral', 'moral')",1.1586928,0.4863997,-0.6722931000000001
22,"('untrustworthy', 'trustworthy')",1.1291545,1.1188812,-0.010273300000000152
23,"('insincere', 'sincere')",1.5460318,1.38012,-0.16591179999999994
24,"('dishonest', 'honest')",1.7237814,1.3888767,-0.33490470000000006
25,"('egoistic', 'altruistic')",1.0529218,1.1143072,0.061385400000000034
26,"('hardhearted', 'benevolent')",0.42678,0.8260021,0.39922209999999997
27,"('hardhearted', 'softhearted')",1.1085371,1.6939491,0.585412
28,"('disloyal', 'loyal')",-0.0217281,-0.2556146,-0.23388650000000002
29,"('unfair', 'fair')",-0.6402649,-0.1815302,0.45873470000000005
30,"('intolerant', 'tolerant')",0.8048496,0.5977263,-0.2071233
31,"('evil', 'good')",-0.7129159,-0.6214054,0.09151050000000005
32,"('unkind', 'kind')",1.7141986,1.6353032,-0.07889539999999995
33,"('wrong', 'right')",-0.0910017,0.4985959,0.5895975999999999
34,"('mean', 'honorable')",0.5826856,0.0769746,-0.505711
35,"('corrupt', 'incorrupt')",-2.108533,-1.5674075,0.5411254999999999
36,"('hostile', 'amicable')",-0.1502122,-0.0263294,0.12388279999999999
37,"('fake', 'genuine')",1.0441905,0.9134487,-0.13074180000000002
38,"('untruthful', 'truthful')",-0.1783041,-0.0904551,0.087849
39,"('exploitative', 'cooperative')",0.180821,0.8263398,0.6455188
40,"('stingy', 'generous')",1.9625124,1.4071585,-0.5553539000000001
41,"('unforgiving', 'forgiving')",1.0504044,0.5033607,-0.5470436999999999
42,"('unreliable', 'reliable')",0.5820718,0.8956158,0.31354399999999993
43,"('irresponsible', 'responsible')",0.8875616,0.8757488,-0.011812799999999957
44,"('prejudiced', 'unprejudiced')",-1.3031709,-1.5588225,-0.2556516
45,"('incompetent', 'competent')",1.0613147,1.0541382,-0.007176500000000141
46,"('uncompetitive', 'competitive')",0.6956167,0.5490688,-0.14654789999999995
47,"('stupid', 'smart')",0.8244002,0.4756851,-0.3487151
48,"('unintelligent', 'intelligent')",0.8476177,0.4411556,-0.40646210000000005
49,"('unable', 'able')",-0.8826747,-0.1937307,0.688944
