,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5434703,0.6393983,-0.9040720000000001
1,"('unfriendly', 'friendly')",1.7211847,1.9551436,0.23395889999999997
2,"('unlikable', 'likable')",1.1797093,0.224291,-0.9554183
3,"('repellent', 'pleasant')",1.3833284,1.4911998,0.10787140000000006
4,"('disliked', 'liked')",-0.7216853,-0.2361806,0.4855047
5,"('distant', 'outgoing')",0.0769139,0.2911299,0.21421600000000002
6,"('distant', 'open')",-0.0930099,0.1961849,0.2891948
7,"('insensitive', 'sensitive')",2.3483172,2.2083766,-0.13994060000000008
8,"('unaffectionate', 'affectionate')",0.7608847,0.9434217,0.18253700000000006
9,"('unaffectionate', 'caring')",0.9234001,1.3586619,0.43526180000000003
10,"('unsympathetic', 'sympathetic')",1.5577394,0.7661831,-0.7915563
11,"('unhelpful', 'helpful')",0.3469403,-0.0029447,-0.349885
12,"('unsupportive', 'supportive')",0.860087,1.4022636,0.5421765999999999
13,"('impolite', 'polite')",0.2878131,-0.1041435,-0.3919566
14,"('antisocial', 'social')",0.3790451,0.7542672,0.3752221
15,"('boring', 'funny')",0.4701419,0.2657167,-0.20442520000000003
16,"('unpopular', 'popular')",-0.4057776,-0.4217701,-0.015992499999999965
17,"('nasty', 'nice')",-0.73625,-0.4631462,0.27310379999999995
18,"('disagreeable', 'welcoming')",0.9190436,1.4138885,0.49484490000000014
19,"('inhospitable', 'hospitable')",0.0805293,-0.0946284,-0.1751577
20,"('rough', 'thoughtful')",-0.1960673,0.0941874,0.2902547
21,"('immoral', 'moral')",1.2690907,0.3518102,-0.9172804999999999
22,"('untrustworthy', 'trustworthy')",1.1538412,1.0723553,-0.08148590000000011
23,"('insincere', 'sincere')",1.6959185,1.4384946,-0.25742390000000004
24,"('dishonest', 'honest')",1.5019941,1.1347208,-0.36727330000000014
25,"('egoistic', 'altruistic')",1.0572872,1.1818935,0.12460629999999995
26,"('hardhearted', 'benevolent')",0.0104398,0.5201186,0.5096788
27,"('hardhearted', 'softhearted')",0.8965438,1.5628153,0.6662715
28,"('disloyal', 'loyal')",0.2336421,-0.0284954,-0.26213749999999997
29,"('unfair', 'fair')",-0.6983134,-0.1087855,0.5895279
30,"('intolerant', 'tolerant')",1.0438334,0.6066828,-0.43715060000000006
31,"('evil', 'good')",-1.0087169,-0.6306988,0.3780181
32,"('unkind', 'kind')",1.9592557,1.796567,-0.1626886999999999
33,"('wrong', 'right')",-0.4513466,0.2424295,0.6937761
34,"('mean', 'honorable')",0.7231852,0.1624645,-0.5607207
35,"('corrupt', 'incorrupt')",-2.4895424,-1.7650124,0.7245299999999999
36,"('hostile', 'amicable')",-0.5055592,-1.31e-05,0.5055461
37,"('fake', 'genuine')",0.936394,0.7025488,-0.23384519999999998
38,"('untruthful', 'truthful')",-0.1881386,-0.0606857,0.12745289999999998
39,"('exploitative', 'cooperative')",0.3310636,0.8872082,0.5561446
40,"('stingy', 'generous')",1.7370027,1.2061898,-0.5308128999999999
41,"('unforgiving', 'forgiving')",1.1692671,0.5984664,-0.5708006999999999
42,"('unreliable', 'reliable')",0.6890279,0.9272994,0.23827149999999997
43,"('irresponsible', 'responsible')",1.1232,0.9386533,-0.18454669999999995
44,"('prejudiced', 'unprejudiced')",-1.2394408,-1.4838211,-0.2443803
45,"('incompetent', 'competent')",0.9871696,0.9029698,-0.08419979999999994
46,"('uncompetitive', 'competitive')",0.8299922,0.5505043,-0.2794879
47,"('stupid', 'smart')",1.0404969,0.6078617,-0.4326352
48,"('unintelligent', 'intelligent')",1.0385475,0.4942328,-0.5443146999999999
49,"('unable', 'able')",-0.598258,0.0643866,0.6626445999999999
50,"('clumsy', 'skillful')",-0.4595242,-0.0763904,0.38313379999999997
51,"('uneducated', 'educated')",1.3194046,0.9768101,-0.3425944999999999
52,"('irrational', 'rational')",-0.5437231,-0.4689259,0.07479720000000001
53,"('uncreative', 'creative')",0.787911,1.0805293,0.2926183
54,"('incapable', 'capable')",1.1686449,0.4826233,-0.6860216000000001
55,"('incompetent', 'clever')",1.8334194,1.5117628,-0.32165659999999985
56,"('impractical', 'practical')",0.7958192,0.9745267,0.17870750000000002
57,"('unimaginative', 'imaginative')",1.1802578,0.7216508,-0.4586069999999999
58,"('undiscriminating', 'discriminating')",1.1090413,0.708604,-0.4004372999999999
59,"('foolish', 'wise')",-0.6262073,-0.4009156,0.22529170000000004
60,"('inefficient', 'efficient')",1.2426071,1.31706,0.07445289999999982
61,"('illogical', 'logical')",0.033127,0.422884,0.38975699999999996
62,"('incompetent', 'brilliant')",1.1997668,0.9651709,-0.23459589999999986
63,"('unperceptive', 'insightful')",1.001858,0.8180166,-0.18384139999999993
64,"('shy', 'confident')",-0.3202405,-0.8259255,-0.5056849999999999
65,"('insecure', 'secure')",1.31841,0.49014,-0.8282700000000001
66,"('inactive', 'active')",-1.4402109,-1.3007676,0.13944330000000016
67,"('doubtful', 'determined')",-0.8919357,-0.7867697,0.10516599999999998
68,"('dependent', 'independent')",-0.276841,-0.0334826,0.2433584
69,"('lazy', 'industrious')",-2.271422,-1.2118685,1.0595534999999998
70,"('lethargic', 'energetic')",1.9995193,1.8470103,-0.152509
71,"('diffident', 'self-confident')",-0.4038921,-0.1108551,0.293037
72,"('unambitious', 'ambitious')",1.1884452,0.5789416,-0.6095036000000001
73,"('helpless', 'self-reliant')",0.4939691,0.5036118,0.00964270000000006
74,"('undedicated', 'dedicated')",0.9988694,1.9073544,0.908485
75,"('meek', 'impulsive')",-0.1238539,-0.7297963,-0.6059424
76,"('anxious', 'daring')",1.3118654,0.9064446,-0.4054208
77,"('unmotivated', 'motivated')",0.3402518,-0.2502452,-0.590497
78,"('nonresilient', 'resilient')",-0.8037617,-0.2389157,0.564846
79,"('wavering', 'unwavering')",-0.6563547,-0.6748877,-0.01853300000000002
80,"('dominated', 'dominating')",-0.4459686,-0.7386115,-0.2926429
81,"('submissive', 'aggressive')",2.1258809,0.2159972,-1.9098837
82,"('poor', 'rich')",2.1217615,1.2755417,-0.8462197999999999
83,"('powerless', 'powerful')",-0.5343266,-0.4208269,0.11349969999999998
84,"('inferior', 'superior')",0.0965256,-0.2987313,-0.39525689999999997
85,"('insignificant', 'prestigious')",-0.9061575,-0.7142218,0.19193569999999993
86,"('uninfluential', 'influential')",1.1966488,1.2512404,0.05459159999999996
87,"('unsuccessful', 'successful')",0.0244761,-0.287642,-0.3121181
88,"('low', 'eminent')",0.9573895,0.7359124,-0.22147709999999998
