,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6564303,0.7277239,-0.9287064
1,"('unfriendly', 'friendly')",1.7091018,1.7865755,0.07747370000000009
2,"('unlikable', 'likable')",1.02081,0.1574591,-0.8633509
3,"('repellent', 'pleasant')",1.3313476,1.2810316,-0.05031600000000003
4,"('disliked', 'liked')",-0.6288883,-0.0991476,0.5297407
5,"('distant', 'outgoing')",0.0537661,0.269017,0.21525090000000002
6,"('distant', 'open')",-0.1707347,0.0870801,0.2578148
7,"('insensitive', 'sensitive')",2.0583353,1.8309129,-0.22742240000000002
8,"('unaffectionate', 'affectionate')",0.844609,0.9966954,0.15208639999999995
9,"('unaffectionate', 'caring')",0.9436733,1.2664712,0.32279789999999997
10,"('unsympathetic', 'sympathetic')",1.9142725,1.0303164,-0.8839561
11,"('unhelpful', 'helpful')",0.4992121,0.0497897,-0.4494224
12,"('unsupportive', 'supportive')",0.6998907,1.1371772,0.4372865
13,"('impolite', 'polite')",0.8241528,0.4540708,-0.370082
14,"('antisocial', 'social')",0.3596789,0.7533496,0.39367069999999993
15,"('boring', 'funny')",0.6184091,0.4602855,-0.15812360000000003
16,"('unpopular', 'popular')",-0.4474143,-0.4887963,-0.04138200000000003
17,"('nasty', 'nice')",-0.6116396,-0.2460436,0.3655959999999999
18,"('disagreeable', 'welcoming')",0.5250667,1.1113965,0.5863297999999999
19,"('inhospitable', 'hospitable')",0.0635125,-0.0674958,-0.1310083
20,"('rough', 'thoughtful')",-0.1140883,0.0717204,0.1858087
21,"('immoral', 'moral')",1.4581559,0.616066,-0.8420899
22,"('untrustworthy', 'trustworthy')",1.1982017,1.1316027,-0.06659900000000007
23,"('insincere', 'sincere')",1.7193621,1.3466757,-0.37268639999999986
24,"('dishonest', 'honest')",1.8592429,1.4206307,-0.4386121999999999
25,"('egoistic', 'altruistic')",0.8960944,0.9828247,0.08673030000000004
26,"('hardhearted', 'benevolent')",0.2397284,0.8258981,0.5861696999999999
27,"('hardhearted', 'softhearted')",0.9754811,1.5705019,0.5950208
28,"('disloyal', 'loyal')",-0.0424687,-0.3888652,-0.3463965
29,"('unfair', 'fair')",-0.8000589,-0.3414447,0.4586142
30,"('intolerant', 'tolerant')",1.0504503,0.7371672,-0.31328310000000004
31,"('evil', 'good')",-1.0072441,-0.7412729,0.2659712000000001
32,"('unkind', 'kind')",2.0084159,1.8248351,-0.1835808000000001
33,"('wrong', 'right')",-0.3239069,0.3345552,0.6584620999999999
34,"('mean', 'honorable')",0.6593342,0.1736527,-0.4856815
