,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.7364699,0.820729,-0.9157408999999999
1,"('unfriendly', 'friendly')",1.4599182,1.6907747,0.23085650000000002
2,"('unlikable', 'likable')",1.1436743,0.2805113,-0.863163
3,"('repellent', 'pleasant')",1.3310553,1.3343681,0.0033128000000000046
4,"('disliked', 'liked')",-0.6443364,-0.1219577,0.5223787
5,"('distant', 'outgoing')",-0.2879275,0.1154996,0.4034271
6,"('distant', 'open')",-0.4518275,-0.0115688,0.4402587
7,"('insensitive', 'sensitive')",2.1573563,1.9171005,-0.2402557999999999
8,"('unaffectionate', 'affectionate')",0.6025316,0.8562956,0.2537640000000001
9,"('unaffectionate', 'caring')",0.6600428,1.0921339,0.43209110000000006
10,"('unsympathetic', 'sympathetic')",1.8310681,0.942309,-0.8887591
11,"('unhelpful', 'helpful')",0.5376183,0.0279153,-0.509703
12,"('unsupportive', 'supportive')",0.8192075,1.2280385,0.40883100000000006
13,"('impolite', 'polite')",0.7466911,0.3030201,-0.44367100000000004
14,"('antisocial', 'social')",0.5741309,0.8153518,0.24122089999999996
15,"('boring', 'funny')",0.6241029,0.4060565,-0.21804640000000003
16,"('unpopular', 'popular')",-0.4240927,-0.4481253,-0.024032600000000015
17,"('nasty', 'nice')",-0.6324221,-0.2586499,0.3737722
18,"('disagreeable', 'welcoming')",0.6551736,1.2088747,0.5537011
19,"('inhospitable', 'hospitable')",0.0329344,0.0145474,-0.018387
20,"('rough', 'thoughtful')",-0.1847368,0.0418672,0.226604
21,"('immoral', 'moral')",1.4454658,0.5513576,-0.8941082
22,"('untrustworthy', 'trustworthy')",1.3150787,1.2532286,-0.06185010000000002
23,"('insincere', 'sincere')",1.6186608,1.2083233,-0.4103375
24,"('dishonest', 'honest')",1.6808185,1.2753875,-0.4054310000000001
25,"('egoistic', 'altruistic')",0.8722987,1.050471,0.17817229999999995
26,"('hardhearted', 'benevolent')",0.1851472,0.6853133,0.5001661
27,"('hardhearted', 'softhearted')",0.8661231,1.5178377,0.6517146
28,"('disloyal', 'loyal')",-0.1460344,-0.508886,-0.36285159999999994
29,"('unfair', 'fair')",-0.6443392,-0.1505559,0.49378330000000004
30,"('intolerant', 'tolerant')",1.1233842,0.7496163,-0.37376790000000004
31,"('evil', 'good')",-1.0478006,-0.6811661,0.3666345
32,"('unkind', 'kind')",2.0486753,1.7275455,-0.32112980000000024
33,"('wrong', 'right')",-0.4169793,0.3012153,0.7181946
34,"('mean', 'honorable')",0.6213836,0.1901054,-0.43127820000000006
35,"('corrupt', 'incorrupt')",-2.7842655,-1.9301411,0.8541244000000001
36,"('hostile', 'amicable')",-0.5875219,-0.025196,0.5623259
37,"('fake', 'genuine')",0.8401696,0.6383071,-0.20186249999999994
38,"('untruthful', 'truthful')",-0.1528321,-0.0948146,0.0580175
39,"('exploitative', 'cooperative')",0.1941593,0.8713874,0.6772281
40,"('stingy', 'generous')",1.6480273,1.1371328,-0.5108945
41,"('unforgiving', 'forgiving')",1.2542375,0.6127127,-0.6415247999999999
42,"('unreliable', 'reliable')",0.7041722,0.8749522,0.17077999999999993
43,"('irresponsible', 'responsible')",0.9706942,0.7822281,-0.18846609999999997
44,"('prejudiced', 'unprejudiced')",-1.3814913,-1.4653256,-0.08383429999999992
45,"('incompetent', 'competent')",1.2758863,1.0418607,-0.23402560000000006
46,"('uncompetitive', 'competitive')",1.0000272,0.6311879,-0.36883929999999987
47,"('stupid', 'smart')",1.0764372,0.6607507,-0.41568649999999996
48,"('unintelligent', 'intelligent')",0.8468414,0.3424835,-0.5043579
49,"('unable', 'able')",-0.8482912,-0.2031572,0.645134
50,"('clumsy', 'skillful')",-0.5707601,-0.3183887,0.25237139999999997
51,"('uneducated', 'educated')",1.6048413,1.1506178,-0.4542234999999999
52,"('irrational', 'rational')",-0.6039588,-0.4116193,0.1923395
53,"('uncreative', 'creative')",0.5071108,0.8002328,0.293122
54,"('incapable', 'capable')",0.8083218,0.25191,-0.5564118
55,"('incompetent', 'clever')",1.9889187,1.5542329,-0.4346858
56,"('impractical', 'practical')",0.966255,1.0465399,0.08028489999999999
57,"('unimaginative', 'imaginative')",1.2219368,0.6816937,-0.5402431
58,"('undiscriminating', 'discriminating')",1.3845854,0.895474,-0.4891114
59,"('foolish', 'wise')",-0.8411878,-0.6176797,0.2235081
60,"('inefficient', 'efficient')",1.3301781,1.3364943,0.006316200000000105
61,"('illogical', 'logical')",0.0937115,0.4875388,0.3938273
62,"('incompetent', 'brilliant')",1.3723362,1.1436218,-0.22871439999999987
63,"('unperceptive', 'insightful')",1.2082588,0.8800823,-0.3281765000000001
64,"('shy', 'confident')",-0.2420614,-0.7733875,-0.5313261
65,"('insecure', 'secure')",1.5492139,0.5934837,-0.9557302000000001
66,"('inactive', 'active')",-1.3487794,-1.3211384,0.027641000000000027
67,"('doubtful', 'determined')",-1.0903861,-1.0006259,0.08976019999999996
68,"('dependent', 'independent')",-0.4737328,-0.1952665,0.2784663
69,"('lazy', 'industrious')",-2.3612509,-1.3181851,1.0430658
70,"('lethargic', 'energetic')",2.234478,1.9719236,-0.2625544000000002
71,"('diffident', 'self-confident')",-0.7177708,-0.3081921,0.4095787
72,"('unambitious', 'ambitious')",1.1794825,0.5613628,-0.6181196999999999
73,"('helpless', 'self-reliant')",0.4672806,0.498862,0.03158140000000004
74,"('undedicated', 'dedicated')",0.960215,1.7364697,0.7762547
75,"('meek', 'impulsive')",-0.1793662,-0.7373102,-0.557944
76,"('anxious', 'daring')",1.417165,0.8869472,-0.5302178
77,"('unmotivated', 'motivated')",0.0801001,-0.441332,-0.5214321
78,"('nonresilient', 'resilient')",-0.9013465,-0.3202191,0.5811274000000001
79,"('wavering', 'unwavering')",-0.4132443,-0.5016973,-0.088453
80,"('dominated', 'dominating')",-0.0165131,-0.4889773,-0.4724642
81,"('submissive', 'aggressive')",2.151247,0.1974101,-1.9538369000000002
82,"('poor', 'rich')",1.9830441,1.1502938,-0.8327503
83,"('powerless', 'powerful')",-0.5433785,-0.5517556,-0.008377100000000026
84,"('inferior', 'superior')",0.0050322,-0.4348423,-0.4398745
85,"('insignificant', 'prestigious')",-0.9918981,-0.7438189,0.24807920000000006
86,"('uninfluential', 'influential')",1.3142361,1.2488254,-0.06541069999999993
87,"('unsuccessful', 'successful')",0.3243019,-0.1281565,-0.4524584
88,"('low', 'eminent')",1.0441228,0.6224933,-0.4216295
