,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5603088,0.6396087,-0.9207001
1,"('unfriendly', 'friendly')",1.4986831,1.64219,0.1435069
2,"('unlikable', 'likable')",0.9270474,0.1686468,-0.7584006
3,"('repellent', 'pleasant')",1.0782383,1.1276297,0.049391399999999974
4,"('disliked', 'liked')",-0.5745753,-0.230934,0.34364130000000004
5,"('distant', 'outgoing')",0.0836169,0.2611623,0.17754540000000002
6,"('distant', 'open')",-0.0739587,0.1608822,0.23484090000000002
7,"('insensitive', 'sensitive')",1.9664938,1.8328573,-0.13363650000000016
8,"('unaffectionate', 'affectionate')",0.7293911,0.8652167,0.1358256
9,"('unaffectionate', 'caring')",0.8061069,1.2042837,0.3981768
10,"('unsympathetic', 'sympathetic')",1.6595745,0.8907302,-0.7688442999999999
11,"('unhelpful', 'helpful')",0.4135259,0.0408365,-0.3726894
12,"('unsupportive', 'supportive')",0.5832488,1.1000385,0.5167896999999999
13,"('impolite', 'polite')",0.6093504,0.3321433,-0.2772071
14,"('antisocial', 'social')",0.5486731,0.8489526,0.3002794999999999
15,"('boring', 'funny')",0.6359515,0.4323289,-0.2036226
16,"('unpopular', 'popular')",-0.518471,-0.4845964,0.03387460000000003
17,"('nasty', 'nice')",-0.5308536,-0.1710202,0.3598334
18,"('disagreeable', 'welcoming')",0.3900399,0.9883756,0.5983357
19,"('inhospitable', 'hospitable')",-0.1329938,-0.0935712,0.0394226
20,"('rough', 'thoughtful')",-0.0115736,0.1852987,0.1968723
21,"('immoral', 'moral')",1.0193928,0.3515992,-0.6677936000000001
22,"('untrustworthy', 'trustworthy')",1.3675406,1.2564847,-0.11105590000000021
23,"('insincere', 'sincere')",1.4217838,1.1667596,-0.25502420000000003
24,"('dishonest', 'honest')",1.7030855,1.325648,-0.3774375000000001
25,"('egoistic', 'altruistic')",0.7238456,0.8202247,0.09637910000000005
26,"('hardhearted', 'benevolent')",0.418725,0.876281,0.45755599999999996
27,"('hardhearted', 'softhearted')",0.9237299,1.555724,0.6319941000000001
28,"('disloyal', 'loyal')",-0.030594,-0.4193177,-0.3887237
29,"('unfair', 'fair')",-0.412983,-0.0288868,0.3840962
30,"('intolerant', 'tolerant')",0.8978921,0.616147,-0.28174509999999997
31,"('evil', 'good')",-0.8690751,-0.6396492,0.22942589999999996
32,"('unkind', 'kind')",1.6577847,1.5590958,-0.09868890000000019
33,"('wrong', 'right')",-0.4856953,0.2087236,0.6944189000000001
34,"('mean', 'honorable')",0.318215,-0.0513117,-0.36952670000000004
35,"('corrupt', 'incorrupt')",-2.223619,-1.5838027,0.6398162999999999
36,"('hostile', 'amicable')",-0.3884407,0.0295656,0.41800630000000005
37,"('fake', 'genuine')",0.9884334,0.7701547,-0.21827870000000005
38,"('untruthful', 'truthful')",-0.1993448,-0.1664128,0.03293199999999999
39,"('exploitative', 'cooperative')",0.0839244,0.7718777,0.6879533
40,"('stingy', 'generous')",1.7012093,1.0393693,-0.66184
41,"('unforgiving', 'forgiving')",1.0194188,0.412402,-0.6070168
42,"('unreliable', 'reliable')",0.5088929,0.7686221,0.2597292
43,"('irresponsible', 'responsible')",1.0351416,0.8671233,-0.16801829999999995
44,"('prejudiced', 'unprejudiced')",-1.2705547,-1.3911549,-0.12060020000000016
45,"('incompetent', 'competent')",1.2822712,1.0613667,-0.22090450000000006
46,"('uncompetitive', 'competitive')",1.0368353,0.6801548,-0.35668049999999996
47,"('stupid', 'smart')",0.8338765,0.5503926,-0.2834839
48,"('unintelligent', 'intelligent')",0.5607912,0.1679404,-0.39285080000000006
49,"('unable', 'able')",-1.0503609,-0.3253111,0.7250498000000001
50,"('clumsy', 'skillful')",-0.6631942,-0.3296846,0.33350959999999996
51,"('uneducated', 'educated')",1.1040668,0.8671509,-0.23691590000000007
52,"('irrational', 'rational')",-0.5092558,-0.3758039,0.1334519
53,"('uncreative', 'creative')",0.51793,0.7908669,0.27293690000000004
54,"('incapable', 'capable')",0.752811,0.2395133,-0.5132977
55,"('incompetent', 'clever')",1.6612587,1.3613388,-0.29991990000000013
56,"('impractical', 'practical')",0.7808034,0.9495026,0.16869919999999994
57,"('unimaginative', 'imaginative')",1.2432993,0.6618566,-0.5814427000000001
58,"('undiscriminating', 'discriminating')",1.4308845,0.8427959,-0.5880885999999999
59,"('foolish', 'wise')",-0.8330599,-0.5587378,0.2743221
60,"('inefficient', 'efficient')",1.0897399,1.1849647,0.0952248
61,"('illogical', 'logical')",0.1582961,0.5259732,0.36767710000000003
62,"('incompetent', 'brilliant')",1.1705024,1.0796467,-0.09085569999999987
63,"('unperceptive', 'insightful')",1.045112,0.748325,-0.296787
64,"('shy', 'confident')",-0.3403824,-0.8172657,-0.4768833
65,"('insecure', 'secure')",1.412344,0.5296331,-0.8827109000000001
66,"('inactive', 'active')",-1.1119306,-1.1105761,0.0013544999999999252
67,"('doubtful', 'determined')",-1.361903,-1.2275476,0.1343554
68,"('dependent', 'independent')",-0.6930408,-0.3054419,0.3875989
69,"('lazy', 'industrious')",-2.2410339,-1.3428372,0.8981967000000002
70,"('lethargic', 'energetic')",2.2214004,1.968148,-0.2532523999999998
71,"('diffident', 'self-confident')",-0.6348496,-0.226483,0.4083666
72,"('unambitious', 'ambitious')",1.2430712,0.6647403,-0.5783309
73,"('helpless', 'self-reliant')",0.5464583,0.6113725,0.06491420000000003
74,"('undedicated', 'dedicated')",0.9192943,1.7333271,0.8140327999999999
75,"('meek', 'impulsive')",-0.1076002,-0.6727916,-0.5651914
76,"('anxious', 'daring')",1.3570254,0.9472976,-0.4097278
77,"('unmotivated', 'motivated')",-0.1645239,-0.7297113,-0.5651873999999999
78,"('nonresilient', 'resilient')",-0.9597947,-0.404209,0.5555857
79,"('wavering', 'unwavering')",-0.3487239,-0.4148775,-0.06615360000000003
80,"('dominated', 'dominating')",-0.0210792,-0.467146,-0.4460668
81,"('submissive', 'aggressive')",1.6189848,-0.1196243,-1.7386091
82,"('poor', 'rich')",1.8426192,1.1444282,-0.698191
83,"('powerless', 'powerful')",-0.8313764,-0.6659449,0.16543150000000006
84,"('inferior', 'superior')",0.0038568,-0.4254486,-0.4293054
85,"('insignificant', 'prestigious')",-1.0448624,-0.834619,0.21024339999999997
86,"('uninfluential', 'influential')",0.9531543,0.9423455,-0.010808800000000063
87,"('unsuccessful', 'successful')",0.4762557,0.1568753,-0.3193804
88,"('low', 'eminent')",0.7212976,0.4738122,-0.24748539999999997
