,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.9422425,0.9595715,-0.9826710000000001
1,"('unfriendly', 'friendly')",1.4335675,1.6741874,0.2406199
2,"('unlikable', 'likable')",0.7713058,0.0715968,-0.699709
3,"('repellent', 'pleasant')",1.231062,1.2657687,0.03470669999999987
4,"('disliked', 'liked')",-0.7427209,-0.176174,0.5665469000000001
5,"('distant', 'outgoing')",-0.3307759,-0.0649529,0.26582300000000003
6,"('distant', 'open')",-0.4259576,-0.0968147,0.3291429
7,"('insensitive', 'sensitive')",1.861856,1.717177,-0.144679
8,"('unaffectionate', 'affectionate')",0.5292939,0.8090146,0.27972070000000004
9,"('unaffectionate', 'caring')",0.4766588,0.9789212,0.5022624
10,"('unsympathetic', 'sympathetic')",2.0036507,1.1800999,-0.8235508
11,"('unhelpful', 'helpful')",0.4492656,0.0134416,-0.435824
12,"('unsupportive', 'supportive')",0.6801309,1.0800494,0.39991850000000007
13,"('impolite', 'polite')",0.6108486,0.3116168,-0.29923179999999994
14,"('antisocial', 'social')",0.5336195,0.8544944,0.32087489999999996
15,"('boring', 'funny')",0.6469979,0.3868197,-0.2601782
16,"('unpopular', 'popular')",-0.7822078,-0.6195718,0.162636
17,"('nasty', 'nice')",-0.5448889,-0.2724098,0.27247910000000003
18,"('disagreeable', 'welcoming')",0.4488085,0.9990495,0.550241
19,"('inhospitable', 'hospitable')",-0.2089113,-0.2094378,-0.0005265000000000131
20,"('rough', 'thoughtful')",0.1525227,0.3851773,0.2326546
21,"('immoral', 'moral')",1.4303428,0.7130169,-0.7173259000000001
22,"('untrustworthy', 'trustworthy')",1.2174743,1.0465232,-0.1709510999999999
23,"('insincere', 'sincere')",1.6363509,1.3056246,-0.33072630000000003
24,"('dishonest', 'honest')",1.6638588,1.3368755,-0.3269833
25,"('egoistic', 'altruistic')",0.6686884,0.8116824,0.14299400000000007
26,"('hardhearted', 'benevolent')",0.4061236,0.8706316,0.464508
27,"('hardhearted', 'softhearted')",1.0752223,1.6379525,0.5627301999999998
28,"('disloyal', 'loyal')",0.0183983,-0.2896587,-0.30805699999999997
29,"('unfair', 'fair')",-0.5054332,-0.1118238,0.3936094
30,"('intolerant', 'tolerant')",1.2029694,0.8272046,-0.3757648
31,"('evil', 'good')",-0.9945992,-0.7960576,0.19854159999999998
32,"('unkind', 'kind')",1.8745695,1.8166905,-0.057879000000000014
33,"('wrong', 'right')",-0.583132,0.1209381,0.7040701
34,"('mean', 'honorable')",0.4131786,0.0148065,-0.3983721
35,"('corrupt', 'incorrupt')",-2.5872348,-1.8002897,0.7869451000000001
36,"('hostile', 'amicable')",-0.5241543,0.0306551,0.5548094
37,"('fake', 'genuine')",1.1733444,0.9661102,-0.20723419999999992
38,"('untruthful', 'truthful')",-0.3940368,-0.3252444,0.06879240000000003
39,"('exploitative', 'cooperative')",0.0324651,0.6569763,0.6245111999999999
40,"('stingy', 'generous')",1.6449596,1.1257792,-0.5191804
41,"('unforgiving', 'forgiving')",1.2340709,0.6469266,-0.5871443000000001
42,"('unreliable', 'reliable')",0.7297448,1.0102297,0.28048490000000004
43,"('irresponsible', 'responsible')",0.8871989,0.760362,-0.12683690000000003
44,"('prejudiced', 'unprejudiced')",-1.3326575,-1.4660815,-0.133424
45,"('incompetent', 'competent')",1.0925941,0.9050918,-0.1875022999999999
46,"('uncompetitive', 'competitive')",0.8800136,0.6331701,-0.2468435
47,"('stupid', 'smart')",1.1856552,0.7749375,-0.4107177000000001
48,"('unintelligent', 'intelligent')",1.0017954,0.6051555,-0.39663990000000005
49,"('unable', 'able')",-0.8054656,-0.2176694,0.5877962
50,"('clumsy', 'skillful')",-0.6577845,-0.2980714,0.3597131
51,"('uneducated', 'educated')",1.1443146,0.9537459,-0.19056869999999992
52,"('irrational', 'rational')",-0.4922126,-0.3436929,0.14851969999999998
53,"('uncreative', 'creative')",0.4001282,0.6988144,0.29868619999999996
54,"('incapable', 'capable')",0.5462653,0.1048207,-0.44144459999999996
55,"('incompetent', 'clever')",1.9408152,1.5687617,-0.37205350000000004
56,"('impractical', 'practical')",0.9753805,1.1132386,0.1378581000000001
57,"('unimaginative', 'imaginative')",1.263782,0.7926902,-0.47109179999999995
58,"('undiscriminating', 'discriminating')",1.582908,1.0413049,-0.5416030999999999
59,"('foolish', 'wise')",-0.8443844,-0.6626638,0.1817206
60,"('inefficient', 'efficient')",1.1604242,1.1704299,0.010005700000000006
61,"('illogical', 'logical')",0.2064108,0.5545164,0.3481056
62,"('incompetent', 'brilliant')",1.1292901,0.9537092,-0.17558089999999993
63,"('unperceptive', 'insightful')",1.062143,0.7982237,-0.2639193000000001
64,"('shy', 'confident')",-0.4524005,-0.9025515,-0.45015099999999997
65,"('insecure', 'secure')",1.5511565,0.6679863,-0.8831702
66,"('inactive', 'active')",-1.5371134,-1.4798155,0.05729790000000001
67,"('doubtful', 'determined')",-0.9567434,-0.9112955,0.045447899999999986
68,"('dependent', 'independent')",-0.5124514,-0.2249091,0.28754230000000003
69,"('lazy', 'industrious')",-2.5149,-1.5207158,0.9941841999999999
70,"('lethargic', 'energetic')",2.1204816,1.8640121,-0.25646950000000013
71,"('diffident', 'self-confident')",-1.0167816,-0.5918565,0.42492510000000006
72,"('unambitious', 'ambitious')",1.1685647,0.5641339,-0.6044307999999999
73,"('helpless', 'self-reliant')",0.4924964,0.6231381,0.13064170000000003
74,"('undedicated', 'dedicated')",0.7922039,1.5971405,0.8049366000000001
75,"('meek', 'impulsive')",-0.5872122,-1.0139048,-0.4266926
76,"('anxious', 'daring')",1.5096467,1.0917129,-0.4179337999999999
77,"('unmotivated', 'motivated')",-0.0973711,-0.643966,-0.5465949
78,"('nonresilient', 'resilient')",-0.8800601,-0.3736352,0.5064249000000001
79,"('wavering', 'unwavering')",-0.445564,-0.5286044,-0.08304039999999996
80,"('dominated', 'dominating')",0.1692521,-0.2345099,-0.40376199999999995
81,"('submissive', 'aggressive')",2.1648933,0.4197555,-1.7451378000000002
82,"('poor', 'rich')",1.7055664,1.12962,-0.5759463999999999
83,"('powerless', 'powerful')",-0.4374177,-0.4423103,-0.004892599999999969
84,"('inferior', 'superior')",0.2441575,-0.1283218,-0.3724793
85,"('insignificant', 'prestigious')",-1.2038756,-0.8917916,0.3120839999999999
86,"('uninfluential', 'influential')",1.1557347,1.201834,0.046099300000000065
87,"('unsuccessful', 'successful')",0.06428,-0.1447791,-0.2090591
88,"('low', 'eminent')",1.1269504,0.8697248,-0.25722559999999994
