,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.9035808,0.9674941,-0.9360867
1,"('unfriendly', 'friendly')",1.7145472,1.8787214,0.16417420000000016
2,"('unlikable', 'likable')",1.110477,0.3245515,-0.7859254999999999
3,"('repellent', 'pleasant')",1.1846655,1.3528949,0.16822939999999997
4,"('disliked', 'liked')",-0.4202915,0.0447107,0.4650022
5,"('distant', 'outgoing')",0.1186461,0.261337,0.14269089999999998
6,"('distant', 'open')",0.0217403,0.2534603,0.23172000000000004
7,"('insensitive', 'sensitive')",1.9180233,1.880451,-0.03757229999999989
8,"('unaffectionate', 'affectionate')",0.7193353,0.9280692,0.20873390000000003
9,"('unaffectionate', 'caring')",0.771616,1.1783468,0.40673079999999995
10,"('unsympathetic', 'sympathetic')",1.6994115,1.0727178,-0.6266937000000001
11,"('unhelpful', 'helpful')",0.2375616,-0.0445305,-0.2820921
12,"('unsupportive', 'supportive')",0.8984464,1.2557041,0.3572577
13,"('impolite', 'polite')",0.4370817,0.2708164,-0.1662653
14,"('antisocial', 'social')",0.3308286,0.6079444,0.2771158000000001
15,"('boring', 'funny')",0.5597909,0.3933553,-0.16643559999999996
16,"('unpopular', 'popular')",-0.6183572,-0.4473066,0.17105060000000005
17,"('nasty', 'nice')",-0.6459214,-0.3483391,0.29758229999999997
18,"('disagreeable', 'welcoming')",0.6653044,1.1058225,0.4405180999999999
19,"('inhospitable', 'hospitable')",-0.0624086,-0.0390969,0.023311700000000005
20,"('rough', 'thoughtful')",-0.1185659,0.1821832,0.3007491
21,"('immoral', 'moral')",1.3185937,0.6894346,-0.6291591000000001
22,"('untrustworthy', 'trustworthy')",1.2298699,1.0923451,-0.1375248
23,"('insincere', 'sincere')",1.4503415,1.2566801,-0.19366139999999987
24,"('dishonest', 'honest')",1.6102501,1.3861336,-0.22411650000000005
25,"('egoistic', 'altruistic')",0.9529215,1.0299026,0.07698110000000002
26,"('hardhearted', 'benevolent')",0.3260416,0.637347,0.3113054
27,"('hardhearted', 'softhearted')",1.0496992,1.7028595,0.6531602999999999
28,"('disloyal', 'loyal')",0.132876,-0.1097569,-0.24263289999999998
29,"('unfair', 'fair')",-0.2914173,0.1461051,0.4375224
30,"('intolerant', 'tolerant')",0.9194583,0.591855,-0.32760329999999993
31,"('evil', 'good')",-0.6072218,-0.4859673,0.12125450000000004
32,"('unkind', 'kind')",1.8976542,1.8630842,-0.03456999999999999
33,"('wrong', 'right')",-0.3672701,0.2140363,0.5813064
34,"('mean', 'honorable')",0.413367,0.0861147,-0.3272523
35,"('corrupt', 'incorrupt')",-2.3937754,-1.646681,0.7470943999999999
36,"('hostile', 'amicable')",-0.2832712,0.2512172,0.5344884
37,"('fake', 'genuine')",1.0217385,0.9643846,-0.05735390000000007
38,"('untruthful', 'truthful')",-0.2297778,-0.153815,0.0759628
39,"('exploitative', 'cooperative')",-0.05303,0.5610686,0.6140986
40,"('stingy', 'generous')",1.985905,1.3906562,-0.5952488
41,"('unforgiving', 'forgiving')",1.1548141,0.5804569,-0.5743572
42,"('unreliable', 'reliable')",0.9241106,1.1603488,0.23623819999999995
43,"('irresponsible', 'responsible')",0.9392803,0.8356422,-0.10363809999999996
44,"('prejudiced', 'unprejudiced')",-1.4192946,-1.5462766,-0.12698199999999993
45,"('incompetent', 'competent')",1.0350751,0.9277611,-0.10731400000000002
46,"('uncompetitive', 'competitive')",0.832665,0.6671341,-0.16553090000000004
47,"('stupid', 'smart')",0.9439284,0.647246,-0.2966824
48,"('unintelligent', 'intelligent')",0.9392054,0.5422561,-0.39694929999999995
49,"('unable', 'able')",-0.731776,-0.0821461,0.6496299
