,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.790338,0.6678953,-1.1224427000000001
1,"('unfriendly', 'friendly')",1.0694163,1.2853386,0.2159222999999999
2,"('unlikable', 'likable')",0.8002688,-0.0197235,-0.8199923
3,"('repellent', 'pleasant')",1.3312501,1.1720878,-0.1591623000000002
4,"('disliked', 'liked')",-0.8670761,-0.3078366,0.5592395
5,"('distant', 'outgoing')",-0.5305409,-0.1076763,0.4228646
6,"('distant', 'open')",-0.6883356,-0.2390314,0.44930420000000004
7,"('insensitive', 'sensitive')",2.0944701,1.7498746,-0.34459550000000005
8,"('unaffectionate', 'affectionate')",0.5236657,0.8057776,0.28211189999999997
9,"('unaffectionate', 'caring')",0.6465934,1.0571006,0.41050720000000007
10,"('unsympathetic', 'sympathetic')",2.2715155,1.2178354,-1.0536801
11,"('unhelpful', 'helpful')",0.8781051,0.2884534,-0.5896516999999999
12,"('unsupportive', 'supportive')",0.6810683,1.1579689,0.4769006
13,"('impolite', 'polite')",1.1557938,0.638759,-0.5170348000000001
14,"('antisocial', 'social')",0.7533668,1.0451434,0.29177659999999994
15,"('boring', 'funny')",0.6279369,0.3897089,-0.238228
16,"('unpopular', 'popular')",-0.68703,-0.692874,-0.00584399999999996
17,"('nasty', 'nice')",-0.4473773,-0.0945965,0.3527808
18,"('disagreeable', 'welcoming')",0.292851,0.8848786,0.5920276
19,"('inhospitable', 'hospitable')",-0.0658567,-0.15848,-0.0926233
20,"('rough', 'thoughtful')",-0.3089165,-0.2097119,0.09920459999999998
21,"('immoral', 'moral')",1.6419211,0.6855765,-0.9563446
22,"('untrustworthy', 'trustworthy')",1.169214,1.0243565,-0.14485750000000008
23,"('insincere', 'sincere')",1.8888814,1.4376533,-0.4512281
24,"('dishonest', 'honest')",1.8174012,1.3357758,-0.4816254
25,"('egoistic', 'altruistic')",0.6726206,0.8120884,0.13946780000000003
26,"('hardhearted', 'benevolent')",0.2155583,0.8732853,0.6577270000000001
27,"('hardhearted', 'softhearted')",0.7888796,1.3268678,0.5379882
28,"('disloyal', 'loyal')",0.016721,-0.3543436,-0.37106459999999997
29,"('unfair', 'fair')",-0.7838183,-0.3664139,0.41740439999999995
30,"('intolerant', 'tolerant')",1.3361039,0.9057837,-0.43032019999999993
31,"('evil', 'good')",-1.3060165,-0.9473862,0.35863029999999996
32,"('unkind', 'kind')",2.099359,1.8235148,-0.2758442000000001
33,"('wrong', 'right')",-0.627242,0.1653013,0.7925433
34,"('mean', 'honorable')",0.720856,0.1519419,-0.5689141000000001
35,"('corrupt', 'incorrupt')",-2.8067946,-1.9625336,0.8442609999999999
36,"('hostile', 'amicable')",-0.9519471,-0.4008621,0.551085
37,"('fake', 'genuine')",1.0187478,0.7025672,-0.31618060000000014
38,"('untruthful', 'truthful')",-0.0041834,-0.085683,-0.08149959999999999
39,"('exploitative', 'cooperative')",0.16483,0.7164618,0.5516318
40,"('stingy', 'generous')",1.4489234,0.8418279,-0.6070955
41,"('unforgiving', 'forgiving')",1.250183,0.6080705,-0.6421125000000001
42,"('unreliable', 'reliable')",0.6024667,0.7600153,0.15754859999999993
43,"('irresponsible', 'responsible')",1.1248173,0.8806736,-0.24414369999999996
44,"('prejudiced', 'unprejudiced')",-1.4479791,-1.5523288,-0.10434969999999999
45,"('incompetent', 'competent')",1.3333487,1.0477995,-0.28554919999999995
46,"('uncompetitive', 'competitive')",1.1303446,0.6803205,-0.4500240999999999
47,"('stupid', 'smart')",0.9562551,0.5528225,-0.40343260000000003
48,"('unintelligent', 'intelligent')",0.9758314,0.5134956,-0.46233579999999996
49,"('unable', 'able')",-1.0817134,-0.373078,0.7086353999999999
50,"('clumsy', 'skillful')",-0.5593181,-0.310611,0.24870710000000001
51,"('uneducated', 'educated')",1.7887286,1.2764815,-0.5122471
52,"('irrational', 'rational')",-0.668075,-0.416548,0.251527
53,"('uncreative', 'creative')",0.3362685,0.6434158,0.30714729999999996
54,"('incapable', 'capable')",0.5895949,0.0937984,-0.49579650000000003
55,"('incompetent', 'clever')",2.0545419,1.5217507,-0.5327911999999999
56,"('impractical', 'practical')",1.0780114,1.133892,0.055880599999999836
57,"('unimaginative', 'imaginative')",1.1578088,0.5507218,-0.6070869999999999
58,"('undiscriminating', 'discriminating')",1.0863324,0.4885118,-0.5978206000000001
59,"('foolish', 'wise')",-1.1190607,-0.8269768,0.29208389999999995
60,"('inefficient', 'efficient')",1.5375803,1.4710751,-0.06650519999999993
61,"('illogical', 'logical')",0.1037803,0.4408773,0.33709700000000004
62,"('incompetent', 'brilliant')",1.2255754,1.0272113,-0.19836410000000004
63,"('unperceptive', 'insightful')",1.2758389,0.8260084,-0.44983050000000013
64,"('shy', 'confident')",-0.3762415,-0.8983711,-0.5221296
65,"('insecure', 'secure')",1.654207,0.5788718,-1.0753352
66,"('inactive', 'active')",-1.4392044,-1.4185528,0.02065159999999988
67,"('doubtful', 'determined')",-0.8965884,-0.8150997,0.08148869999999997
68,"('dependent', 'independent')",-0.6786187,-0.4290476,0.24957110000000005
69,"('lazy', 'industrious')",-2.463655,-1.44779,1.0158650000000002
70,"('lethargic', 'energetic')",2.1922751,1.7146045,-0.4776705999999997
71,"('diffident', 'self-confident')",-0.8757138,-0.3506029,0.5251109
72,"('unambitious', 'ambitious')",1.2048141,0.608144,-0.5966701000000001
73,"('helpless', 'self-reliant')",0.2160332,0.2706588,0.05462559999999997
74,"('undedicated', 'dedicated')",0.9043828,1.741974,0.8375911999999999
75,"('meek', 'impulsive')",-0.41957,-1.0214355,-0.6018654999999999
76,"('anxious', 'daring')",1.5777891,1.0865446,-0.49124449999999986
77,"('unmotivated', 'motivated')",-0.0433308,-0.6086146,-0.5652838
78,"('nonresilient', 'resilient')",-0.9895946,-0.3864011,0.6031934999999999
79,"('wavering', 'unwavering')",-0.3905683,-0.463366,-0.07279770000000002
80,"('dominated', 'dominating')",0.1493174,-0.3480649,-0.4973823
81,"('submissive', 'aggressive')",2.2901468,0.2171324,-2.0730144
82,"('poor', 'rich')",2.0068792,1.1024981,-0.9043811000000002
83,"('powerless', 'powerful')",-0.8348367,-0.8170028,0.017833899999999958
84,"('inferior', 'superior')",-0.1494803,-0.5803233,-0.430843
85,"('insignificant', 'prestigious')",-1.2932564,-0.9314441,0.3618123
86,"('uninfluential', 'influential')",1.4803567,1.2609957,-0.21936099999999992
87,"('unsuccessful', 'successful')",0.390403,-0.0548257,-0.4452287
88,"('low', 'eminent')",1.1425634,0.635433,-0.5071304
