,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.74129,0.5944402,-1.1468498
1,"('unfriendly', 'friendly')",1.5096167,1.7931911,0.2835744
2,"('unlikable', 'likable')",0.8749066,0.0557262,-0.8191804
3,"('repellent', 'pleasant')",0.9882257,1.0072064,0.018980700000000073
4,"('disliked', 'liked')",-0.6174454,-0.0024337,0.6150117
5,"('distant', 'outgoing')",0.0931077,0.4125157,0.31940799999999997
6,"('distant', 'open')",-0.0510567,0.3710609,0.42211760000000004
7,"('insensitive', 'sensitive')",1.7900833,1.4874464,-0.3026369
8,"('unaffectionate', 'affectionate')",0.8765959,1.200334,0.32373810000000003
9,"('unaffectionate', 'caring')",0.7574454,1.2805381,0.5230927
10,"('unsympathetic', 'sympathetic')",1.7901307,0.8432739,-0.9468567999999999
11,"('unhelpful', 'helpful')",0.2445503,-0.2157178,-0.46026809999999996
12,"('unsupportive', 'supportive')",0.666856,1.0383066,0.3714506000000001
13,"('impolite', 'polite')",0.4570324,-0.0391813,-0.4962137
14,"('antisocial', 'social')",0.525978,0.7729462,0.24696820000000008
15,"('boring', 'funny')",0.585848,0.2612709,-0.32457710000000006
16,"('unpopular', 'popular')",-0.5363601,-0.4141404,0.12221969999999999
17,"('nasty', 'nice')",-0.6283258,-0.3184168,0.30990900000000005
18,"('disagreeable', 'welcoming')",0.5723967,1.1783886,0.6059918999999999
19,"('inhospitable', 'hospitable')",0.0351544,0.0169064,-0.018248000000000004
20,"('rough', 'thoughtful')",-0.2422432,-0.0868689,0.1553743
21,"('immoral', 'moral')",1.2034603,0.2697163,-0.9337439999999999
22,"('untrustworthy', 'trustworthy')",1.1141467,0.8570146,-0.2571321000000001
23,"('insincere', 'sincere')",1.4628274,1.0447718,-0.4180556000000002
24,"('dishonest', 'honest')",1.6428683,1.2063041,-0.43656419999999985
25,"('egoistic', 'altruistic')",0.8648592,1.1176337,0.2527745
26,"('hardhearted', 'benevolent')",0.5721769,1.1048608,0.5326839
27,"('hardhearted', 'softhearted')",1.0916912,1.7102849,0.6185936999999999
28,"('disloyal', 'loyal')",-0.0640589,-0.3232044,-0.25914550000000003
29,"('unfair', 'fair')",-0.3950466,0.0235007,0.4185473
30,"('intolerant', 'tolerant')",1.0542175,0.5785397,-0.47567780000000004
31,"('evil', 'good')",-0.8562973,-0.471241,0.3850563
32,"('unkind', 'kind')",1.8800998,1.6656273,-0.21447250000000007
33,"('wrong', 'right')",-0.4508911,0.2699727,0.7208638
34,"('mean', 'honorable')",0.3794568,-0.1011021,-0.4805589
35,"('corrupt', 'incorrupt')",-2.3765744,-1.4038396,0.9727348
36,"('hostile', 'amicable')",-0.4045244,0.2419365,0.6464609
37,"('fake', 'genuine')",1.1351514,0.8553561,-0.2797953000000001
38,"('untruthful', 'truthful')",-0.3404467,-0.2587205,0.08172619999999997
39,"('exploitative', 'cooperative')",-0.0148373,0.5722117,0.587049
40,"('stingy', 'generous')",1.8169351,1.2126867,-0.6042484000000001
41,"('unforgiving', 'forgiving')",1.1358485,0.5212607,-0.6145878
42,"('unreliable', 'reliable')",0.5789449,0.8031508,0.22420590000000007
43,"('irresponsible', 'responsible')",0.8898522,0.6669412,-0.22291099999999997
44,"('prejudiced', 'unprejudiced')",-1.4202201,-1.4549358,-0.034715699999999794
45,"('incompetent', 'competent')",1.0161365,0.7916697,-0.22446679999999997
46,"('uncompetitive', 'competitive')",0.7606502,0.3845856,-0.3760646
47,"('stupid', 'smart')",0.9261898,0.3586385,-0.5675512999999999
48,"('unintelligent', 'intelligent')",0.9516008,0.3914192,-0.5601816
49,"('unable', 'able')",-0.9605161,-0.3365548,0.6239612999999999
50,"('clumsy', 'skillful')",-0.6121917,-0.2405934,0.3715983
51,"('uneducated', 'educated')",1.2337969,0.8872688,-0.3465281
52,"('irrational', 'rational')",-0.3366193,-0.0329494,0.3036699
53,"('uncreative', 'creative')",0.4799678,0.8130015,0.33303370000000004
