,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5371144,0.6548331,-0.8822813000000002
1,"('unfriendly', 'friendly')",2.0890724,2.214508,0.12543559999999987
2,"('unlikable', 'likable')",1.1856502,0.4111514,-0.7744987999999999
3,"('repellent', 'pleasant')",1.3428497,1.4933922,0.15054250000000002
4,"('disliked', 'liked')",-0.4052909,0.1429786,0.5482695
5,"('distant', 'outgoing')",0.4780502,0.6499936,0.17194339999999997
6,"('distant', 'open')",0.3655489,0.6294417,0.2638928
7,"('insensitive', 'sensitive')",2.0889174,1.9557065,-0.13321090000000013
8,"('unaffectionate', 'affectionate')",1.1864796,1.3471188,0.1606392000000001
9,"('unaffectionate', 'caring')",1.1811526,1.5385819,0.35742929999999995
10,"('unsympathetic', 'sympathetic')",1.5799735,0.8675649,-0.7124086
11,"('unhelpful', 'helpful')",0.1989487,-0.103183,-0.3021317
12,"('unsupportive', 'supportive')",0.8091102,1.2076977,0.3985875
13,"('impolite', 'polite')",0.2147265,-0.0499424,-0.2646689
14,"('antisocial', 'social')",-0.117918,0.2644536,0.38237160000000003
15,"('boring', 'funny')",0.8799511,0.6666122,-0.2133389
16,"('unpopular', 'popular')",-0.2987988,-0.1744174,0.12438139999999998
17,"('nasty', 'nice')",-0.7034822,-0.3998492,0.30363299999999993
18,"('disagreeable', 'welcoming')",0.8463931,1.3214675,0.4750744
19,"('inhospitable', 'hospitable')",0.1731392,0.0991561,-0.0739831
20,"('rough', 'thoughtful')",-0.2859381,-0.005373,0.28056509999999996
21,"('immoral', 'moral')",1.1247317,0.4110892,-0.7136425
22,"('untrustworthy', 'trustworthy')",0.878519,0.7586651,-0.11985390000000007
23,"('insincere', 'sincere')",1.6052141,1.3074405,-0.29777359999999997
24,"('dishonest', 'honest')",1.5891218,1.3924548,-0.19666699999999993
25,"('egoistic', 'altruistic')",1.0859622,1.2246186,0.1386563999999999
26,"('hardhearted', 'benevolent')",0.2301477,0.6291719,0.3990242
27,"('hardhearted', 'softhearted')",1.3947527,1.9891093,0.5943566
28,"('disloyal', 'loyal')",0.1970054,0.0260879,-0.1709175
29,"('unfair', 'fair')",-0.3508117,0.106905,0.4577167
30,"('intolerant', 'tolerant')",0.7555239,0.4441593,-0.31136460000000005
31,"('evil', 'good')",-0.5749762,-0.3399437,0.23503250000000003
32,"('unkind', 'kind')",2.0848111,2.003946,-0.08086510000000002
33,"('wrong', 'right')",-0.5209863,0.1471755,0.6681618
34,"('mean', 'honorable')",0.5172359,0.128478,-0.3887579
35,"('corrupt', 'incorrupt')",-2.2705724,-1.474869,0.7957033999999998
36,"('hostile', 'amicable')",-0.1805782,0.4123859,0.5929641
37,"('fake', 'genuine')",0.8987065,0.7741256,-0.1245809
38,"('untruthful', 'truthful')",-0.3405788,-0.227372,0.11320680000000002
39,"('exploitative', 'cooperative')",-0.1843988,0.3962104,0.5806092
40,"('stingy', 'generous')",2.1849863,1.6673214,-0.5176648999999998
41,"('unforgiving', 'forgiving')",1.0000429,0.5433367,-0.45670619999999995
42,"('unreliable', 'reliable')",0.7693547,0.9771585,0.2078038000000001
43,"('irresponsible', 'responsible')",0.8503504,0.6992451,-0.1511053
44,"('prejudiced', 'unprejudiced')",-1.4717309,-1.6481478,-0.1764169
45,"('incompetent', 'competent')",0.8502402,0.7685304,-0.08170980000000005
46,"('uncompetitive', 'competitive')",0.5796169,0.3660755,-0.2135414
47,"('stupid', 'smart')",0.8333943,0.5352521,-0.2981422
48,"('unintelligent', 'intelligent')",1.2640909,0.7443692,-0.5197217000000001
49,"('unable', 'able')",-0.4134158,0.1719715,0.5853873
50,"('clumsy', 'skillful')",-0.197246,0.0928074,0.2900534
51,"('uneducated', 'educated')",1.4105785,1.1362705,-0.274308
52,"('irrational', 'rational')",-0.3265138,-0.1398194,0.1866944
53,"('uncreative', 'creative')",0.9440721,1.21215,0.2680779000000001
54,"('incapable', 'capable')",1.2123621,0.5933639,-0.6189981999999999
55,"('incompetent', 'clever')",1.7785982,1.5199706,-0.25862760000000007
56,"('impractical', 'practical')",0.5628708,0.669026,0.1061552
57,"('unimaginative', 'imaginative')",1.0073916,0.7013344,-0.30605720000000003
58,"('undiscriminating', 'discriminating')",1.3484783,0.9372214,-0.41125690000000004
59,"('foolish', 'wise')",-0.2774961,-0.1231248,0.15437130000000002
60,"('inefficient', 'efficient')",0.7368092,0.779466,0.04265679999999994
61,"('illogical', 'logical')",0.4169639,0.7558104,0.3388465
62,"('incompetent', 'brilliant')",1.1580228,0.9259098,-0.2321129999999999
63,"('unperceptive', 'insightful')",1.1687957,0.9155526,-0.25324309999999994
64,"('shy', 'confident')",-0.4873058,-0.9401954,-0.4528896
65,"('insecure', 'secure')",1.0489064,0.3105945,-0.7383118999999999
66,"('inactive', 'active')",-1.0066059,-0.9340093,0.07259660000000001
67,"('doubtful', 'determined')",-0.8826644,-0.9037288,-0.021064399999999983
68,"('dependent', 'independent')",-0.1713373,0.040124,0.2114613
69,"('lazy', 'industrious')",-2.3093926,-1.2669429,1.0424496999999997
70,"('lethargic', 'energetic')",2.0920473,1.8619089,-0.23013839999999997
71,"('diffident', 'self-confident')",-0.3043569,-0.0584236,0.2459333
72,"('unambitious', 'ambitious')",1.1352429,0.5385999,-0.5966429999999999
73,"('helpless', 'self-reliant')",0.7183894,0.7126493,-0.005740099999999915
74,"('undedicated', 'dedicated')",1.1346277,1.9667683,0.8321406
75,"('meek', 'impulsive')",-0.0207415,-0.5002597,-0.47951819999999995
76,"('anxious', 'daring')",1.1171986,0.7686807,-0.34851790000000005
77,"('unmotivated', 'motivated')",-0.0054465,-0.5143077,-0.5088612
78,"('nonresilient', 'resilient')",-0.6721128,-0.2548121,0.41730069999999997
79,"('wavering', 'unwavering')",-0.210041,-0.2085375,0.0015035000000000187
80,"('dominated', 'dominating')",-0.3410093,-0.6083958,-0.2673865
81,"('submissive', 'aggressive')",1.8946665,0.2237134,-1.6709531
82,"('poor', 'rich')",2.060791,1.395074,-0.6657170000000001
83,"('powerless', 'powerful')",-0.7252971,-0.7917656,-0.06646849999999993
84,"('inferior', 'superior')",0.3023037,-0.0954003,-0.397704
85,"('insignificant', 'prestigious')",-0.713079,-0.4827579,0.2303211
86,"('uninfluential', 'influential')",1.3948339,1.3429843,-0.05184960000000016
87,"('unsuccessful', 'successful')",0.2929535,0.0165057,-0.27644779999999997
88,"('low', 'eminent')",0.9513185,0.8370884,-0.1142301
