,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8560859,0.917738,-0.9383479
1,"('unfriendly', 'friendly')",2.0076453,2.15312,0.14547469999999985
2,"('unlikable', 'likable')",1.1196298,0.3725024,-0.7471274
3,"('repellent', 'pleasant')",1.4216591,1.5623967,0.14073760000000002
4,"('disliked', 'liked')",-0.4726407,0.0437343,0.516375
5,"('distant', 'outgoing')",0.2707726,0.4839575,0.2131849
6,"('distant', 'open')",0.1705198,0.5305609,0.3600411
7,"('insensitive', 'sensitive')",2.1247224,1.933311,-0.1914114
8,"('unaffectionate', 'affectionate')",1.1182975,1.3311045,0.21280699999999997
9,"('unaffectionate', 'caring')",1.1924333,1.5414053,0.34897200000000006
10,"('unsympathetic', 'sympathetic')",1.7628214,0.9884838,-0.7743376
11,"('unhelpful', 'helpful')",0.2791034,-0.0438284,-0.3229318
12,"('unsupportive', 'supportive')",0.8923506,1.2787855,0.3864348999999999
13,"('impolite', 'polite')",0.5082825,0.1489843,-0.3592982
14,"('antisocial', 'social')",0.0887444,0.3413582,0.2526138
15,"('boring', 'funny')",0.7544091,0.573222,-0.18118710000000005
16,"('unpopular', 'popular')",-0.2168922,-0.0576001,0.1592921
17,"('nasty', 'nice')",-0.5857453,-0.3038816,0.28186370000000005
18,"('disagreeable', 'welcoming')",0.8254599,1.3354915,0.5100316
19,"('inhospitable', 'hospitable')",0.0612091,0.0467614,-0.0144477
20,"('rough', 'thoughtful')",-0.2991973,-0.0726304,0.22656690000000002
21,"('immoral', 'moral')",1.1856396,0.383616,-0.8020236000000001
22,"('untrustworthy', 'trustworthy')",0.9786709,0.8091739,-0.169497
23,"('insincere', 'sincere')",1.5776464,1.2965244,-0.28112199999999987
24,"('dishonest', 'honest')",1.533758,1.2371746,-0.29658340000000005
25,"('egoistic', 'altruistic')",0.9550291,1.131413,0.17638390000000004
26,"('hardhearted', 'benevolent')",0.210911,0.6237356,0.4128246
27,"('hardhearted', 'softhearted')",1.2981955,1.9734871,0.6752916
28,"('disloyal', 'loyal')",0.1006222,-0.157674,-0.2582962
29,"('unfair', 'fair')",-0.3907203,0.0157818,0.40650210000000003
30,"('intolerant', 'tolerant')",0.8667702,0.4883682,-0.37840200000000007
31,"('evil', 'good')",-0.7634352,-0.5436365,0.2197987
32,"('unkind', 'kind')",2.1409852,2.0143695,-0.1266156999999999
33,"('wrong', 'right')",-0.4796295,0.1768481,0.6564776
34,"('mean', 'honorable')",0.4259675,0.0953,-0.3306675
35,"('corrupt', 'incorrupt')",-2.4601606,-1.6451453,0.8150153
36,"('hostile', 'amicable')",-0.2379509,0.4174348,0.6553857
37,"('fake', 'genuine')",0.8698891,0.6651572,-0.20473189999999997
38,"('untruthful', 'truthful')",-0.2347561,-0.1587612,0.0759949
39,"('exploitative', 'cooperative')",-0.2975187,0.2601522,0.5576709
40,"('stingy', 'generous')",2.0907732,1.5617243,-0.5290489
41,"('unforgiving', 'forgiving')",1.2103329,0.6437057,-0.5666272
42,"('unreliable', 'reliable')",0.7243467,0.9719525,0.2476058
43,"('irresponsible', 'responsible')",0.9175119,0.758551,-0.15896090000000007
44,"('prejudiced', 'unprejudiced')",-1.517708,-1.6298031,-0.11209509999999989
45,"('incompetent', 'competent')",1.0927145,0.8984174,-0.1942971
46,"('uncompetitive', 'competitive')",0.8126177,0.5687265,-0.24389119999999997
47,"('stupid', 'smart')",0.905475,0.6369307,-0.26854430000000007
48,"('unintelligent', 'intelligent')",1.1322169,0.672653,-0.4595639
49,"('unable', 'able')",-0.6694229,0.0355034,0.7049263
50,"('clumsy', 'skillful')",-0.2829239,0.0607381,0.343662
51,"('uneducated', 'educated')",1.4373494,1.1379764,-0.2993729999999999
52,"('irrational', 'rational')",-0.4574876,-0.2087788,0.2487088
53,"('uncreative', 'creative')",0.7409539,1.1063218,0.36536789999999986
54,"('incapable', 'capable')",1.0616622,0.5148279,-0.5468343
55,"('incompetent', 'clever')",1.9109971,1.5623332,-0.3486638999999998
56,"('impractical', 'practical')",0.7483446,0.7605103,0.012165699999999946
57,"('unimaginative', 'imaginative')",1.1645934,0.8080571,-0.35653630000000003
58,"('undiscriminating', 'discriminating')",1.4919821,1.0497484,-0.44223370000000006
59,"('foolish', 'wise')",-0.4146034,-0.2008011,0.2138023
60,"('inefficient', 'efficient')",0.9194314,0.8724298,-0.04700159999999998
61,"('illogical', 'logical')",0.3926848,0.757915,0.3652302
62,"('incompetent', 'brilliant')",1.1990067,0.9269117,-0.272095
63,"('unperceptive', 'insightful')",1.2726185,1.0034215,-0.26919700000000013
64,"('shy', 'confident')",-0.3541628,-0.9183327,-0.5641699
65,"('insecure', 'secure')",1.1310069,0.3761354,-0.7548715
66,"('inactive', 'active')",-1.0730505,-0.9684594,0.10459109999999994
67,"('doubtful', 'determined')",-0.8453304,-0.9064389,-0.06110850000000001
68,"('dependent', 'independent')",-0.2336746,0.0313457,0.2650203
69,"('lazy', 'industrious')",-2.3479808,-1.3291775,1.0188033000000003
70,"('lethargic', 'energetic')",2.1549529,1.921063,-0.2338899000000001
71,"('diffident', 'self-confident')",-0.4033322,-0.1211522,0.28218
72,"('unambitious', 'ambitious')",1.1542029,0.4857588,-0.6684441000000001
73,"('helpless', 'self-reliant')",0.6278636,0.6125957,-0.015267900000000001
74,"('undedicated', 'dedicated')",1.1589713,1.9759313,0.8169600000000001
75,"('meek', 'impulsive')",-0.1442841,-0.5879009,-0.4436167999999999
76,"('anxious', 'daring')",1.1529888,0.8246921,-0.3282966999999999
77,"('unmotivated', 'motivated')",-0.0036822,-0.5134142,-0.5097320000000001
78,"('nonresilient', 'resilient')",-0.6495987,-0.1739502,0.4756485
79,"('wavering', 'unwavering')",-0.3528185,-0.2682122,0.08460629999999997
80,"('dominated', 'dominating')",-0.2812344,-0.6067824,-0.32554800000000006
81,"('submissive', 'aggressive')",1.9861858,0.2436745,-1.7425112999999999
82,"('poor', 'rich')",2.0566475,1.4297694,-0.6268780999999999
83,"('powerless', 'powerful')",-0.5643243,-0.6694561,-0.1051318
84,"('inferior', 'superior')",0.2800204,-0.0920422,-0.3720626
85,"('insignificant', 'prestigious')",-0.8922529,-0.5470049,0.345248
86,"('uninfluential', 'influential')",1.5044044,1.4124471,-0.09195730000000002
87,"('unsuccessful', 'successful')",0.3262046,0.0292856,-0.296919
88,"('low', 'eminent')",0.9328183,0.7986419,-0.13417639999999997
