,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.4569167,0.5269714,-0.9299453000000001
1,"('unfriendly', 'friendly')",1.7204827,1.8894565,0.16897380000000006
2,"('unlikable', 'likable')",0.9898401,0.2139508,-0.7758893
3,"('repellent', 'pleasant')",1.0601771,1.2630836,0.2029065000000001
4,"('disliked', 'liked')",-0.5667325,-0.0358218,0.5309107
5,"('distant', 'outgoing')",0.112579,0.3588345,0.24625550000000002
6,"('distant', 'open')",-0.0479325,0.2402234,0.2881559
7,"('insensitive', 'sensitive')",2.1510279,1.948073,-0.20295489999999994
8,"('unaffectionate', 'affectionate')",0.9898459,1.1567302,0.16688429999999999
9,"('unaffectionate', 'caring')",1.0330505,1.4039285,0.3708779999999998
10,"('unsympathetic', 'sympathetic')",1.8489344,0.9946979,-0.8542365000000001
11,"('unhelpful', 'helpful')",0.5973926,0.2028152,-0.3945774000000001
12,"('unsupportive', 'supportive')",0.8052223,1.2683906,0.4631683000000001
13,"('impolite', 'polite')",0.6917445,0.2568558,-0.43488869999999996
14,"('antisocial', 'social')",0.2319083,0.6571028,0.4251945
15,"('boring', 'funny')",0.8198286,0.5814024,-0.23842620000000003
16,"('unpopular', 'popular')",-0.4708651,-0.4267516,0.04411349999999997
17,"('nasty', 'nice')",-0.6302965,-0.3054008,0.32489570000000006
18,"('disagreeable', 'welcoming')",0.5130088,1.0436711,0.5306623
19,"('inhospitable', 'hospitable')",0.1441636,0.0839648,-0.0601988
20,"('rough', 'thoughtful')",-0.4434615,-0.1850212,0.2584403
21,"('immoral', 'moral')",1.228436,0.4666771,-0.7617589
22,"('untrustworthy', 'trustworthy')",1.1227864,1.0541907,-0.06859570000000015
23,"('insincere', 'sincere')",1.5808714,1.3232602,-0.25761119999999993
24,"('dishonest', 'honest')",1.7475465,1.4230878,-0.3244586999999999
25,"('egoistic', 'altruistic')",0.8944577,1.0391077,0.14464999999999995
26,"('hardhearted', 'benevolent')",0.3193747,0.7610206,0.44164590000000004
27,"('hardhearted', 'softhearted')",1.0269275,1.5665736,0.5396460999999999
28,"('disloyal', 'loyal')",-0.006751,-0.2961963,-0.2894453
29,"('unfair', 'fair')",-0.7186734,-0.1668499,0.5518235
30,"('intolerant', 'tolerant')",0.9337817,0.6464254,-0.2873563
31,"('evil', 'good')",-0.9709405,-0.5606811,0.41025939999999994
32,"('unkind', 'kind')",2.1295019,1.8761757,-0.2533262000000003
33,"('wrong', 'right')",-0.5169102,0.1861682,0.7030784
34,"('mean', 'honorable')",0.5698392,0.1623312,-0.407508
35,"('corrupt', 'incorrupt')",-2.3879093,-1.6779555,0.7099538000000001
36,"('hostile', 'amicable')",-0.5451172,-0.0605523,0.48456489999999997
37,"('fake', 'genuine')",1.2351773,0.9615611,-0.2736162
38,"('untruthful', 'truthful')",-0.0731907,-0.0426539,0.030536799999999996
39,"('exploitative', 'cooperative')",0.1089918,0.7215844,0.6125926
40,"('stingy', 'generous')",1.96633,1.3918653,-0.5744646999999998
41,"('unforgiving', 'forgiving')",1.0940092,0.5077664,-0.5862428
42,"('unreliable', 'reliable')",0.6458717,0.8157263,0.16985459999999997
43,"('irresponsible', 'responsible')",1.039328,0.8738575,-0.16547050000000008
44,"('prejudiced', 'unprejudiced')",-1.3700888,-1.5550479,-0.18495909999999993
45,"('incompetent', 'competent')",1.1233002,1.079593,-0.04370720000000006
46,"('uncompetitive', 'competitive')",0.9107356,0.6287536,-0.28198199999999995
47,"('stupid', 'smart')",0.8161388,0.4916638,-0.32447500000000007
48,"('unintelligent', 'intelligent')",1.0551622,0.5138018,-0.5413604000000001
49,"('unable', 'able')",-0.9423802,-0.2096943,0.7326859
50,"('clumsy', 'skillful')",-0.3386155,-0.1395192,0.1990963
51,"('uneducated', 'educated')",1.6707541,1.3335744,-0.33717969999999986
52,"('irrational', 'rational')",-0.3677771,-0.2113696,0.15640750000000003
53,"('uncreative', 'creative')",0.8340204,1.1220803,0.2880598999999999
54,"('incapable', 'capable')",0.7739675,0.2344255,-0.539542
55,"('incompetent', 'clever')",1.8561189,1.6054672,-0.2506516999999999
56,"('impractical', 'practical')",0.8397726,0.9578834,0.11811080000000007
57,"('unimaginative', 'imaginative')",1.2686867,0.7723743,-0.4963124
58,"('undiscriminating', 'discriminating')",1.1595749,0.6138463,-0.5457286
59,"('foolish', 'wise')",-0.7198678,-0.4463726,0.27349519999999994
60,"('inefficient', 'efficient')",1.230973,1.2746908,0.04371779999999981
61,"('illogical', 'logical')",0.068976,0.4875317,0.41855570000000003
62,"('incompetent', 'brilliant')",1.1866443,1.1418726,-0.04477170000000008
63,"('unperceptive', 'insightful')",1.2745948,0.9588281,-0.31576670000000007
64,"('shy', 'confident')",-0.3519617,-0.88419,-0.5322283000000001
65,"('insecure', 'secure')",1.175476,0.315741,-0.8597349999999999
66,"('inactive', 'active')",-1.096918,-1.1175294,-0.020611399999999946
67,"('doubtful', 'determined')",-0.953848,-0.9582694,-0.00442140000000002
68,"('dependent', 'independent')",-0.6748475,-0.4384875,0.23636000000000007
69,"('lazy', 'industrious')",-2.2975492,-1.3660533,0.9314959000000003
70,"('lethargic', 'energetic')",2.3154666,2.0093259,-0.30614070000000027
71,"('diffident', 'self-confident')",-0.5061729,-0.1206758,0.38549710000000004
72,"('unambitious', 'ambitious')",1.2269188,0.6725543,-0.5543644999999999
73,"('helpless', 'self-reliant')",0.5805696,0.597766,0.0171964
74,"('undedicated', 'dedicated')",1.069949,1.9330049,0.8630559
75,"('meek', 'impulsive')",-0.0682018,-0.5948097,-0.5266079
76,"('anxious', 'daring')",1.4496945,0.9723238,-0.47737070000000015
77,"('unmotivated', 'motivated')",-0.1050387,-0.5750937,-0.47005500000000006
78,"('nonresilient', 'resilient')",-0.9402738,-0.4324651,0.5078087
79,"('wavering', 'unwavering')",-0.1982494,-0.2963665,-0.09811709999999998
80,"('dominated', 'dominating')",-0.1036671,-0.47783,-0.37416289999999996
81,"('submissive', 'aggressive')",1.8678051,0.047053,-1.8207521
82,"('poor', 'rich')",2.0342047,1.3361047,-0.6981000000000002
83,"('powerless', 'powerful')",-0.7731756,-0.8176172,-0.04444160000000008
84,"('inferior', 'superior')",0.0806043,-0.3840144,-0.4646187
85,"('insignificant', 'prestigious')",-0.8650332,-0.6861159,0.17891729999999995
