,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.531467,0.5559249,-0.9755420999999999
1,"('unfriendly', 'friendly')",1.9501702,2.043514,0.09334379999999998
2,"('unlikable', 'likable')",1.162469,0.3074095,-0.8550595
3,"('repellent', 'pleasant')",1.1463006,1.2498812,0.10358059999999991
4,"('disliked', 'liked')",-0.3778342,0.1606072,0.5384414
5,"('distant', 'outgoing')",0.3831325,0.610976,0.22784349999999998
6,"('distant', 'open')",0.158702,0.4461462,0.2874442
7,"('insensitive', 'sensitive')",1.9554111,1.7661378,-0.18927329999999998
8,"('unaffectionate', 'affectionate')",1.0870895,1.2579533,0.1708638
9,"('unaffectionate', 'caring')",1.1640563,1.519425,0.3553687000000001
10,"('unsympathetic', 'sympathetic')",1.7216657,0.8784413,-0.8432244
11,"('unhelpful', 'helpful')",0.4364159,-0.0085542,-0.44497010000000004
12,"('unsupportive', 'supportive')",0.730994,1.1685817,0.4375877
13,"('impolite', 'polite')",0.5777643,0.0943061,-0.4834582
14,"('antisocial', 'social')",0.1455166,0.5057178,0.3602012
15,"('boring', 'funny')",0.7902239,0.5635242,-0.22669969999999995
16,"('unpopular', 'popular')",-0.2337332,-0.2289979,0.004735299999999998
17,"('nasty', 'nice')",-0.498168,-0.227884,0.27028399999999997
18,"('disagreeable', 'welcoming')",0.5571998,1.0564468,0.499247
19,"('inhospitable', 'hospitable')",0.1822019,0.1245795,-0.057622400000000004
20,"('rough', 'thoughtful')",-0.2732048,-0.1150282,0.15817660000000003
21,"('immoral', 'moral')",1.2645978,0.4388325,-0.8257653
22,"('untrustworthy', 'trustworthy')",1.0711961,0.9700143,-0.1011818000000001
23,"('insincere', 'sincere')",1.6599446,1.2963425,-0.36360210000000004
24,"('dishonest', 'honest')",1.8742321,1.4859156,-0.38831649999999995
25,"('egoistic', 'altruistic')",1.0698894,1.1852217,0.11533229999999994
26,"('hardhearted', 'benevolent')",0.3534263,0.8481608,0.4947345
27,"('hardhearted', 'softhearted')",1.1185974,1.701615,0.5830176
28,"('disloyal', 'loyal')",0.032942,-0.2818465,-0.3147885
29,"('unfair', 'fair')",-0.6808508,-0.2163768,0.46447399999999994
30,"('intolerant', 'tolerant')",0.9259772,0.56654,-0.3594371999999999
31,"('evil', 'good')",-0.8165848,-0.4993811,0.3172037
32,"('unkind', 'kind')",2.0654315,1.8602929,-0.20513859999999995
33,"('wrong', 'right')",-0.2354018,0.4038711,0.6392728999999999
34,"('mean', 'honorable')",0.4437298,0.0001508,-0.443579
35,"('corrupt', 'incorrupt')",-2.1738001,-1.4258523,0.7479477999999997
36,"('hostile', 'amicable')",-0.264577,0.2498734,0.5144504
37,"('fake', 'genuine')",1.0514262,0.8095336,-0.24189260000000012
38,"('untruthful', 'truthful')",0.0046261,0.0355962,0.0309701
39,"('exploitative', 'cooperative')",0.040604,0.6132402,0.5726362
40,"('stingy', 'generous')",1.824821,1.2219478,-0.6028732000000001
41,"('unforgiving', 'forgiving')",1.0405309,0.5349057,-0.5056252
42,"('unreliable', 'reliable')",0.4127868,0.616118,0.20333120000000005
43,"('irresponsible', 'responsible')",0.9583086,0.8187543,-0.1395542999999999
44,"('prejudiced', 'unprejudiced')",-1.3343405,-1.5108902,-0.17654970000000003
45,"('incompetent', 'competent')",1.0843752,1.0001071,-0.08426810000000007
46,"('uncompetitive', 'competitive')",0.7807471,0.4922427,-0.28850440000000005
47,"('stupid', 'smart')",0.9841469,0.5964424,-0.3877045
48,"('unintelligent', 'intelligent')",0.9114281,0.4024413,-0.5089868
