,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6320329,0.7317626,-0.9002703
1,"('unfriendly', 'friendly')",2.0755208,2.1518239,0.07630310000000007
2,"('unlikable', 'likable')",1.1775002,0.4044297,-0.7730705000000001
3,"('repellent', 'pleasant')",1.3299168,1.5216844,0.19176760000000015
4,"('disliked', 'liked')",-0.3387778,0.1228102,0.461588
5,"('distant', 'outgoing')",0.4936808,0.6021457,0.10846490000000003
6,"('distant', 'open')",0.3717783,0.5840646,0.21228630000000004
7,"('insensitive', 'sensitive')",2.1209189,1.9678868,-0.1530320999999999
8,"('unaffectionate', 'affectionate')",1.1703836,1.3191928,0.14880919999999986
9,"('unaffectionate', 'caring')",1.189144,1.5044129,0.31526889999999996
10,"('unsympathetic', 'sympathetic')",1.633948,0.8773533,-0.7565947
11,"('unhelpful', 'helpful')",0.2641535,-0.0568254,-0.32097889999999996
12,"('unsupportive', 'supportive')",0.849637,1.2260561,0.3764191000000001
13,"('impolite', 'polite')",0.3481923,0.0928314,-0.2553609
14,"('antisocial', 'social')",-0.220258,0.2018267,0.4220847
15,"('boring', 'funny')",0.8658349,0.6375037,-0.22833119999999996
16,"('unpopular', 'popular')",-0.1169027,-0.0615941,0.0553086
17,"('nasty', 'nice')",-0.5428326,-0.2543197,0.2885129
18,"('disagreeable', 'welcoming')",0.8513505,1.3302055,0.4788549999999999
19,"('inhospitable', 'hospitable')",0.2350419,0.1141019,-0.12093999999999999
20,"('rough', 'thoughtful')",-0.4000444,-0.0740733,0.3259711
21,"('immoral', 'moral')",1.0677363,0.322245,-0.7454913
22,"('untrustworthy', 'trustworthy')",0.8165199,0.6609228,-0.15559709999999993
23,"('insincere', 'sincere')",1.5703821,1.3149748,-0.2554072999999999
24,"('dishonest', 'honest')",1.4111422,1.206433,-0.20470919999999992
25,"('egoistic', 'altruistic')",1.0707364,1.2200543,0.1493179
26,"('hardhearted', 'benevolent')",0.101261,0.5329601,0.43169910000000006
27,"('hardhearted', 'softhearted')",1.4028377,2.0044884,0.6016507
28,"('disloyal', 'loyal')",0.1612731,-0.0188857,-0.1801588
29,"('unfair', 'fair')",-0.4641897,0.0298201,0.4940098
