,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5697422,0.6670125,-0.9027297000000001
1,"('unfriendly', 'friendly')",1.4201661,1.572105,0.1519389
2,"('unlikable', 'likable')",1.0435664,0.2550189,-0.7885475
3,"('repellent', 'pleasant')",1.1290138,1.0942688,-0.034745000000000026
4,"('disliked', 'liked')",-0.9743344,-0.4255999,0.5487345000000001
5,"('distant', 'outgoing')",-0.2108886,0.1208284,0.33171700000000004
6,"('distant', 'open')",-0.5609989,-0.1379684,0.4230305
7,"('insensitive', 'sensitive')",1.7221995,1.61518,-0.10701950000000005
8,"('unaffectionate', 'affectionate')",0.8253454,1.066169,0.24082359999999992
9,"('unaffectionate', 'caring')",0.8034385,1.2122782,0.40883970000000003
10,"('unsympathetic', 'sympathetic')",2.03294,1.1655498,-0.8673902
11,"('unhelpful', 'helpful')",1.236929,0.5666531,-0.6702758999999999
12,"('unsupportive', 'supportive')",0.6479468,1.1873052,0.5393583999999999
13,"('impolite', 'polite')",1.068801,0.5391163,-0.5296846999999999
14,"('antisocial', 'social')",0.408322,0.8022934,0.3939714
15,"('boring', 'funny')",0.7781688,0.4866155,-0.2915533
16,"('unpopular', 'popular')",-0.4752861,-0.472899,0.0023870999999999754
17,"('nasty', 'nice')",-0.447447,-0.294833,0.15261399999999997
18,"('disagreeable', 'welcoming')",0.2107848,0.8703266,0.6595418
19,"('inhospitable', 'hospitable')",-0.000639,-0.1485287,-0.1478897
20,"('rough', 'thoughtful')",-0.3966643,-0.1824193,0.21424500000000002
21,"('immoral', 'moral')",1.5663562,0.6933414,-0.8730148
22,"('untrustworthy', 'trustworthy')",1.0488328,0.9934731,-0.05535970000000001
23,"('insincere', 'sincere')",2.1468668,1.719858,-0.4270088000000001
24,"('dishonest', 'honest')",1.8585352,1.4389493,-0.41958589999999996
25,"('egoistic', 'altruistic')",0.8031054,0.9378938,0.13478840000000003
26,"('hardhearted', 'benevolent')",0.4080354,0.9373263,0.5292908999999999
27,"('hardhearted', 'softhearted')",0.6589671,1.2796512,0.6206841
28,"('disloyal', 'loyal')",0.1291866,-0.2378949,-0.3670815
29,"('unfair', 'fair')",-1.031493,-0.5719251,0.45956790000000003
30,"('intolerant', 'tolerant')",1.3448633,0.861349,-0.48351430000000006
31,"('evil', 'good')",-1.240935,-0.9248127,0.31612229999999986
32,"('unkind', 'kind')",2.3604608,1.9880844,-0.37237639999999983
33,"('wrong', 'right')",-0.654698,0.0840465,0.7387445
34,"('mean', 'honorable')",0.817607,0.2937066,-0.5239004
35,"('corrupt', 'incorrupt')",-2.6406118,-1.9494434,0.6911683999999998
36,"('hostile', 'amicable')",-0.709054,-0.1901105,0.5189435
37,"('fake', 'genuine')",0.8035555,0.5907216,-0.21283390000000002
38,"('untruthful', 'truthful')",0.4135062,0.3006751,-0.11283110000000002
39,"('exploitative', 'cooperative')",0.3800889,0.8513063,0.47121739999999995
40,"('stingy', 'generous')",1.0401656,0.6420057,-0.3981598999999999
41,"('unforgiving', 'forgiving')",0.9856393,0.5149165,-0.4707228
42,"('unreliable', 'reliable')",0.367158,0.5883053,0.22114730000000005
43,"('irresponsible', 'responsible')",1.3044598,1.1476352,-0.15682459999999998
44,"('prejudiced', 'unprejudiced')",-1.1928043,-1.4453074,-0.2525031
45,"('incompetent', 'competent')",0.9443734,0.8838635,-0.060509900000000005
46,"('uncompetitive', 'competitive')",0.9298013,0.6715265,-0.2582748
47,"('stupid', 'smart')",0.9748142,0.7194342,-0.25537999999999994
48,"('unintelligent', 'intelligent')",1.2388569,0.7487279,-0.49012900000000004
49,"('unable', 'able')",-0.8170668,-0.203982,0.6130848
50,"('clumsy', 'skillful')",-0.608548,-0.3392251,0.2693229
51,"('uneducated', 'educated')",1.4780213,1.079478,-0.39854330000000004
52,"('irrational', 'rational')",-0.537743,-0.4436699,0.09407309999999997
53,"('uncreative', 'creative')",0.685217,0.9966944,0.3114774
54,"('incapable', 'capable')",0.8620864,0.2441095,-0.6179769
55,"('incompetent', 'clever')",1.8091825,1.5307134,-0.2784690999999999
56,"('impractical', 'practical')",1.2733103,1.358553,0.0852427
57,"('unimaginative', 'imaginative')",1.1020578,0.6629988,-0.4390590000000001
58,"('undiscriminating', 'discriminating')",0.9362941,0.5764017,-0.3598924
59,"('foolish', 'wise')",-0.8856289,-0.7047617,0.1808672
60,"('inefficient', 'efficient')",1.5882301,1.6327709,0.044540799999999825
61,"('illogical', 'logical')",0.0194404,0.3287153,0.30927489999999996
62,"('incompetent', 'brilliant')",1.2127968,1.0873723,-0.12542450000000005
63,"('unperceptive', 'insightful')",1.2977401,1.0488484,-0.24889169999999994
64,"('shy', 'confident')",-0.7805265,-1.2472176,-0.4666910999999999
65,"('insecure', 'secure')",1.3991041,0.4169263,-0.9821777999999999
66,"('inactive', 'active')",-1.6217499,-1.5932262,0.02852370000000004
67,"('doubtful', 'determined')",-0.7398162,-0.7439828,-0.00416660000000002
68,"('dependent', 'independent')",-0.6619627,-0.3637273,0.29823540000000004
69,"('lazy', 'industrious')",-2.6739281,-1.6218478,1.0520802999999999
70,"('lethargic', 'energetic')",1.9724021,1.7731756,-0.19922649999999997
71,"('diffident', 'self-confident')",-0.6390942,-0.2817263,0.35736789999999996
72,"('unambitious', 'ambitious')",1.4143055,0.8990918,-0.5152137
73,"('helpless', 'self-reliant')",0.1723723,0.2918756,0.1195033
74,"('undedicated', 'dedicated')",1.0308807,1.9772908,0.9464101
75,"('meek', 'impulsive')",-0.1059986,-0.6874192,-0.5814206
76,"('anxious', 'daring')",1.9171529,1.3781139,-0.539039
77,"('unmotivated', 'motivated')",0.0319075,-0.4748647,-0.5067722
78,"('nonresilient', 'resilient')",-0.9904463,-0.4037307,0.5867156
79,"('wavering', 'unwavering')",-0.1514938,-0.3355727,-0.1840789
80,"('dominated', 'dominating')",-0.068407,-0.4631312,-0.3947242
81,"('submissive', 'aggressive')",2.24827,0.2571996,-1.9910704000000004
82,"('poor', 'rich')",2.0608386,1.2978291,-0.7630094999999999
83,"('powerless', 'powerful')",-0.6063728,-0.5973156,0.009057200000000099
84,"('inferior', 'superior')",-0.1584797,-0.6022646,-0.44378490000000004
85,"('insignificant', 'prestigious')",-0.6243607,-0.5135073,0.11085339999999999
86,"('uninfluential', 'influential')",1.2568205,1.2795892,0.022768700000000086
87,"('unsuccessful', 'successful')",0.3508784,-0.0603214,-0.4111998
88,"('low', 'eminent')",1.3870805,0.8367089,-0.5503716
